Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 12:15:55.378,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.411,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.446,46.0913785,11.1172543,346.61,346.27,4.18,null
STON,2023-04-11 12:15:55.446,46.090270436666664,11.115579421666666,15.064886,146.871597,8.29869,1
SMAR,2023-04-11 12:15:55.477,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.512,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.547,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.583,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.618,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.648,46.0913785,11.1172543,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.684,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:55.717,46.0913794,11.1172684,346.61,346.27,4.18,null
STON,2023-04-11 12:15:55.717,46.090270436666664,11.115579421666666,12.288496,147.535969,1.794819,1
STON,2023-04-11 12:15:55.717,46.09027042666666,11.11557994,12.288496,147.535969,1.794819,1
SMAR,2023-04-11 12:15:55.746,46.0913794,11.1172684,346.61,346.27,4.18,null
STON,2023-04-11 12:15:55.746,46.09027042666666,11.11557994,12.288496,147.535969,1.794819,1
SMAR,2023-04-11 12:15:55.787,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:55.814,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:55.846,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:55.882,46.0913794,11.1172684,346.61,346.27,4.17,null
STON,2023-04-11 12:15:55.882,46.09027042666666,11.11557994,10.474371,148.481554,-5.030045,1
SMAR,2023-04-11 12:15:55.914,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:55.947,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:55.982,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.013,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.047,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.08,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.116,46.0913794,11.1172684,346.61,346.27,4.17,null
STON,2023-04-11 12:15:56.116,46.09027042666666,11.11557994,10.19127,151.697529,-9.35023,1
SMAR,2023-04-11 12:15:56.161,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.198,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.225,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.254,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.287,46.0913794,11.1172684,346.61,346.27,4.17,null
STON,2023-04-11 12:15:56.287,46.09027042666666,11.11557994,10.381593,151.302279,-9.055441,1
SMAR,2023-04-11 12:15:56.333,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.365,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.391,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.422,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.454,46.0913794,11.1172684,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.489,46.0913794,11.1172684,346.61,346.27,4.17,null
STON,2023-04-11 12:15:56.489,46.09027042666666,11.11557994,10.017023,151.15995,-8.123082,1
SMAR,2023-04-11 12:15:56.543,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.595,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.615,46.0913794,11.1172684,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.649,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.682,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.718,46.0913798,11.1172585,346.61,346.27,4.17,null
STON,2023-04-11 12:15:56.718,46.09027042666666,11.11557994,11.058403,150.690989,-4.657903,1
SMAR,2023-04-11 12:15:56.738,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.782,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.815,46.0913798,11.1172585,346.61,346.27,4.18,null
STON,2023-04-11 12:15:56.815,46.09027055666667,11.115580265,11.058403,150.690989,-4.657903,1
SMAR,2023-04-11 12:15:56.85,46.0913798,11.1172585,346.61,346.27,4.18,null
STON,2023-04-11 12:15:56.85,46.09027055666667,11.115580265,11.058403,150.690989,-4.657903,1
SMAR,2023-04-11 12:15:56.883,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:56.914,46.0913798,11.1172585,346.61,346.27,4.18,null
STON,2023-04-11 12:15:56.914,46.09027055666667,11.115580265,11.59974,150.18121,-1.62036,1
SMAR,2023-04-11 12:15:56.951,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:56.982,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.016,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.049,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.081,46.0913798,11.1172585,346.61,346.27,4.18,null
STON,2023-04-11 12:15:57.081,46.09027055666667,11.115580265,12.235789,150.48098,-0.867197,1
SMAR,2023-04-11 12:15:57.119,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.157,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.188,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.22,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.252,46.0913798,11.1172585,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:57.283,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.316,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.352,46.0913798,11.1172585,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.383,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.417,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.45,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.486,46.0913798,11.1172585,346.61,346.28,4.17,null
STON,2023-04-11 12:15:57.486,46.09027055666667,11.115580265,12.717985,150.846821,-0.036683,1
SMAR,2023-04-11 12:15:57.518,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.559,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.585,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.619,46.0913798,11.1172585,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.648,46.0913756,11.1172714,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:57.684,46.0913756,11.1172714,346.61,346.27,4.17,null
STON,2023-04-11 12:15:57.684,46.09027055666667,11.115580265,12.732178,151.07032,0.133064,1
SMAR,2023-04-11 12:15:57.719,46.0913756,11.1172714,346.61,346.27,4.17,null
STON,2023-04-11 12:15:57.719,46.090270615,11.115580866666667,12.732178,151.07032,0.133064,1
STON,2023-04-11 12:15:57.719,46.090270615,11.115580866666667,12.732178,151.07032,0.133064,1
SMAR,2023-04-11 12:15:57.749,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.784,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.825,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.861,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.89,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.923,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.954,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:57.989,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.021,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.054,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.092,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.124,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.159,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.19,46.0913756,11.1172714,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:58.22,46.0913756,11.1172714,346.61,346.27,4.18,null
SMAR,2023-04-11 12:15:58.255,46.0913756,11.1172714,346.61,346.27,4.18,null
STON,2023-04-11 12:15:58.255,46.090270615,11.115580866666667,12.755794,151.336418,0.19253,1
SMAR,2023-04-11 12:15:58.297,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.336,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.357,46.0913756,11.1172714,346.61,346.27,4.17,null
STON,2023-04-11 12:15:58.357,46.090270615,11.115580866666667,12.86802,151.859737,0.460589,1
SMAR,2023-04-11 12:15:58.396,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.428,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.462,46.0913756,11.1172714,346.61,346.27,4.17,null
STON,2023-04-11 12:15:58.462,46.090270615,11.115580866666667,12.996367,152.119331,0.555838,1
SMAR,2023-04-11 12:15:58.508,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.543,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.564,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.589,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.621,46.0913756,11.1172714,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.652,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.689,46.091382,11.1172697,346.61,346.27,4.17,null
STON,2023-04-11 12:15:58.689,46.090270615,11.115580866666667,12.927813,152.257586,0.661032,1
SMAR,2023-04-11 12:15:58.723,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.763,46.091382,11.1172697,346.61,346.27,4.17,null
STON,2023-04-11 12:15:58.763,46.090270715,11.115581476666666,12.927813,152.257586,0.661032,1
STON,2023-04-11 12:15:58.763,46.090270715,11.115581476666666,12.927813,152.257586,0.661032,1
SMAR,2023-04-11 12:15:58.79,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.825,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.856,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.886,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.918,46.091382,11.1172697,346.61,346.27,4.17,null
STON,2023-04-11 12:15:58.918,46.090270715,11.115581476666666,12.897223,152.413916,0.655027,1
SMAR,2023-04-11 12:15:58.958,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:58.991,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.034,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.062,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.093,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.125,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.157,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.195,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.224,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.259,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.288,46.091382,11.1172697,346.61,346.27,4.17,null
STON,2023-04-11 12:15:59.288,46.090270715,11.115581476666666,13.16785,152.748196,0.937587,1
SMAR,2023-04-11 12:15:59.327,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.359,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.389,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.422,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.454,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.491,46.091382,11.1172697,346.61,346.27,4.17,null
STON,2023-04-11 12:15:59.491,46.090270715,11.115581476666666,13.190701,152.925848,1.077203,1
SMAR,2023-04-11 12:15:59.54,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.569,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.614,46.091382,11.1172697,346.61,346.27,4.17,null
SMAR,2023-04-11 12:15:59.641,46.091382,11.1172697,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.673,46.091382,11.1172697,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.705,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.742,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.786,46.0913734,11.1172674,346.61,346.28,4.17,null
STON,2023-04-11 12:15:59.786,46.090270715,11.115581476666666,13.254617,153.077963,1.086428,1
STON,2023-04-11 12:15:59.786,46.09027081166667,11.115582096666667,13.254617,153.077963,1.086428,1
STON,2023-04-11 12:15:59.786,46.09027081166667,11.115582096666667,13.254617,153.077963,1.086428,1
SMAR,2023-04-11 12:15:59.812,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.844,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.878,46.0913734,11.1172674,346.61,346.28,4.17,null
STON,2023-04-11 12:15:59.878,46.09027081166667,11.115582096666667,13.191174,153.131559,1.098144,1
SMAR,2023-04-11 12:15:59.91,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:15:59.944,46.0913734,11.1172674,346.61,346.28,4.16,null
SMAR,2023-04-11 12:15:59.977,46.0913734,11.1172674,346.61,346.28,4.16,null
SMAR,2023-04-11 12:16:00.008,46.0913734,11.1172674,346.61,346.28,4.17,null
SMAR,2023-04-11 12:16:00.043,46.0913734,11.1172674,346.61,346.28,4.16,null
SMAR,2023-04-11 12:16:00.077,46.0913734,11.1172674,346.61,346.28,4.16,null
STON,2023-04-11 12:16:00.077,46.09027081166667,11.115582096666667,13.239257,153.193787,1.181644,1
SMAR,2023-04-11 12:16:00.111,46.0913734,11.1172674,346.61,346.28,4.16,null
SMAR,2023-04-11 12:16:00.143,46.0913734,11.1172674,346.61,346.28,4.16,null
SMAR,2023-04-11 12:16:00.176,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.208,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.242,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.273,46.0913734,11.1172674,346.61,346.27,4.16,null
STON,2023-04-11 12:16:00.273,46.09027081166667,11.115582096666667,13.273584,153.357115,1.240839,1
SMAR,2023-04-11 12:16:00.312,46.0913734,11.1172674,346.61,346.27,4.17,null
SMAR,2023-04-11 12:16:00.341,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.373,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.408,46.0913734,11.1172674,346.61,346.27,4.17,null
SMAR,2023-04-11 12:16:00.439,46.0913734,11.1172674,346.61,346.27,4.17,null
SMAR,2023-04-11 12:16:00.473,46.0913734,11.1172674,346.61,346.27,4.17,null
SMAR,2023-04-11 12:16:00.505,46.0913734,11.1172674,346.61,346.27,4.16,null
STON,2023-04-11 12:16:00.505,46.09027081166667,11.115582096666667,13.251607,153.492939,1.278291,1
SMAR,2023-04-11 12:16:00.545,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.571,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.605,46.0913734,11.1172674,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.654,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.687,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:00.687,46.09027081166667,11.115582096666667,13.223904,153.662598,1.25182,1
SMAR,2023-04-11 12:16:00.721,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.754,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:00.754,46.09027089166667,11.115582663333333,13.223904,153.662598,1.25182,1
SMAR,2023-04-11 12:16:00.794,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:00.794,46.09027089166667,11.115582663333333,13.223904,153.662598,1.25182,1
SMAR,2023-04-11 12:16:00.812,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.852,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.886,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:00.919,46.0913699,11.1172725,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:00.95,46.0913699,11.1172725,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:00.985,46.0913699,11.1172725,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:01.018,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.05,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.085,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.117,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.15,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:01.15,46.09027089166667,11.115582663333333,13.242909,153.885599,1.150973,1
SMAR,2023-04-11 12:16:01.174,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.217,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.251,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.284,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.316,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:01.316,46.09027089166667,11.115582663333333,13.268972,153.94768,1.147346,1
SMAR,2023-04-11 12:16:01.348,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.383,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.415,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.447,46.0913699,11.1172725,346.61,346.27,4.16,null
STON,2023-04-11 12:16:01.447,46.09027089166667,11.115582663333333,13.196609,154.059164,1.110906,1
SMAR,2023-04-11 12:16:01.483,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.515,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.547,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.579,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.614,46.0913699,11.1172725,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.645,46.0913652,11.1172808,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.679,46.0913652,11.1172808,346.61,346.27,4.16,null
STON,2023-04-11 12:16:01.679,46.09027089166667,11.115582663333333,13.094871,154.212606,1.149124,1
SMAR,2023-04-11 12:16:01.713,46.0913652,11.1172808,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:01.747,46.0913652,11.1172808,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:01.779,46.0913652,11.1172808,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:01.81,46.0913652,11.1172808,346.62,346.27,4.16,null
SMAR,2023-04-11 12:16:01.848,46.0913652,11.1172808,346.62,346.27,4.16,null
STON,2023-04-11 12:16:01.848,46.09027097333333,11.11558325,13.094871,154.212606,1.149124,1
SMAR,2023-04-11 12:16:01.878,46.0913652,11.1172808,346.61,346.27,4.16,null
SMAR,2023-04-11 12:16:01.909,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:01.943,46.0913652,11.1172808,346.62,346.26,4.16,null
STON,2023-04-11 12:16:01.943,46.09027097333333,11.11558325,13.094871,154.212606,1.149124,1
STON,2023-04-11 12:16:01.943,46.09027097333333,11.11558325,13.217878,154.341297,1.237091,1
SMAR,2023-04-11 12:16:01.976,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:02.011,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:02.044,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:02.075,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.109,46.0913652,11.1172808,346.61,346.26,4.16,null
STON,2023-04-11 12:16:02.109,46.09027097333333,11.11558325,13.222634,154.518131,1.226513,1
SMAR,2023-04-11 12:16:02.143,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:02.177,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.211,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.241,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.274,46.0913652,11.1172808,346.61,346.26,4.16,null
STON,2023-04-11 12:16:02.274,46.09027097333333,11.11558325,13.139888,154.538397,1.241171,1
SMAR,2023-04-11 12:16:02.31,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.343,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.375,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.41,46.0913652,11.1172808,346.62,346.26,4.16,null
SMAR,2023-04-11 12:16:02.439,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.473,46.0913652,11.1172808,346.61,346.26,4.16,null
STON,2023-04-11 12:16:02.473,46.09027097333333,11.11558325,13.14439,154.557442,1.222089,1
SMAR,2023-04-11 12:16:02.506,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.542,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.575,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.604,46.0913652,11.1172808,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.638,46.0913586,11.1172794,346.61,346.26,4.16,null
SMAR,2023-04-11 12:16:02.672,46.0913586,11.1172794,346.61,346.26,4.16,null
STON,2023-04-11 12:16:02.672,46.09027097333333,11.11558325,13.178851,154.595085,1.319131,1
SMAR,2023-04-11 12:16:02.705,46.0913586,11.1172794,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.754,46.0913586,11.1172794,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.788,46.0913586,11.1172794,346.61,346.26,4.15,null
STON,2023-04-11 12:16:02.788,46.090271038333334,11.115583746666667,13.178851,154.595085,1.319131,1
STON,2023-04-11 12:16:02.788,46.090271038333334,11.115583746666667,13.178851,154.595085,1.319131,1
SMAR,2023-04-11 12:16:02.806,46.0913586,11.1172794,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.853,46.091358,11.1172789,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.888,46.091358,11.1172789,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.922,46.091358,11.1172789,346.61,346.26,4.15,null
SMAR,2023-04-11 12:16:02.956,46.091358,11.1172789,346.61,346.26,4.15,null
STON,2023-04-11 12:16:02.956,46.090271038333334,11.115583746666667,13.148206,154.671745,1.336173,1
SMAR,2023-04-11 12:16:02.986,46.091358,11.1172789,346.62,346.26,4.15,null
SMAR,2023-04-11 12:16:03.018,46.091358,11.1172789,346.62,346.26,4.15,null
SMAR,2023-04-11 12:16:03.051,46.091358,11.1172789,346.62,346.26,4.15,null
SMAR,2023-04-11 12:16:03.084,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.117,46.091358,11.1172789,346.61,346.25,4.15,null
STON,2023-04-11 12:16:03.117,46.090271038333334,11.115583746666667,13.223948,154.657976,1.302791,1
SMAR,2023-04-11 12:16:03.152,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.185,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.218,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.253,46.091358,11.1172789,346.62,346.26,4.15,null
STON,2023-04-11 12:16:03.253,46.090271038333334,11.115583746666667,13.344003,154.726322,1.281812,1
SMAR,2023-04-11 12:16:03.287,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.317,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.35,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.382,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.415,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.449,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.482,46.091358,11.1172789,346.62,346.25,4.15,null
SMAR,2023-04-11 12:16:03.516,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.548,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.58,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.614,46.091358,11.1172789,346.61,346.25,4.15,null
SMAR,2023-04-11 12:16:03.649,46.0913644,11.117269,346.61,346.25,4.15,null
STON,2023-04-11 12:16:03.649,46.090271038333334,11.115583746666667,13.528981,154.846827,1.362399,1
