Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-11 15:31:03.404,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.439,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.486,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.505,46.0902984,11.1157005,350.06,7.78,3.01,null
STON,2023-04-11 15:31:03.505,46.09028455833333,11.115577116666667,4.870093,148.797306,-9.385159,1
SMAR,2023-04-11 15:31:03.54,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.585,46.0902984,11.1157005,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:03.626,46.0902984,11.1157005,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.658,46.0902984,11.1157005,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.688,46.0902984,11.1157005,350.06,7.79,3.0,null
STON,2023-04-11 15:31:03.688,46.09028455833333,11.115577116666667,4.765663,145.261261,2.602504,1
SMAR,2023-04-11 15:31:03.716,46.090301,11.1157029,350.06,7.79,3.0,null
STON,2023-04-11 15:31:03.716,46.090283846666665,11.11557624,4.765663,145.261261,2.602504,1
SMAR,2023-04-11 15:31:03.746,46.090301,11.1157029,350.06,7.79,3.0,null
STON,2023-04-11 15:31:03.746,46.090283846666665,11.11557624,4.765663,145.261261,2.602504,1
SMAR,2023-04-11 15:31:03.794,46.090301,11.1157029,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.824,46.090301,11.1157029,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.858,46.090301,11.1157029,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.889,46.090301,11.1157029,350.06,7.79,3.0,null
STON,2023-04-11 15:31:03.889,46.090283846666665,11.11557624,-2.281301,143.602844,10.460395,1
SMAR,2023-04-11 15:31:03.918,46.090301,11.1157029,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:03.959,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:03.989,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.018,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.05,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.084,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.117,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.151,46.090301,11.1157029,350.06,7.78,3.01,null
STON,2023-04-11 15:31:04.151,46.090283846666665,11.11557624,1.749636,143.175774,8.469973,1
SMAR,2023-04-11 15:31:04.183,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.225,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.256,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.282,46.090301,11.1157029,350.06,7.78,3.01,null
STON,2023-04-11 15:31:04.282,46.090283846666665,11.11557624,8.641652,144.80357,-1.522807,1
SMAR,2023-04-11 15:31:04.319,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.356,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.387,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.416,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.448,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.48,46.090301,11.1157029,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.514,46.090301,11.1157029,350.06,7.78,3.01,null
STON,2023-04-11 15:31:04.514,46.090283846666665,11.11557624,13.834944,148.448839,-16.337048,1
SMAR,2023-04-11 15:31:04.556,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.584,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.627,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.649,46.090301,11.1157029,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.688,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.715,46.090302,11.1157037,350.06,7.78,3.0,null
STON,2023-04-11 15:31:04.715,46.090283846666665,11.11557624,15.976583,150.470997,-22.915634,1
STON,2023-04-11 15:31:04.715,46.09028338833333,11.115576348333333,15.976583,150.470997,-22.915634,1
SMAR,2023-04-11 15:31:04.75,46.090302,11.1157037,350.06,7.78,3.0,null
STON,2023-04-11 15:31:04.75,46.09028338833333,11.115576348333333,15.976583,150.470997,-22.915634,1
SMAR,2023-04-11 15:31:04.781,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.813,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.849,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:04.882,46.090302,11.1157037,350.06,7.78,3.01,null
STON,2023-04-11 15:31:04.882,46.09028338833333,11.115576348333333,17.221094,148.480402,-22.099836,1
SMAR,2023-04-11 15:31:04.942,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:04.965,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.011,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.05,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.07,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.1,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.121,46.090302,11.1157037,350.06,7.78,3.01,null
STON,2023-04-11 15:31:05.121,46.09028338833333,11.115576348333333,15.948763,143.552975,-11.605977,1
SMAR,2023-04-11 15:31:05.148,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.182,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.212,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.244,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.277,46.090302,11.1157037,350.06,7.78,3.01,null
STON,2023-04-11 15:31:05.277,46.09028338833333,11.115576348333333,14.072731,137.215828,1.058167,1
SMAR,2023-04-11 15:31:05.309,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.348,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.377,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.411,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.441,46.090302,11.1157037,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:05.478,46.090302,11.1157037,350.06,7.78,3.01,null
STON,2023-04-11 15:31:05.478,46.09028338833333,11.115576348333333,14.032429,139.89987200000002,7.474643,1
SMAR,2023-04-11 15:31:05.51,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.54,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.576,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.611,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.641,46.090302,11.1157037,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.674,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:05.674,46.09028338833333,11.115576348333333,13.556408,145.825489,10.061936,1
SMAR,2023-04-11 15:31:05.711,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.743,46.090302,11.1157051,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:05.778,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:05.778,46.090282725,11.115576086666668,13.556408,145.825489,10.061936,1
STON,2023-04-11 15:31:05.778,46.090282725,11.115576086666668,13.556408,145.825489,10.061936,1
SMAR,2023-04-11 15:31:05.815,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.849,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.879,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.913,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:05.947,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:05.947,46.090282725,11.115576086666668,12.637822,146.492493,9.873385,1
SMAR,2023-04-11 15:31:05.978,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.023,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.062,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.103,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.133,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:06.133,46.090282725,11.115576086666668,12.945853,146.800369,9.584984,1
SMAR,2023-04-11 15:31:06.177,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.207,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.23,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.256,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.289,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.322,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:06.322,46.090282725,11.115576086666668,12.715224,146.754051,9.723991,1
SMAR,2023-04-11 15:31:06.354,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.393,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.426,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.452,46.090302,11.1157051,350.06,7.79,3.0,null
SMAR,2023-04-11 15:31:06.494,46.090302,11.1157051,350.06,7.78,3.0,null
STON,2023-04-11 15:31:06.494,46.090282725,11.115576086666668,12.397588,146.377777,8.980762,1
SMAR,2023-04-11 15:31:06.521,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.572,46.090302,11.1157051,350.07,7.78,3.0,null
SMAR,2023-04-11 15:31:06.599,46.090302,11.1157051,350.07,7.78,3.0,null
SMAR,2023-04-11 15:31:06.622,46.090302,11.1157051,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.648,46.0903004,11.1157081,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.691,46.0903004,11.1157081,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.716,46.0903004,11.1157081,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.757,46.0903004,11.1157081,350.06,7.78,3.0,null
SMAR,2023-04-11 15:31:06.792,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.832,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.862,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.888,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.915,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.955,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:06.99,46.0903004,11.1157081,350.06,7.78,3.01,null
STON,2023-04-11 15:31:06.99,46.090282725,11.115576086666668,12.509761,146.260834,8.220451,1
SMAR,2023-04-11 15:31:07.031,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:07.069,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:07.095,46.0903004,11.1157081,350.06,7.78,3.01,null
STON,2023-04-11 15:31:07.095,46.090282385,11.115576375,12.509761,146.260834,8.220451,1
STON,2023-04-11 15:31:07.095,46.090282385,11.115576375,12.509761,146.260834,8.220451,1
SMAR,2023-04-11 15:31:07.14,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:07.157,46.0903004,11.1157081,350.06,7.78,3.01,null
STON,2023-04-11 15:31:07.157,46.090282385,11.115576375,12.70989,146.734093,8.037437,1
SMAR,2023-04-11 15:31:07.19,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:07.215,46.0903004,11.1157081,350.06,7.78,3.01,null
SMAR,2023-04-11 15:31:07.245,46.0903004,11.1157081,350.06,7.78,3.01,null
