Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-12 12:39:43.636,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.666,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.701,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.73,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.762,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:43.762,46.09024380333334,11.115500756666666,19.321653,137.732666,-2.242079,1
SMAR,2023-04-12 12:39:43.798,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.832,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:43.832,46.09024371333334,11.11550012,19.321653,137.732666,-2.242079,1
STON,2023-04-12 12:39:43.832,46.09024371333334,11.11550012,19.321653,137.732666,-2.242079,1
SMAR,2023-04-12 12:39:43.862,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.898,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.93,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:43.964,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:43.964,46.09024371333334,11.11550012,22.505713,127.788967,-1.438254,1
SMAR,2023-04-12 12:39:44.0,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.032,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.066,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.099,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.13,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.164,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.197,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:44.197,46.09024371333334,11.11550012,19.131824,118.091824,0.837807,1
SMAR,2023-04-12 12:39:44.231,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:44.274,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.308,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.339,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.373,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:44.373,46.09024371333334,11.11550012,18.289478,110.897255,7.391749,1
SMAR,2023-04-12 12:39:44.399,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.432,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.466,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.5,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.54,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.568,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.608,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.647,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:44.647,46.09024371333334,11.11550012,15.608229,116.791466,7.869339,1
SMAR,2023-04-12 12:39:44.681,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.71,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.746,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.78,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:44.78,46.09024371333334,11.11550012,18.957088,131.873383,4.09248,1
STON,2023-04-12 12:39:44.78,46.090243405,11.11549981,18.957088,131.873383,4.09248,1
SMAR,2023-04-12 12:39:44.806,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:44.806,46.090243405,11.11549981,18.957088,131.873383,4.09248,1
SMAR,2023-04-12 12:39:44.84,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.877,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.907,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.94,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:44.979,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.023,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:45.023,46.090243405,11.11549981,21.787466,145.00547,3.124727,1
SMAR,2023-04-12 12:39:45.042,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.073,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.105,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.141,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.168,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:45.168,46.090243405,11.11549981,21.284506,152.32145500000001,-1.37263,1
SMAR,2023-04-12 12:39:45.201,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.235,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.274,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.304,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.336,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.368,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:45.368,46.090243405,11.11549981,25.962999,139.962826,-0.643903,1
SMAR,2023-04-12 12:39:45.406,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.435,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.466,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.506,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:45.541,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:45.568,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:45.568,46.090243405,11.11549981,27.009926,129.123177,4.131577,1
SMAR,2023-04-12 12:39:45.6,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.637,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.67,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.699,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.733,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.767,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.803,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.838,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.871,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:45.871,46.090243405,11.11549981,14.115146,123.57362,9.707665,1
STON,2023-04-12 12:39:45.871,46.090243138333335,11.11549963,14.115146,123.57362,9.707665,1
STON,2023-04-12 12:39:45.871,46.090243138333335,11.11549963,14.115146,123.57362,9.707665,1
SMAR,2023-04-12 12:39:45.914,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:45.946,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:45.977,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.003,46.090435,11.1156283,351.47,344.63,1.83,null
STON,2023-04-12 12:39:46.003,46.090243138333335,11.11549963,4.635372,124.236141,15.995454,1
SMAR,2023-04-12 12:39:46.034,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.069,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.098,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.132,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.167,46.090435,11.1156283,351.47,344.63,1.83,null
STON,2023-04-12 12:39:46.167,46.090243138333335,11.11549963,15.521682,126.456367,3.967723,1
SMAR,2023-04-12 12:39:46.201,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.235,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.268,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.306,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:46.337,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.379,46.090435,11.1156283,351.47,344.63,1.83,null
STON,2023-04-12 12:39:46.379,46.090243138333335,11.11549963,16.63131,132.54612,-9.035667,1
SMAR,2023-04-12 12:39:46.406,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.449,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.483,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.508,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.544,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.577,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.61,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:46.61,46.090243138333335,11.11549963,18.362686,135.291145,-17.6287,1
SMAR,2023-04-12 12:39:46.647,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.683,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.713,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.754,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.776,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.818,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:46.818,46.090243138333335,11.11549963,26.539854,131.917133,-5.064459,1
SMAR,2023-04-12 12:39:46.846,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:46.878,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:46.908,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:46.957,46.090435,11.1156283,351.47,344.63,1.82,null
STON,2023-04-12 12:39:46.957,46.090243081666664,11.115499105,26.539854,131.917133,-5.064459,1
STON,2023-04-12 12:39:46.957,46.090243081666664,11.115499105,26.539854,131.917133,-5.064459,1
SMAR,2023-04-12 12:39:46.987,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:47.012,46.090435,11.1156283,351.47,344.63,1.82,null
STON,2023-04-12 12:39:47.012,46.090243081666664,11.115499105,25.88892,128.963184,5.801601,1
SMAR,2023-04-12 12:39:47.051,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:47.08,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.115,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.155,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.173,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:47.173,46.090243081666664,11.115499105,22.70933,125.461765,17.326426,1
SMAR,2023-04-12 12:39:47.209,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.241,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.274,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.312,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.338,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.369,46.090435,11.1156283,351.47,344.63,1.83,null
STON,2023-04-12 12:39:47.369,46.090243081666664,11.115499105,19.478893,123.955738,24.822416,1
SMAR,2023-04-12 12:39:47.405,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.438,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.473,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.506,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.538,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.574,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.605,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.636,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:47.674,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.705,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.739,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:47.784,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:47.811,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:47.839,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:47.839,46.090243081666664,11.115499105,17.251085,126.111378,20.916492,1
STON,2023-04-12 12:39:47.839,46.090243081666664,11.115499105,14.340166,131.370644,5.49229,1
SMAR,2023-04-12 12:39:47.871,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:47.871,46.09024303333333,11.115498925,14.340166,131.370644,5.49229,1
STON,2023-04-12 12:39:47.871,46.09024303333333,11.115498925,14.340166,131.370644,5.49229,1
SMAR,2023-04-12 12:39:47.907,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:47.95,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:47.986,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.013,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.013,46.09024303333333,11.115498925,12.049406,133.543808,-5.093904,1
SMAR,2023-04-12 12:39:48.04,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.074,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.107,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.142,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.173,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.173,46.09024303333333,11.115498925,11.583178,134.55068599999998,-15.716401,1
SMAR,2023-04-12 12:39:48.21,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.251,46.090435,11.1156283,351.47,344.61,1.82,null
SMAR,2023-04-12 12:39:48.281,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.318,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.347,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.379,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.379,46.09024303333333,11.115498925,9.363389,134.787041,-20.784872,1
SMAR,2023-04-12 12:39:48.435,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.457,46.090435,11.1156283,351.47,344.61,1.82,null
SMAR,2023-04-12 12:39:48.488,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.518,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.555,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.585,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.585,46.09024303333333,11.115498925,7.94102,133.035507,-6.448334,1
SMAR,2023-04-12 12:39:48.616,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.646,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.68,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.713,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.749,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.785,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.817,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.817,46.09024303333333,11.115498925,9.654618,131.210056,6.475145,1
SMAR,2023-04-12 12:39:48.852,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.88,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:48.88,46.09024299666667,11.115498786666667,9.654618,131.210056,6.475145,1
STON,2023-04-12 12:39:48.88,46.09024299666667,11.115498786666667,9.654618,131.210056,6.475145,1
SMAR,2023-04-12 12:39:48.917,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.945,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:48.977,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.012,46.090435,11.1156283,351.47,344.62,1.81,null
STON,2023-04-12 12:39:49.012,46.09024299666667,11.115498786666667,9.660907,130.173702,19.36569,1
SMAR,2023-04-12 12:39:49.049,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.083,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.114,46.090435,11.1156283,351.47,344.63,1.81,null
SMAR,2023-04-12 12:39:49.145,46.090435,11.1156283,351.47,344.63,1.81,null
SMAR,2023-04-12 12:39:49.175,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.211,46.090435,11.1156283,351.47,344.62,1.81,null
STON,2023-04-12 12:39:49.211,46.09024299666667,11.115498786666667,9.325078,130.183235,22.206522,1
SMAR,2023-04-12 12:39:49.243,46.090435,11.1156283,351.47,344.63,1.81,null
SMAR,2023-04-12 12:39:49.279,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.313,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:49.344,46.090435,11.1156283,351.47,344.63,1.81,null
SMAR,2023-04-12 12:39:49.377,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.41,46.090435,11.1156283,351.47,344.62,1.81,null
STON,2023-04-12 12:39:49.41,46.09024299666667,11.115498786666667,16.61203,131.134029,10.77871,1
SMAR,2023-04-12 12:39:49.449,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.478,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.511,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.541,46.090435,11.1156283,351.47,344.62,1.81,null
SMAR,2023-04-12 12:39:49.574,46.090435,11.1156283,351.47,344.63,1.81,null
STON,2023-04-12 12:39:49.574,46.09024299666667,11.115498786666667,12.498878,135.007118,-1.84416,1
SMAR,2023-04-12 12:39:49.615,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:49.647,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:49.678,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.709,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.741,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.774,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.814,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:49.814,46.09024299666667,11.115498786666667,9.814064,137.65401500000002,-11.616138,1
STON,2023-04-12 12:39:49.814,46.09024303166667,11.115498371666666,9.814064,137.65401500000002,-11.616138,1
SMAR,2023-04-12 12:39:49.844,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:49.844,46.09024303166667,11.115498371666666,9.814064,137.65401500000002,-11.616138,1
SMAR,2023-04-12 12:39:49.879,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.915,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.947,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:49.979,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:49.979,46.09024303166667,11.115498371666666,17.797314,140.534199,-18.890329,1
SMAR,2023-04-12 12:39:50.013,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.048,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.085,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.127,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.155,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.186,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.217,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:50.217,46.09024303166667,11.115498371666666,40.775059,142.377472,-18.591576,1
SMAR,2023-04-12 12:39:50.248,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.286,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.315,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.348,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.384,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.416,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:50.416,46.09024303166667,11.115498371666666,36.168789,135.387211,-7.377527,1
SMAR,2023-04-12 12:39:50.45,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.481,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.516,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.548,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.579,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.615,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.649,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:50.684,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.715,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.747,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:50.784,46.090435,11.1156283,351.47,344.62,1.82,null
STON,2023-04-12 12:39:50.784,46.09024303166667,11.115498371666666,12.549789,126.205334,16.452641,1
SMAR,2023-04-12 12:39:50.815,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.848,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:50.879,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:50.879,46.09024278,11.115498395,12.549789,126.205334,16.452641,1
STON,2023-04-12 12:39:50.879,46.09024278,11.115498395,12.549789,126.205334,16.452641,1
SMAR,2023-04-12 12:39:50.918,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:50.948,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:50.982,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.024,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.053,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.09,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:51.09,46.09024278,11.115498395,-1.030558,129.03937100000002,17.465885,1
SMAR,2023-04-12 12:39:51.115,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.15,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:51.181,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.219,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.25,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:51.25,46.09024278,11.115498395,2.029849,130.166775,10.073277,1
SMAR,2023-04-12 12:39:51.284,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.32,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.351,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.39,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.419,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.459,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:51.459,46.09024278,11.115498395,14.081423,132.854832,-1.800727,1
SMAR,2023-04-12 12:39:51.488,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.524,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.565,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.597,46.090435,11.1156283,351.47,344.63,1.83,null
SMAR,2023-04-12 12:39:51.623,46.090435,11.1156283,351.47,344.63,1.83,null
STON,2023-04-12 12:39:51.623,46.09024278,11.115498395,25.512234,133.64605699999998,-3.164237,1
SMAR,2023-04-12 12:39:51.657,46.090435,11.1156283,351.47,344.62,1.82,null
SMAR,2023-04-12 12:39:51.692,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:51.722,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:51.753,46.090435,11.1156283,351.47,344.63,1.82,null
SMAR,2023-04-12 12:39:51.785,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.822,46.090435,11.1156283,351.47,344.62,1.83,null
STON,2023-04-12 12:39:51.822,46.09024278,11.115498395,39.81781,134.075573,-2.745461,1
SMAR,2023-04-12 12:39:51.854,46.090435,11.1156283,351.47,344.62,1.83,null
SMAR,2023-04-12 12:39:51.885,46.090435,11.1156283,351.47,344.62,1.83,null
