Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-05-02 16:50:14.597,46.0898,11.115505,2.0,171.35,-0.35,null
SMAR,2023-05-02 16:50:14.631,46.0898,11.115505,2.06,172.82,-0.32,null
SMAR,2023-05-02 16:50:14.674,46.0898,11.115505,2.14,174.2,-0.28,null
STON,2023-05-02 16:50:14.674,46.08981628,11.11556355,2.083814,88.264755,-2.335012,2
SMAR,2023-05-02 16:50:14.7,46.0898,11.115505,2.18,175.32,-0.3,null
SMAR,2023-05-02 16:50:14.739,46.0898,11.115505,2.18,176.35,-0.31,null
STON,2023-05-02 16:50:14.739,46.08981628,11.11556355,2.476808,98.381058,-2.425287,2
SMAR,2023-05-02 16:50:14.762,46.0898,11.115505,2.25,177.43,-0.31,null
SMAR,2023-05-02 16:50:14.796,46.0898,11.115505,2.31,178.6,-0.32,null
SMAR,2023-05-02 16:50:14.837,46.0898,11.115505,2.3,179.83,-0.29,null
SMAR,2023-05-02 16:50:14.866,46.0898,11.115505,2.31,-178.74,-0.25,null
STON,2023-05-02 16:50:14.866,46.089816325,11.115563561666667,2.476808,98.381058,-2.425287,2
SMAR,2023-05-02 16:50:14.896,46.0898,11.115505,2.33,-176.99,-0.17,null
SMAR,2023-05-02 16:50:14.93,46.0898,11.115505,2.34,-174.95,-0.06,null
SMAR,2023-05-02 16:50:14.964,46.0898,11.115505,2.38,-172.73,0.08,null
STON,2023-05-02 16:50:14.964,46.08981635333333,11.11556363,2.476808,98.381058,-2.425287,2
SMAR,2023-05-02 16:50:14.995,46.0898,11.115505,2.44,-170.57,0.22,null
SMAR,2023-05-02 16:50:15.032,46.0898,11.115505,2.45,-168.58,0.34,null
SMAR,2023-05-02 16:50:15.064,46.0898,11.115505,2.49,-166.77,0.46,null
STON,2023-05-02 16:50:15.064,46.08981635333333,11.11556363,2.876679,114.641174,-2.033864,2
SMAR,2023-05-02 16:50:15.097,46.0898,11.115505,2.56,-165.14,0.57,null
SMAR,2023-05-02 16:50:15.132,46.0898,11.115505,2.58,-163.7,0.66,null
SMAR,2023-05-02 16:50:15.167,46.0898,11.115505,2.57,-162.23,0.72,null
STON,2023-05-02 16:50:15.167,46.089816325,11.115563605,2.876679,114.641174,-2.033864,2
SMAR,2023-05-02 16:50:15.199,46.0898,11.115505,2.6,-160.46,0.76,null
SMAR,2023-05-02 16:50:15.231,46.0898,11.115505,2.67,-158.57,0.81,null
STON,2023-05-02 16:50:15.231,46.089816325,11.115563605,3.081646,125.954544,-1.312101,2
SMAR,2023-05-02 16:50:15.259,46.0898,11.115505,2.7,-156.81,0.81,null
SMAR,2023-05-02 16:50:15.295,46.0898,11.115505,2.73,-155.16,0.79,null
SMAR,2023-05-02 16:50:15.331,46.0898,11.115505,2.76,-153.42,0.8,null
SMAR,2023-05-02 16:50:15.371,46.0898,11.115505,2.8,-151.53,0.8,null
SMAR,2023-05-02 16:50:15.403,46.0898,11.115505,2.84,-149.48,0.83,null
STON,2023-05-02 16:50:15.403,46.0898164,11.115563723333333,3.081646,125.954544,-1.312101,2
SMAR,2023-05-02 16:50:15.432,46.0898,11.115505,2.87,-147.27,0.89,null
SMAR,2023-05-02 16:50:15.464,46.0898,11.115505,2.91,-145.01,0.94,null
STON,2023-05-02 16:50:15.464,46.0898164,11.115563723333333,3.234427,136.227158,-1.148841,2
SMAR,2023-05-02 16:50:15.504,46.0898,11.115505,2.92,-142.85,1.0,null
SMAR,2023-05-02 16:50:15.543,46.0898,11.115505,2.89,-141.02,1.04,null
SMAR,2023-05-02 16:50:15.569,46.0898,11.115505,2.85,-139.48,1.05,null
SMAR,2023-05-02 16:50:15.596,46.0898,11.115505,2.81,-138.12,1.07,null
STON,2023-05-02 16:50:15.596,46.08981645833333,11.115563878333333,3.234427,136.227158,-1.148841,2
SMAR,2023-05-02 16:50:15.637,46.0898,11.115505,2.75,-136.88,1.06,null
SMAR,2023-05-02 16:50:15.67,46.0898,11.115505,2.67,-135.6,1.05,null
STON,2023-05-02 16:50:15.67,46.08981645833333,11.115563878333333,3.340109,148.644379,-0.91767,2
SMAR,2023-05-02 16:50:15.71,46.0898,11.115505,2.59,-134.21,1.05,null
SMAR,2023-05-02 16:50:15.742,46.0898,11.115505,2.52,-132.74,1.02,null
STON,2023-05-02 16:50:15.742,46.089816408333334,11.115564138333333,3.340109,148.644379,-0.91767,2
SMAR,2023-05-02 16:50:15.778,46.0898,11.115505,2.44,-131.22,1.01,null
SMAR,2023-05-02 16:50:15.81,46.0898,11.115505,2.35,-129.79,1.0,null
SMAR,2023-05-02 16:50:15.839,46.0898,11.115505,2.24,-128.45,0.98,null
SMAR,2023-05-02 16:50:15.874,46.0898,11.115505,2.11,-127.1,0.98,null
SMAR,2023-05-02 16:50:15.904,46.0898,11.115505,1.98,-125.82,0.97,null
SMAR,2023-05-02 16:50:15.937,46.0898,11.115505,1.8,-124.71,0.96,null
SMAR,2023-05-02 16:50:15.967,46.0898,11.115505,1.61,-123.74,0.99,null
SMAR,2023-05-02 16:50:15.996,46.0898,11.115505,1.42,-122.72,1.01,null
SMAR,2023-05-02 16:50:16.03,46.0898,11.115505,1.19,-121.48,1.04,null
STON,2023-05-02 16:50:16.03,46.089816408333334,11.115564138333333,2.968792,157.014206,-0.97193,2
SMAR,2023-05-02 16:50:16.063,46.0898,11.115505,0.99,-119.83,1.08,null
STON,2023-05-02 16:50:16.063,46.08981621,11.115564401666667,2.968792,157.014206,-0.97193,2
STON,2023-05-02 16:50:16.063,46.08981621,11.115564401666667,2.24374,165.083374,-1.048946,2
SMAR,2023-05-02 16:50:16.1,46.0898,11.115505,0.85,-118.01,1.1,null
SMAR,2023-05-02 16:50:16.133,46.0898,11.115505,0.69,-116.26,1.14,null
STON,2023-05-02 16:50:16.133,46.089815861666665,11.1155645,2.24374,165.083374,-1.048946,2
SMAR,2023-05-02 16:50:16.17,46.0898,11.115505,0.56,-114.85,1.16,null
SMAR,2023-05-02 16:50:16.2,46.0898,11.115505,0.37,-113.83,1.19,null
STON,2023-05-02 16:50:16.2,46.089815861666665,11.1155645,1.124136,173.468521,-0.879662,2
SMAR,2023-05-02 16:50:16.24,46.0898,11.115505,0.21,-112.97,1.23,null
SMAR,2023-05-02 16:50:16.272,46.0898,11.115505,0.1,-111.98,1.25,null
SMAR,2023-05-02 16:50:16.303,46.0898,11.115505,0.01,-110.6,1.28,null
SMAR,2023-05-02 16:50:16.339,46.0898,11.115505,0.01,-108.92,1.27,null
STON,2023-05-02 16:50:16.339,46.089815675,11.115564513333334,1.124136,173.468521,-0.879662,2
SMAR,2023-05-02 16:50:16.371,46.0898,11.115505,0.06,-107.2,1.25,null
SMAR,2023-05-02 16:50:16.405,46.0898,11.115505,0.09,-105.86,1.24,null
STON,2023-05-02 16:50:16.405,46.089815675,11.115564513333334,0.411481,-179.200333,-0.73718,2
SMAR,2023-05-02 16:50:16.431,46.0898,11.115505,0.14,-105.04,1.22,null
SMAR,2023-05-02 16:50:16.465,46.0898,11.115505,0.17,-104.53,1.2,null
SMAR,2023-05-02 16:50:16.504,46.0898,11.115505,0.17,-104.1,1.17,null
SMAR,2023-05-02 16:50:16.543,46.0898,11.115505,0.19,-103.51,1.17,null
SMAR,2023-05-02 16:50:16.574,46.0898,11.115505,0.22,-102.55,1.17,null
SMAR,2023-05-02 16:50:16.605,46.0898,11.115505,0.25,-101.13,1.18,null
STON,2023-05-02 16:50:16.605,46.089815715,11.115564556666667,0.411481,-179.200333,-0.73718,2
SMAR,2023-05-02 16:50:16.636,46.0898,11.115505,0.27,-99.23,1.22,null
STON,2023-05-02 16:50:16.636,46.089815715,11.115564556666667,0.641372,-173.593369,-0.856662,2
SMAR,2023-05-02 16:50:16.67,46.0898,11.115505,0.3,-96.89,1.26,null
SMAR,2023-05-02 16:50:16.702,46.0898,11.115505,0.28,-94.27,1.32,null
SMAR,2023-05-02 16:50:16.737,46.0898,11.115505,0.24,-91.95,1.36,null
SMAR,2023-05-02 16:50:16.771,46.0898,11.115505,0.2,-89.99,1.42,null
STON,2023-05-02 16:50:16.771,46.08981572,11.11556451,0.641372,-173.593369,-0.856662,2
STON,2023-05-02 16:50:16.771,46.08981572,11.11556451,0.718381,-162.388657,-0.676158,2
SMAR,2023-05-02 16:50:16.799,46.0898,11.115505,0.15,-88.24,1.48,null
SMAR,2023-05-02 16:50:16.836,46.0898,11.115505,0.12,-86.6,1.52,null
SMAR,2023-05-02 16:50:16.871,46.0898,11.115505,0.09,-84.9,1.56,null
SMAR,2023-05-02 16:50:16.9,46.0898,11.115505,0.07,-82.88,1.59,null
STON,2023-05-02 16:50:16.9,46.089815703333336,11.11556445,0.718381,-162.388657,-0.676158,2
SMAR,2023-05-02 16:50:16.934,46.0898,11.115505,0.05,-80.85,1.62,null
SMAR,2023-05-02 16:50:16.976,46.0898,11.115505,0.04,-78.66,1.65,null
SMAR,2023-05-02 16:50:17.002,46.0898,11.115505,0.05,-76.3,1.69,null
SMAR,2023-05-02 16:50:17.034,46.0898,11.115505,0.03,-74.11,1.69,null
SMAR,2023-05-02 16:50:17.067,46.0898,11.115505,-0.03,-72.19,1.67,null
SMAR,2023-05-02 16:50:17.1,46.0898,11.115505,-0.06,-70.35,1.64,null
STON,2023-05-02 16:50:17.1,46.089815703333336,11.11556445,0.53378,-151.35643,-0.418769,2
STON,2023-05-02 16:50:17.1,46.08981567666667,11.11556445,0.53378,-151.35643,-0.418769,2
SMAR,2023-05-02 16:50:17.145,46.0898,11.115505,-0.1,-68.61,1.6,null
SMAR,2023-05-02 16:50:17.179,46.0898,11.115505,-0.14,-66.84,1.57,null
STON,2023-05-02 16:50:17.179,46.08981567666667,11.11556445,0.361141,-139.070175,-0.418999,2
SMAR,2023-05-02 16:50:17.214,46.0898,11.115505,-0.17,-65.14,1.5,null
SMAR,2023-05-02 16:50:17.243,46.0898,11.115505,-0.2,-63.65,1.46,null
SMAR,2023-05-02 16:50:17.267,46.0898,11.115505,-0.26,-62.32,1.42,null
SMAR,2023-05-02 16:50:17.298,46.0898,11.115505,-0.31,-61.12,1.37,null
SMAR,2023-05-02 16:50:17.331,46.0898,11.115505,-0.39,-60.05,1.34,null
SMAR,2023-05-02 16:50:17.368,46.0898,11.115505,-0.45,-58.9,1.29,null
STON,2023-05-02 16:50:17.368,46.08981558,11.115564451666666,0.361141,-139.070175,-0.418999,2
SMAR,2023-05-02 16:50:17.4,46.0898,11.115505,-0.53,-57.64,1.27,null
SMAR,2023-05-02 16:50:17.438,46.0898,11.115505,-0.59,-56.39,1.26,null
STON,2023-05-02 16:50:17.438,46.08981558,11.115564451666666,0.052283,-130.437134,-0.691727,2
SMAR,2023-05-02 16:50:17.478,46.0898,11.115505,-0.65,-55.03,1.23,null
SMAR,2023-05-02 16:50:17.518,46.0898,11.115505,-0.76,-53.56,1.23,null
SMAR,2023-05-02 16:50:17.542,46.0898,11.115505,-0.87,-52.29,1.22,null
SMAR,2023-05-02 16:50:17.577,46.0898,11.115505,-0.98,-51.07,1.22,null
STON,2023-05-02 16:50:17.577,46.08981548166667,11.115564308333333,0.052283,-130.437134,-0.691727,2
STON,2023-05-02 16:50:17.577,46.08981548166667,11.115564308333333,-0.429328,-122.82,-0.832768,2
SMAR,2023-05-02 16:50:17.609,46.0898,11.115505,-1.08,-49.7,1.21,null
SMAR,2023-05-02 16:50:17.641,46.0898,11.115505,-1.14,-48.39,1.17,null
SMAR,2023-05-02 16:50:17.673,46.0898,11.115505,-1.15,-47.05,1.14,null
SMAR,2023-05-02 16:50:17.712,46.0898,11.115505,-1.13,-45.81,1.09,null
SMAR,2023-05-02 16:50:17.745,46.0898,11.115505,-1.13,-45.02,1.07,null
SMAR,2023-05-02 16:50:17.777,46.0898,11.115505,-1.11,-44.71,1.05,null
SMAR,2023-05-02 16:50:17.804,46.0898,11.115505,-1.1,-44.74,1.05,null
STON,2023-05-02 16:50:17.804,46.08981541333333,11.115564181666667,-0.429328,-122.82,-0.832768,2
SMAR,2023-05-02 16:50:17.842,46.0898,11.115505,-1.09,-44.89,1.03,null
STON,2023-05-02 16:50:17.842,46.08981541333333,11.115564181666667,-0.700747,-115.619377,-0.999738,2
SMAR,2023-05-02 16:50:17.878,46.0898,11.115505,-1.01,-44.76,1.05,null
SMAR,2023-05-02 16:50:17.914,46.0898,11.115505,-0.92,-44.4,1.04,null
STON,2023-05-02 16:50:17.914,46.08981543833333,11.11556429,-0.700747,-115.619377,-0.999738,2
SMAR,2023-05-02 16:50:17.946,46.0898,11.115505,-0.85,-44.3,1.05,null
SMAR,2023-05-02 16:50:17.973,46.0898,11.115505,-0.79,-44.47,1.1,null
STON,2023-05-02 16:50:17.973,46.08981543833333,11.11556429,-0.422569,-114.857666,-1.049725,2
SMAR,2023-05-02 16:50:18.005,46.0898,11.115505,-0.76,-44.59,1.15,null
SMAR,2023-05-02 16:50:18.059,46.0898,11.115505,-0.74,-44.61,1.21,null
SMAR,2023-05-02 16:50:18.082,46.0898,11.115505,-0.73,-44.37,1.21,null
SMAR,2023-05-02 16:50:18.111,46.0898,11.115505,-0.75,-43.91,1.23,null
SMAR,2023-05-02 16:50:18.142,46.0898,11.115505,-0.73,-43.42,1.24,null
STON,2023-05-02 16:50:18.142,46.089815495,11.11556432,-0.422569,-114.857666,-1.049725,2
SMAR,2023-05-02 16:50:18.176,46.0898,11.115505,-0.72,-42.97,1.23,null
SMAR,2023-05-02 16:50:18.225,46.0898,11.115505,-0.74,-42.62,1.24,null
SMAR,2023-05-02 16:50:18.249,46.0898,11.115505,-0.77,-42.46,1.24,null
STON,2023-05-02 16:50:18.249,46.089815495,11.11556432,-0.305056,-114.226166,-0.86928,2
SMAR,2023-05-02 16:50:18.274,46.0898,11.115505,-0.78,-42.45,1.25,null
SMAR,2023-05-02 16:50:18.311,46.0898,11.115505,-0.81,-42.51,1.24,null
SMAR,2023-05-02 16:50:18.346,46.0898,11.115505,-0.84,-42.63,1.24,null
SMAR,2023-05-02 16:50:18.374,46.0898,11.115505,-0.87,-42.63,1.23,null
STON,2023-05-02 16:50:18.374,46.0898155,11.115564276666667,-0.305056,-114.226166,-0.86928,2
SMAR,2023-05-02 16:50:18.405,46.0898,11.115505,-0.88,-42.53,1.2,null
STON,2023-05-02 16:50:18.405,46.0898155,11.115564276666667,-0.406374,-113.333954,-0.887341,2
SMAR,2023-05-02 16:50:18.449,46.0898,11.115505,-0.89,-42.51,1.2,null
SMAR,2023-05-02 16:50:18.479,46.0898,11.115505,-0.91,-42.56,1.17,null
SMAR,2023-05-02 16:50:18.517,46.0898,11.115505,-0.92,-42.58,1.16,null
SMAR,2023-05-02 16:50:18.558,46.0898,11.115505,-0.93,-42.56,1.14,null
SMAR,2023-05-02 16:50:18.582,46.0898,11.115505,-0.93,-42.54,1.12,null
SMAR,2023-05-02 16:50:18.616,46.0898,11.115505,-0.93,-42.52,1.12,null
SMAR,2023-05-02 16:50:18.64,46.0898,11.115505,-0.94,-42.55,1.12,null
STON,2023-05-02 16:50:18.64,46.0898155,11.115564276666667,-0.505196,-113.33947,-0.988379,2
SMAR,2023-05-02 16:50:18.675,46.0898,11.115505,-0.94,-42.59,1.13,null
SMAR,2023-05-02 16:50:18.71,46.0898,11.115505,-0.95,-42.6,1.17,null
SMAR,2023-05-02 16:50:18.739,46.0898,11.115505,-0.99,-42.69,1.22,null
STON,2023-05-02 16:50:18.739,46.08981547,11.115564258333333,-0.505196,-113.33947,-0.988379,2
STON,2023-05-02 16:50:18.739,46.08981547333333,11.115564233333334,-0.505196,-113.33947,-0.988379,2
SMAR,2023-05-02 16:50:18.774,46.0898,11.115505,-1.02,-42.76,1.26,null
SMAR,2023-05-02 16:50:18.806,46.0898,11.115505,-1.04,-42.73,1.32,null
SMAR,2023-05-02 16:50:18.847,46.0898,11.115505,-1.08,-42.88,1.38,null
SMAR,2023-05-02 16:50:18.881,46.0898,11.115505,-1.14,-42.98,1.41,null
STON,2023-05-02 16:50:18.881,46.08981547333333,11.115564233333334,-0.560246,-113.486565,-0.933255,2
SMAR,2023-05-02 16:50:18.922,46.0898,11.115505,-1.15,-42.88,1.45,null
SMAR,2023-05-02 16:50:18.942,46.0898,11.115505,-1.16,-42.68,1.47,null
STON,2023-05-02 16:50:18.942,46.08981551833333,11.115564098333333,-0.560246,-113.486565,-0.933255,2
SMAR,2023-05-02 16:50:18.974,46.0898,11.115505,-1.17,-42.57,1.49,null
STON,2023-05-02 16:50:18.974,46.08981551833333,11.115564098333333,-0.772876,-113.667999,-0.664377,2
SMAR,2023-05-02 16:50:19.008,46.0898,11.115505,-1.18,-42.64,1.49,null
SMAR,2023-05-02 16:50:19.05,46.0898,11.115505,-1.22,-42.85,1.49,null
SMAR,2023-05-02 16:50:19.085,46.0898,11.115505,-1.25,-42.98,1.5,null
SMAR,2023-05-02 16:50:19.113,46.0898,11.115505,-1.29,-42.91,1.5,null
SMAR,2023-05-02 16:50:19.146,46.0898,11.115505,-1.31,-42.64,1.49,null
STON,2023-05-02 16:50:19.146,46.08981550666667,11.115564013333334,-0.772876,-113.667999,-0.664377,2
SMAR,2023-05-02 16:50:19.184,46.0898,11.115505,-1.34,-42.37,1.48,null
SMAR,2023-05-02 16:50:19.221,46.0898,11.115505,-1.39,-42.14,1.48,null
SMAR,2023-05-02 16:50:19.247,46.0898,11.115505,-1.43,-42.09,1.49,null
SMAR,2023-05-02 16:50:19.278,46.0898,11.115505,-1.48,-42.14,1.49,null
STON,2023-05-02 16:50:19.278,46.08981550666667,11.115564013333334,-0.939191,-113.708794,-0.610164,2
SMAR,2023-05-02 16:50:19.315,46.0898,11.115505,-1.5,-42.16,1.5,null
SMAR,2023-05-02 16:50:19.346,46.0898,11.115505,-1.53,-42.12,1.5,null
STON,2023-05-02 16:50:19.346,46.089815503333334,11.115563925,-0.939191,-113.708794,-0.610164,2
SMAR,2023-05-02 16:50:19.383,46.0898,11.115505,-1.56,-42.06,1.5,null
SMAR,2023-05-02 16:50:19.414,46.0898,11.115505,-1.58,-41.99,1.48,null
STON,2023-05-02 16:50:19.414,46.089815503333334,11.115563925,-1.173922,-113.161308,-0.574154,2
SMAR,2023-05-02 16:50:19.446,46.0898,11.115505,-1.62,-41.81,1.49,null
SMAR,2023-05-02 16:50:19.476,46.0898,11.115505,-1.66,-41.33,1.47,null
SMAR,2023-05-02 16:50:19.513,46.0898,11.115505,-1.66,-40.28,1.45,null
SMAR,2023-05-02 16:50:19.547,46.0898,11.115505,-1.65,-38.58,1.46,null
SMAR,2023-05-02 16:50:19.585,46.0898,11.115505,-1.62,-36.28,1.41,null
SMAR,2023-05-02 16:50:19.615,46.0898,11.115505,-1.63,-33.25,1.4,null
STON,2023-05-02 16:50:19.615,46.089815476666665,11.11556383,-1.173922,-113.161308,-0.574154,2
SMAR,2023-05-02 16:50:19.643,46.0898,11.115505,-1.61,-29.57,1.36,null
SMAR,2023-05-02 16:50:19.679,46.0898,11.115505,-1.56,-25.14,1.29,null
STON,2023-05-02 16:50:19.679,46.089815476666665,11.11556383,-1.327863,-110.365273,-0.600587,2
SMAR,2023-05-02 16:50:19.706,46.0898,11.115505,-1.5,-20.05,1.26,null
SMAR,2023-05-02 16:50:19.743,46.0898,11.115505,-1.39,-14.59,1.15,null
STON,2023-05-02 16:50:19.743,46.08981553666667,11.115563855,-1.327863,-110.365273,-0.600587,2
SMAR,2023-05-02 16:50:19.775,46.0898,11.115505,-1.27,-8.61,1.09,null
STON,2023-05-02 16:50:19.775,46.08981553666667,11.115563855,-1.127564,-87.971291,-0.912527,2
SMAR,2023-05-02 16:50:19.805,46.0898,11.115505,-1.02,-2.32,1.05,null
SMAR,2023-05-02 16:50:19.851,46.0898,11.115505,-0.79,4.02,0.94,null
SMAR,2023-05-02 16:50:19.883,46.0898,11.115505,-0.6,10.21,0.95,null
STON,2023-05-02 16:50:19.883,46.08981546333333,11.115564198333333,-1.127564,-87.971291,-0.912527,2
SMAR,2023-05-02 16:50:19.908,46.0898,11.115505,-0.27,15.75,0.95,null
SMAR,2023-05-02 16:50:19.944,46.0898,11.115505,-0.09,20.86,0.99,null
SMAR,2023-05-02 16:50:19.976,46.0898,11.115505,0.13,25.33,1.11,null
SMAR,2023-05-02 16:50:20.01,46.0898,11.115505,0.38,29.1,1.21,null
STON,2023-05-02 16:50:20.01,46.08981546333333,11.115564198333333,0.207706,-52.337418,-1.264249,2
SMAR,2023-05-02 16:50:20.044,46.0898,11.115505,0.52,31.93,1.32,null
SMAR,2023-05-02 16:50:20.083,46.0898,11.115505,0.65,33.82,1.41,null
SMAR,2023-05-02 16:50:20.114,46.0898,11.115505,0.72,35.23,1.51,null
SMAR,2023-05-02 16:50:20.146,46.0898,11.115505,0.77,36.5,1.57,null
SMAR,2023-05-02 16:50:20.182,46.0898,11.115505,0.85,38.01,1.68,null
SMAR,2023-05-02 16:50:20.211,46.0898,11.115505,0.95,39.88,1.72,null
STON,2023-05-02 16:50:20.211,46.089815361666666,11.1155645,0.207706,-52.337418,-1.264249,2
STON,2023-05-02 16:50:20.211,46.089815361666666,11.1155645,1.165566,-34.805458,-0.709824,2
SMAR,2023-05-02 16:50:20.241,46.0898,11.115505,1.06,42.04,1.82,null
SMAR,2023-05-02 16:50:20.277,46.0898,11.115505,1.18,43.98,1.82,null
SMAR,2023-05-02 16:50:20.309,46.0898,11.115505,1.23,45.43,1.75,null
STON,2023-05-02 16:50:20.309,46.08981521,11.115564556666667,1.165566,-34.805458,-0.709824,2
SMAR,2023-05-02 16:50:20.347,46.0898,11.115505,1.29,46.21,1.66,null
SMAR,2023-05-02 16:50:20.374,46.0898,11.115505,1.31,46.35,1.57,null
STON,2023-05-02 16:50:20.374,46.08981521,11.115564556666667,1.692189,-24.706066,-0.541513,2
SMAR,2023-05-02 16:50:20.408,46.0898,11.115505,1.32,46.09,1.45,null
SMAR,2023-05-02 16:50:20.444,46.0898,11.115505,1.32,45.67,1.32,null
SMAR,2023-05-02 16:50:20.476,46.0898,11.115505,1.29,45.41,1.25,null
SMAR,2023-05-02 16:50:20.519,46.0898,11.115505,1.28,45.34,1.15,null
SMAR,2023-05-02 16:50:20.55,46.0898,11.115505,1.23,45.24,1.06,null
SMAR,2023-05-02 16:50:20.581,46.0898,11.115505,1.16,45.14,0.96,null
SMAR,2023-05-02 16:50:20.615,46.0898,11.115505,1.11,45.12,0.87,null
SMAR,2023-05-02 16:50:20.644,46.0898,11.115505,1.04,45.14,0.8,null
STON,2023-05-02 16:50:20.644,46.089815126666664,11.115564355,1.692189,-24.706066,-0.541513,2
STON,2023-05-02 16:50:20.644,46.089815126666664,11.115564355,1.681641,-25.40571,-1.114602,2
SMAR,2023-05-02 16:50:20.675,46.0898,11.115505,0.97,45.13,0.74,null
SMAR,2023-05-02 16:50:20.713,46.0898,11.115505,0.91,45.09,0.69,null
SMAR,2023-05-02 16:50:20.741,46.0898,11.115505,0.85,45.01,0.68,null
STON,2023-05-02 16:50:20.741,46.08981517666667,11.11556414,1.681641,-25.40571,-1.114602,2
SMAR,2023-05-02 16:50:20.778,46.0898,11.115505,0.8,44.94,0.66,null
SMAR,2023-05-02 16:50:20.808,46.0898,11.115505,0.75,44.89,0.66,null
STON,2023-05-02 16:50:20.808,46.08981517666667,11.11556414,1.277449,-25.678755,-1.536333,2
SMAR,2023-05-02 16:50:20.851,46.0898,11.115505,0.7,44.84,0.68,null
SMAR,2023-05-02 16:50:20.886,46.0898,11.115505,0.67,44.7,0.72,null
SMAR,2023-05-02 16:50:20.916,46.0898,11.115505,0.59,44.49,0.76,null
SMAR,2023-05-02 16:50:20.952,46.0898,11.115505,0.53,44.14,0.79,null
SMAR,2023-05-02 16:50:20.986,46.0898,11.115505,0.48,43.69,0.82,null
SMAR,2023-05-02 16:50:21.016,46.0898,11.115505,0.41,43.19,0.85,null
STON,2023-05-02 16:50:21.016,46.089815285,11.115564146666667,1.277449,-25.678755,-1.536333,2
SMAR,2023-05-02 16:50:21.052,46.0898,11.115505,0.37,42.78,0.89,null
STON,2023-05-02 16:50:21.052,46.089815285,11.115564146666667,0.981286,-26.388126,-1.427774,2
SMAR,2023-05-02 16:50:21.093,46.0898,11.115505,0.34,42.46,0.92,null
SMAR,2023-05-02 16:50:21.124,46.0898,11.115505,0.32,42.35,0.96,null
SMAR,2023-05-02 16:50:21.158,46.0898,11.115505,0.35,42.45,1.04,null
SMAR,2023-05-02 16:50:21.188,46.0898,11.115505,0.41,42.65,1.15,null
SMAR,2023-05-02 16:50:21.225,46.0898,11.115505,0.45,42.81,1.24,null
SMAR,2023-05-02 16:50:21.257,46.0898,11.115505,0.5,42.83,1.33,null
SMAR,2023-05-02 16:50:21.285,46.0898,11.115505,0.55,42.7,1.41,null
SMAR,2023-05-02 16:50:21.316,46.0898,11.115505,0.59,42.45,1.5,null
SMAR,2023-05-02 16:50:21.346,46.0898,11.115505,0.65,42.09,1.58,null
SMAR,2023-05-02 16:50:21.38,46.0898,11.115505,0.69,41.74,1.68,null
SMAR,2023-05-02 16:50:21.417,46.0898,11.115505,0.74,41.37,1.72,null
SMAR,2023-05-02 16:50:21.448,46.0898,11.115505,0.74,41.05,1.76,null
SMAR,2023-05-02 16:50:21.484,46.0898,11.115505,0.75,40.76,1.78,null
SMAR,2023-05-02 16:50:21.515,46.0898,11.115505,0.74,40.6,1.8,null
STON,2023-05-02 16:50:21.515,46.089815375,11.115564216666666,0.981286,-26.388126,-1.427774,2
STON,2023-05-02 16:50:21.515,46.089815375,11.115564216666666,0.754349,-28.342239,-1.195477,2
STON,2023-05-02 16:50:21.515,46.089815375,11.11556445,0.754349,-28.342239,-1.195477,2
SMAR,2023-05-02 16:50:21.543,46.0898,11.115505,0.73,40.59,1.79,null
STON,2023-05-02 16:50:21.543,46.089815375,11.11556445,1.043796,-28.385031,-0.638786,2
SMAR,2023-05-02 16:50:21.58,46.0898,11.115505,0.71,40.73,1.77,null
SMAR,2023-05-02 16:50:21.611,46.0898,11.115505,0.67,41.05,1.75,null
STON,2023-05-02 16:50:21.611,46.08981534833333,11.11556457,1.043796,-28.385031,-0.638786,2
STON,2023-05-02 16:50:21.611,46.08981534833333,11.11556457,1.156176,-30.056168,-0.351945,2
SMAR,2023-05-02 16:50:21.641,46.0898,11.115505,0.71,41.41,1.76,null
SMAR,2023-05-02 16:50:21.675,46.0898,11.115505,0.71,41.84,1.76,null
SMAR,2023-05-02 16:50:21.715,46.0898,11.115505,0.75,42.1,1.77,null
SMAR,2023-05-02 16:50:21.75,46.0898,11.115505,0.74,42.27,1.77,null
STON,2023-05-02 16:50:21.75,46.089815341666664,11.115564563333333,1.156176,-30.056168,-0.351945,2
SMAR,2023-05-02 16:50:21.78,46.0898,11.115505,0.77,42.22,1.76,null
SMAR,2023-05-02 16:50:21.814,46.0898,11.115505,0.77,42.13,1.75,null
SMAR,2023-05-02 16:50:21.847,46.0898,11.115505,0.76,42.04,1.71,null
STON,2023-05-02 16:50:21.847,46.089815341666664,11.115564563333333,1.161316,-28.435165,-0.393575,2
SMAR,2023-05-02 16:50:21.881,46.0898,11.115505,0.73,42.2,1.67,null
SMAR,2023-05-02 16:50:21.918,46.0898,11.115505,0.7,42.6,1.63,null
SMAR,2023-05-02 16:50:21.951,46.0898,11.115505,0.66,43.45,1.57,null
STON,2023-05-02 16:50:21.951,46.08981533666667,11.115564491666667,1.161316,-28.435165,-0.393575,2
SMAR,2023-05-02 16:50:21.984,46.0898,11.115505,0.66,44.86,1.52,null
SMAR,2023-05-02 16:50:22.014,46.0898,11.115505,0.67,47.11,1.48,null
SMAR,2023-05-02 16:50:22.051,46.0898,11.115505,0.67,50.58,1.42,null
SMAR,2023-05-02 16:50:22.083,46.0898,11.115505,0.74,55.5,1.4,null
