Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
STON,2023-05-02 13:08:57.619,46.09006713,11.115463716666667,-1.503396,-5.875309,-0.59214,20
SMAR,2023-05-02 13:08:57.655,46.09009,11.1154317,-1.74,161.75,0.41,null
SMAR,2023-05-02 13:08:57.688,46.09009,11.1154317,-1.72,161.89,0.41,null
SMAR,2023-05-02 13:08:57.722,46.09009,11.1154317,-1.71,161.74,0.41,null
SMAR,2023-05-02 13:08:57.753,46.09009,11.1154317,-1.7,161.44,0.41,null
SMAR,2023-05-02 13:08:57.784,46.09009,11.1154317,-1.7,161.05,0.43,null
STON,2023-05-02 13:08:57.784,46.090067125,11.115463616666666,-1.503396,-5.875309,-0.59214,20
SMAR,2023-05-02 13:08:57.817,46.09009,11.1154317,-1.69,160.63,0.45,null
SMAR,2023-05-02 13:08:57.852,46.09009,11.1154317,-1.68,160.21,0.48,null
STON,2023-05-02 13:08:57.852,46.090067125,11.115463616666666,-1.341383,-4.146378,-0.696963,20
SMAR,2023-05-02 13:08:57.883,46.09009,11.1154317,-1.68,159.81,0.5,null
SMAR,2023-05-02 13:08:57.929,46.09009,11.1154317,-1.68,159.5,0.53,null
SMAR,2023-05-02 13:08:57.958,46.09009,11.1154317,-1.69,159.3,0.55,null
STON,2023-05-02 13:08:57.958,46.09006715,11.115463548333333,-1.341383,-4.146378,-0.696963,20
SMAR,2023-05-02 13:08:57.99,46.09009,11.1154317,-1.69,159.25,0.57,null
STON,2023-05-02 13:08:57.99,46.09006715,11.115463548333333,-1.316875,-6.375022,-0.564794,20
SMAR,2023-05-02 13:08:58.024,46.09009,11.1154317,-1.69,159.32,0.58,null
SMAR,2023-05-02 13:08:58.055,46.09009,11.1154317,-1.69,159.49,0.58,null
SMAR,2023-05-02 13:08:58.091,46.09009,11.1154317,-1.7,159.68,0.59,null
SMAR,2023-05-02 13:08:58.116,46.09009,11.1154317,-1.71,159.87,0.6,null
STON,2023-05-02 13:08:58.116,46.09006719166667,11.115463496666667,-1.316875,-6.375022,-0.564794,20
SMAR,2023-05-02 13:08:58.152,46.09009,11.1154317,-1.73,160.05,0.6,null
SMAR,2023-05-02 13:08:58.189,46.09009,11.1154317,-1.73,160.23,0.6,null
STON,2023-05-02 13:08:58.189,46.09006719166667,11.115463496666667,-1.347913,-5.888983,-0.510416,20
SMAR,2023-05-02 13:08:58.22,46.09009,11.1154317,-1.74,160.39,0.6,null
SMAR,2023-05-02 13:08:58.261,46.09009,11.1154317,-1.74,160.51,0.61,null
SMAR,2023-05-02 13:08:58.288,46.09009,11.1154317,-1.74,160.59,0.6,null
SMAR,2023-05-02 13:08:58.329,46.09009,11.1154317,-1.74,160.6,0.61,null
SMAR,2023-05-02 13:08:58.362,46.09009,11.1154317,-1.74,160.57,0.61,null
STON,2023-05-02 13:08:58.362,46.09006723,11.115463433333334,-1.347913,-5.888983,-0.510416,20
SMAR,2023-05-02 13:08:58.392,46.09009,11.1154317,-1.75,160.49,0.61,null
SMAR,2023-05-02 13:08:58.424,46.09009,11.1154317,-1.75,160.41,0.61,null
STON,2023-05-02 13:08:58.424,46.09006723,11.115463433333334,-1.375402,-5.199942,-0.504782,20
SMAR,2023-05-02 13:08:58.457,46.09009,11.1154317,-1.75,160.34,0.6,null
SMAR,2023-05-02 13:08:58.487,46.09009,11.1154317,-1.76,160.29,0.6,null
SMAR,2023-05-02 13:08:58.527,46.09009,11.1154317,-1.76,160.27,0.6,null
SMAR,2023-05-02 13:08:58.555,46.09009,11.1154317,-1.77,160.3,0.59,null
STON,2023-05-02 13:08:58.555,46.090067265,11.115463343333333,-1.375402,-5.199942,-0.504782,20
SMAR,2023-05-02 13:08:58.594,46.09009,11.1154317,-1.77,160.35,0.58,null
SMAR,2023-05-02 13:08:58.63,46.09009,11.1154317,-1.77,160.39,0.56,null
SMAR,2023-05-02 13:08:58.657,46.09009,11.1154317,-1.77,160.43,0.55,null
STON,2023-05-02 13:08:58.657,46.090067265,11.115463343333333,-1.400575,-5.512424,-0.520549,20
SMAR,2023-05-02 13:08:58.69,46.09009,11.1154317,-1.77,160.45,0.54,null
SMAR,2023-05-02 13:08:58.725,46.09009,11.1154317,-1.76,160.44,0.54,null
STON,2023-05-02 13:08:58.725,46.090067291666664,11.11546323,-1.400575,-5.512424,-0.520549,20
SMAR,2023-05-02 13:08:58.758,46.09009,11.1154317,-1.76,160.39,0.53,null
SMAR,2023-05-02 13:08:58.794,46.09009,11.1154317,-1.77,160.31,0.52,null
STON,2023-05-02 13:08:58.794,46.090067291666664,11.11546323,-1.403114,-5.341543,-0.581757,20
SMAR,2023-05-02 13:08:58.825,46.09009,11.1154317,-1.77,160.25,0.52,null
SMAR,2023-05-02 13:08:58.857,46.09009,11.1154317,-1.76,160.21,0.51,null
SMAR,2023-05-02 13:08:58.894,46.09009,11.1154317,-1.76,160.2,0.5,null
SMAR,2023-05-02 13:08:58.925,46.09009,11.1154317,-1.76,160.2,0.49,null
STON,2023-05-02 13:08:58.925,46.090067323333336,11.115463123333333,-1.403114,-5.341543,-0.581757,20
SMAR,2023-05-02 13:08:58.966,46.09009,11.1154317,-1.75,160.22,0.48,null
SMAR,2023-05-02 13:08:58.996,46.09009,11.1154317,-1.76,160.23,0.48,null
SMAR,2023-05-02 13:08:59.029,46.09009,11.1154317,-1.76,160.23,0.47,null
SMAR,2023-05-02 13:08:59.061,46.09009,11.1154317,-1.75,160.22,0.47,null
STON,2023-05-02 13:08:59.061,46.090067323333336,11.115463123333333,-1.399786,-5.574739,-0.637488,20
SMAR,2023-05-02 13:08:59.095,46.09009,11.1154317,-1.75,160.21,0.47,null
SMAR,2023-05-02 13:08:59.125,46.09009,11.1154317,-1.75,160.19,0.46,null
SMAR,2023-05-02 13:08:59.162,46.09009,11.1154317,-1.75,160.16,0.47,null
STON,2023-05-02 13:08:59.162,46.090067211666664,11.11546386,-1.399786,-5.574739,-0.637488,20
SMAR,2023-05-02 13:08:59.186,46.09009,11.1154317,-1.75,160.13,0.48,null
SMAR,2023-05-02 13:08:59.221,46.09009,11.1154317,-1.76,160.09,0.48,null
STON,2023-05-02 13:08:59.221,46.090067211666664,11.11546386,-1.387415,-5.575922,-0.672179,20
SMAR,2023-05-02 13:08:59.261,46.09009,11.1154317,-1.76,160.08,0.49,null
SMAR,2023-05-02 13:08:59.295,46.09009,11.1154317,-1.76,160.11,0.5,null
SMAR,2023-05-02 13:08:59.329,46.09009,11.1154317,-1.77,160.16,0.5,null
SMAR,2023-05-02 13:08:59.366,46.09009,11.1154317,-1.77,160.22,0.5,null
STON,2023-05-02 13:08:59.366,46.090067223333335,11.115463886666667,-1.387415,-5.575922,-0.672179,20
SMAR,2023-05-02 13:08:59.395,46.09009,11.1154317,-1.78,160.28,0.51,null
SMAR,2023-05-02 13:08:59.428,46.09009,11.1154317,-1.78,160.34,0.52,null
SMAR,2023-05-02 13:08:59.457,46.09009,11.1154317,-1.79,160.39,0.52,null
STON,2023-05-02 13:08:59.457,46.090067223333335,11.115463886666667,-1.409188,-5.572635,-0.635256,20
SMAR,2023-05-02 13:08:59.488,46.09009,11.1154317,-1.79,160.43,0.53,null
SMAR,2023-05-02 13:08:59.524,46.09009,11.1154317,-1.8,160.43,0.54,null
SMAR,2023-05-02 13:08:59.559,46.09009,11.1154317,-1.81,160.41,0.54,null
SMAR,2023-05-02 13:08:59.592,46.09009,11.1154317,-1.81,160.38,0.56,null
SMAR,2023-05-02 13:08:59.626,46.09009,11.1154317,-1.82,160.36,0.56,null
STON,2023-05-02 13:08:59.626,46.09006724,11.115463896666666,-1.409188,-5.572635,-0.635256,20
SMAR,2023-05-02 13:08:59.665,46.09009,11.1154317,-1.83,160.34,0.57,null
STON,2023-05-02 13:08:59.665,46.09006724,11.115463896666666,-1.443106,-5.296082,-0.601918,20
SMAR,2023-05-02 13:08:59.696,46.09009,11.1154317,-1.85,160.33,0.56,null
SMAR,2023-05-02 13:08:59.726,46.09009,11.1154317,-1.86,160.35,0.56,null
STON,2023-05-02 13:08:59.726,46.09006725166667,11.115463916666666,-1.443106,-5.296082,-0.601918,20
SMAR,2023-05-02 13:08:59.761,46.09009,11.1154317,-1.86,160.4,0.56,null
SMAR,2023-05-02 13:08:59.797,46.09009,11.1154317,-1.87,160.44,0.55,null
SMAR,2023-05-02 13:08:59.828,46.09009,11.1154317,-1.88,160.44,0.55,null
SMAR,2023-05-02 13:08:59.856,46.09009,11.1154317,-1.89,160.4,0.55,null
SMAR,2023-05-02 13:08:59.89,46.09009,11.1154317,-1.9,160.36,0.54,null
SMAR,2023-05-02 13:08:59.923,46.09009,11.1154317,-1.91,160.33,0.54,null
STON,2023-05-02 13:08:59.923,46.090067266666665,11.115463903333334,-1.443106,-5.296082,-0.601918,20
SMAR,2023-05-02 13:08:59.958,46.09009,11.1154317,-1.92,160.31,0.53,null
SMAR,2023-05-02 13:08:59.991,46.09009,11.1154317,-1.93,160.29,0.53,null
SMAR,2023-05-02 13:09:00.022,46.09009,11.1154317,-1.94,160.27,0.52,null
STON,2023-05-02 13:09:00.022,46.090067266666665,11.115463903333334,-1.555123,-5.368073,-0.614368,20
SMAR,2023-05-02 13:09:00.056,46.09009,11.1154317,-1.94,160.26,0.51,null
SMAR,2023-05-02 13:09:00.092,46.09009,11.1154317,-1.95,160.26,0.5,null
SMAR,2023-05-02 13:09:00.131,46.09009,11.1154317,-1.96,160.26,0.5,null
SMAR,2023-05-02 13:09:00.162,46.09009,11.1154317,-1.96,160.27,0.49,null
SMAR,2023-05-02 13:09:00.194,46.09009,11.1154317,-1.97,160.28,0.48,null
STON,2023-05-02 13:09:00.194,46.09006727166667,11.115463895,-1.555123,-5.368073,-0.614368,20
SMAR,2023-05-02 13:09:00.231,46.09009,11.1154317,-1.96,160.29,0.48,null
SMAR,2023-05-02 13:09:00.258,46.09009,11.1154317,-1.96,160.29,0.48,null
STON,2023-05-02 13:09:00.258,46.09006727166667,11.115463895,-1.600252,-5.426672,-0.660317,20
SMAR,2023-05-02 13:09:00.291,46.09009,11.1154317,-1.96,160.27,0.47,null
SMAR,2023-05-02 13:09:00.321,46.09009,11.1154317,-1.96,160.26,0.46,null
STON,2023-05-02 13:09:00.321,46.090067278333336,11.115463885,-1.600252,-5.426672,-0.660317,20
SMAR,2023-05-02 13:09:00.356,46.09009,11.1154317,-1.96,160.24,0.46,null
SMAR,2023-05-02 13:09:00.392,46.09009,11.1154317,-1.95,160.22,0.45,null
STON,2023-05-02 13:09:00.392,46.090067278333336,11.115463885,-1.600274,-5.428016,-0.696226,20
SMAR,2023-05-02 13:09:00.426,46.09009,11.1154317,-1.95,160.2,0.45,null
SMAR,2023-05-02 13:09:00.462,46.09009,11.1154317,-1.94,160.18,0.44,null
SMAR,2023-05-02 13:09:00.493,46.09009,11.1154317,-1.94,160.18,0.43,null
SMAR,2023-05-02 13:09:00.523,46.09009,11.1154317,-1.93,160.18,0.43,null
SMAR,2023-05-02 13:09:00.557,46.09009,11.1154317,-1.92,160.18,0.42,null
SMAR,2023-05-02 13:09:00.595,46.09009,11.1154317,-1.91,160.18,0.42,null
SMAR,2023-05-02 13:09:00.63,46.09009,11.1154317,-1.89,160.15,0.42,null
STON,2023-05-02 13:09:00.63,46.090067265,11.115463851666666,-1.600274,-5.428016,-0.696226,20
SMAR,2023-05-02 13:09:00.667,46.09009,11.1154317,-1.89,160.09,0.42,null
SMAR,2023-05-02 13:09:00.697,46.09009,11.1154317,-1.89,160.01,0.41,null
STON,2023-05-02 13:09:00.697,46.090067265,11.115463851666666,-1.566507,-5.489314,-0.731239,20
SMAR,2023-05-02 13:09:00.726,46.09009,11.1154317,-1.89,159.94,0.41,null
SMAR,2023-05-02 13:09:00.762,46.09009,11.1154317,-1.88,159.91,0.41,null
STON,2023-05-02 13:09:00.762,46.090067235,11.115463843333334,-1.566507,-5.489314,-0.731239,20
SMAR,2023-05-02 13:09:00.795,46.09009,11.1154317,-1.87,159.91,0.4,null
SMAR,2023-05-02 13:09:00.828,46.09009,11.1154317,-1.86,159.95,0.4,null
SMAR,2023-05-02 13:09:00.863,46.09009,11.1154317,-1.85,159.98,0.4,null
SMAR,2023-05-02 13:09:00.891,46.09009,11.1154317,-1.85,159.99,0.4,null
STON,2023-05-02 13:09:00.891,46.090067235,11.115463843333334,-1.524686,-5.727556,-0.754117,20
SMAR,2023-05-02 13:09:00.925,46.09009,11.1154317,-1.85,159.97,0.4,null
SMAR,2023-05-02 13:09:00.958,46.09009,11.1154317,-1.84,159.93,0.4,null
SMAR,2023-05-02 13:09:00.994,46.09009,11.1154317,-1.85,159.9,0.39,null
SMAR,2023-05-02 13:09:01.031,46.09009,11.1154317,-1.85,159.88,0.38,null
SMAR,2023-05-02 13:09:01.063,46.09009,11.1154317,-1.84,159.9,0.38,null
SMAR,2023-05-02 13:09:01.101,46.09009,11.1154317,-1.84,159.93,0.37,null
SMAR,2023-05-02 13:09:01.131,46.09009,11.1154317,-1.84,159.96,0.37,null
SMAR,2023-05-02 13:09:01.164,46.09009,11.1154317,-1.84,159.97,0.37,null
SMAR,2023-05-02 13:09:01.194,46.09009,11.1154317,-1.84,159.96,0.36,null
SMAR,2023-05-02 13:09:01.233,46.09009,11.1154317,-1.84,159.93,0.37,null
SMAR,2023-05-02 13:09:01.266,46.09009,11.1154317,-1.85,159.9,0.37,null
SMAR,2023-05-02 13:09:01.299,46.09009,11.1154317,-1.85,159.88,0.37,null
SMAR,2023-05-02 13:09:01.327,46.09009,11.1154317,-1.85,159.88,0.37,null
SMAR,2023-05-02 13:09:01.36,46.09009,11.1154317,-1.86,159.88,0.38,null
SMAR,2023-05-02 13:09:01.389,46.09009,11.1154317,-1.87,159.88,0.38,null
STON,2023-05-02 13:09:01.389,46.090067231666666,11.115463836666667,-1.524686,-5.727556,-0.754117,20
STON,2023-05-02 13:09:01.389,46.090067231666666,11.115463836666667,-1.484258,-5.689618,-0.768365,20
SMAR,2023-05-02 13:09:01.424,46.09009,11.1154317,-1.88,159.89,0.39,null
SMAR,2023-05-02 13:09:01.457,46.09009,11.1154317,-1.89,159.93,0.39,null
SMAR,2023-05-02 13:09:01.5,46.09009,11.1154317,-1.89,159.98,0.4,null
STON,2023-05-02 13:09:01.5,46.09006722,11.115463845,-1.484258,-5.689618,-0.768365,20
STON,2023-05-02 13:09:01.5,46.09006722,11.115463845,-1.476442,-5.687502,-0.792521,20
STON,2023-05-02 13:09:01.5,46.09007092,11.115447615,-1.476442,-5.687502,-0.792521,20
STON,2023-05-02 13:09:01.5,46.09007092,11.115447615,-1.487622,-5.771821,-0.78717,20
SMAR,2023-05-02 13:09:01.525,46.09009,11.1154317,-1.9,160.04,0.4,null
SMAR,2023-05-02 13:09:01.559,46.09009,11.1154317,-1.9,160.09,0.4,null
SMAR,2023-05-02 13:09:01.593,46.09009,11.1154317,-1.91,160.13,0.41,null
SMAR,2023-05-02 13:09:01.627,46.09009,11.1154317,-1.91,160.14,0.41,null
SMAR,2023-05-02 13:09:01.667,46.09009,11.1154317,-1.91,160.13,0.41,null
STON,2023-05-02 13:09:01.667,46.09007092833333,11.115447636666667,-1.487622,-5.771821,-0.78717,20
SMAR,2023-05-02 13:09:01.702,46.09009,11.1154317,-1.91,160.11,0.41,null
STON,2023-05-02 13:09:01.702,46.09007092833333,11.115447636666667,-1.527922,-5.606529,-0.756335,20
SMAR,2023-05-02 13:09:01.733,46.09009,11.1154317,-1.92,160.06,0.42,null
SMAR,2023-05-02 13:09:01.765,46.09009,11.1154317,-1.92,160.02,0.41,null
SMAR,2023-05-02 13:09:01.801,46.09009,11.1154317,-1.91,159.98,0.41,null
SMAR,2023-05-02 13:09:01.829,46.09009,11.1154317,-1.91,159.95,0.41,null
SMAR,2023-05-02 13:09:01.859,46.09009,11.1154317,-1.91,159.92,0.41,null
STON,2023-05-02 13:09:01.859,46.090070938333334,11.115447616666666,-1.527922,-5.606529,-0.756335,20
STON,2023-05-02 13:09:01.859,46.090070938333334,11.115447616666666,-1.547106,-5.571801,-0.743787,20
SMAR,2023-05-02 13:09:01.899,46.09009,11.1154317,-1.91,159.89,0.4,null
SMAR,2023-05-02 13:09:01.931,46.09009,11.1154317,-1.9,159.85,0.4,null
SMAR,2023-05-02 13:09:01.971,46.09009,11.1154317,-1.91,159.81,0.39,null
SMAR,2023-05-02 13:09:02.003,46.09009,11.1154317,-1.9,159.78,0.38,null
STON,2023-05-02 13:09:02.003,46.090070925,11.115447625,-1.547106,-5.571801,-0.743787,20
SMAR,2023-05-02 13:09:02.028,46.09009,11.1154317,-1.9,159.75,0.38,null
SMAR,2023-05-02 13:09:02.067,46.09009,11.1154317,-1.9,159.73,0.38,null
SMAR,2023-05-02 13:09:02.102,46.09009,11.1154317,-1.9,159.71,0.37,null
SMAR,2023-05-02 13:09:02.128,46.09009,11.1154317,-1.9,159.68,0.37,null
STON,2023-05-02 13:09:02.128,46.090070925,11.115447625,-1.541968,-5.76651,-0.757127,20
SMAR,2023-05-02 13:09:02.161,46.09009,11.1154317,-1.9,159.64,0.37,null
SMAR,2023-05-02 13:09:02.197,46.09009,11.1154317,-1.91,159.6,0.37,null
SMAR,2023-05-02 13:09:02.231,46.09009,11.1154317,-1.91,159.6,0.37,null
SMAR,2023-05-02 13:09:02.265,46.09009,11.1154317,-1.91,159.64,0.37,null
STON,2023-05-02 13:09:02.265,46.090070921666666,11.115447615,-1.541968,-5.76651,-0.757127,20
STON,2023-05-02 13:09:02.265,46.090070921666666,11.115447615,-1.527056,-5.931878,-0.779272,20
SMAR,2023-05-02 13:09:02.299,46.09009,11.1154317,-1.91,159.71,0.36,null
SMAR,2023-05-02 13:09:02.331,46.09009,11.1154317,-1.91,159.8,0.35,null
SMAR,2023-05-02 13:09:02.366,46.09009,11.1154317,-1.91,159.88,0.35,null
STON,2023-05-02 13:09:02.366,46.090070931666666,11.115447605,-1.527056,-5.931878,-0.779272,20
SMAR,2023-05-02 13:09:02.402,46.09009,11.1154317,-1.9,159.94,0.35,null
SMAR,2023-05-02 13:09:02.434,46.09009,11.1154317,-1.9,159.97,0.34,null
SMAR,2023-05-02 13:09:02.469,46.09009,11.1154317,-1.9,159.96,0.35,null
STON,2023-05-02 13:09:02.469,46.090070931666666,11.115447605,-1.537381,-5.825035,-0.795251,20
SMAR,2023-05-02 13:09:02.5,46.09009,11.1154317,-1.9,159.92,0.35,null
SMAR,2023-05-02 13:09:02.528,46.09009,11.1154317,-1.89,159.89,0.36,null
SMAR,2023-05-02 13:09:02.562,46.09009,11.1154317,-1.89,159.86,0.36,null
SMAR,2023-05-02 13:09:02.595,46.09009,11.1154317,-1.89,159.86,0.37,null
STON,2023-05-02 13:09:02.595,46.09007092833333,11.115447603333333,-1.537381,-5.825035,-0.795251,20
SMAR,2023-05-02 13:09:02.633,46.09009,11.1154317,-1.89,159.9,0.37,null
SMAR,2023-05-02 13:09:02.667,46.09009,11.1154317,-1.89,159.95,0.36,null
STON,2023-05-02 13:09:02.667,46.09007092833333,11.115447603333333,-1.523942,-5.717957,-0.79273,20
SMAR,2023-05-02 13:09:02.694,46.09009,11.1154317,-1.88,159.99,0.37,null
SMAR,2023-05-02 13:09:02.73,46.09009,11.1154317,-1.88,160.02,0.36,null
SMAR,2023-05-02 13:09:02.761,46.09009,11.1154317,-1.87,160.02,0.36,null
STON,2023-05-02 13:09:02.761,46.09007091666667,11.115447623333333,-1.523942,-5.717957,-0.79273,20
SMAR,2023-05-02 13:09:02.792,46.09009,11.1154317,-1.87,160.0,0.36,null
STON,2023-05-02 13:09:02.792,46.09007091666667,11.115447623333333,-1.505265,-5.577577,-0.783105,20
SMAR,2023-05-02 13:09:02.83,46.09009,11.1154317,-1.87,159.97,0.35,null
SMAR,2023-05-02 13:09:02.865,46.09009,11.1154317,-1.86,159.93,0.35,null
SMAR,2023-05-02 13:09:02.898,46.09009,11.1154317,-1.85,159.89,0.35,null
SMAR,2023-05-02 13:09:02.933,46.09009,11.1154317,-1.85,159.85,0.34,null
SMAR,2023-05-02 13:09:02.963,46.09009,11.1154317,-1.85,159.83,0.34,null
SMAR,2023-05-02 13:09:02.998,46.09009,11.1154317,-1.84,159.79,0.34,null
STON,2023-05-02 13:09:02.998,46.09007091,11.115447603333333,-1.505265,-5.577577,-0.783105,20
SMAR,2023-05-02 13:09:03.038,46.09009,11.1154317,-1.84,159.76,0.33,null
STON,2023-05-02 13:09:03.038,46.09007091,11.115447603333333,-1.482499,-5.727146,-0.807181,20
SMAR,2023-05-02 13:09:03.071,46.09009,11.1154317,-1.84,159.72,0.33,null
SMAR,2023-05-02 13:09:03.103,46.09009,11.1154317,-1.83,159.68,0.33,null
SMAR,2023-05-02 13:09:03.134,46.09009,11.1154317,-1.83,159.64,0.33,null
SMAR,2023-05-02 13:09:03.164,46.09009,11.1154317,-1.84,159.61,0.34,null
STON,2023-05-02 13:09:03.164,46.090071036666664,11.115446878333334,-1.482499,-5.727146,-0.807181,20
SMAR,2023-05-02 13:09:03.201,46.09009,11.1154317,-1.84,159.59,0.34,null
SMAR,2023-05-02 13:09:03.234,46.09009,11.1154317,-1.84,159.6,0.35,null
SMAR,2023-05-02 13:09:03.269,46.09009,11.1154317,-1.84,159.61,0.36,null
STON,2023-05-02 13:09:03.269,46.090071036666664,11.115446878333334,-1.475333,-5.384466,-0.853909,4
SMAR,2023-05-02 13:09:03.299,46.09009,11.1154317,-1.84,159.63,0.36,null
SMAR,2023-05-02 13:09:03.332,46.09009,11.1154317,-1.85,159.65,0.36,null
SMAR,2023-05-02 13:09:03.364,46.09009,11.1154317,-1.86,159.68,0.37,null
STON,2023-05-02 13:09:03.364,46.09007105333333,11.115446895,-1.475333,-5.384466,-0.853909,4
SMAR,2023-05-02 13:09:03.397,46.09009,11.1154317,-1.86,159.71,0.37,null
SMAR,2023-05-02 13:09:03.436,46.09009,11.1154317,-1.87,159.76,0.37,null
SMAR,2023-05-02 13:09:03.467,46.09009,11.1154317,-1.87,159.81,0.37,null
STON,2023-05-02 13:09:03.467,46.09007105333333,11.115446895,-1.492073,-5.446876,-0.811088,4
SMAR,2023-05-02 13:09:03.502,46.09009,11.1154317,-1.87,159.86,0.38,null
SMAR,2023-05-02 13:09:03.539,46.09009,11.1154317,-1.86,159.89,0.37,null
SMAR,2023-05-02 13:09:03.567,46.09009,11.1154317,-1.86,159.88,0.37,null
SMAR,2023-05-02 13:09:03.6,46.09009,11.1154317,-1.86,159.84,0.37,null
SMAR,2023-05-02 13:09:03.631,46.09009,11.1154317,-1.86,159.77,0.37,null
STON,2023-05-02 13:09:03.631,46.090071055,11.115446898333333,-1.492073,-5.446876,-0.811088,4
SMAR,2023-05-02 13:09:03.665,46.09009,11.1154317,-1.86,159.71,0.37,null
STON,2023-05-02 13:09:03.665,46.090071055,11.115446898333333,-1.507435,-5.340854,-0.787578,4
SMAR,2023-05-02 13:09:03.699,46.09009,11.1154317,-1.86,159.65,0.38,null
SMAR,2023-05-02 13:09:03.738,46.09009,11.1154317,-1.86,159.61,0.38,null
SMAR,2023-05-02 13:09:03.768,46.09009,11.1154317,-1.86,159.58,0.38,null
STON,2023-05-02 13:09:03.768,46.09007105333333,11.115446903333334,-1.507435,-5.340854,-0.787578,4
SMAR,2023-05-02 13:09:03.798,46.09009,11.1154317,-1.86,159.57,0.38,null
SMAR,2023-05-02 13:09:03.831,46.09009,11.1154317,-1.87,159.58,0.38,null
SMAR,2023-05-02 13:09:03.867,46.09009,11.1154317,-1.87,159.61,0.38,null
STON,2023-05-02 13:09:03.867,46.09007105333333,11.115446903333334,-1.501904,-5.767151,-0.769991,4
SMAR,2023-05-02 13:09:03.901,46.09009,11.1154317,-1.87,159.67,0.38,null
SMAR,2023-05-02 13:09:03.941,46.09009,11.1154317,-1.87,159.72,0.38,null
SMAR,2023-05-02 13:09:03.971,46.09009,11.1154317,-1.87,159.77,0.38,null
STON,2023-05-02 13:09:03.971,46.090071058333336,11.115446915,-1.501904,-5.767151,-0.769991,4
SMAR,2023-05-02 13:09:04.003,46.09009,11.1154317,-1.87,159.8,0.37,null
SMAR,2023-05-02 13:09:04.035,46.09009,11.1154317,-1.87,159.81,0.37,null
SMAR,2023-05-02 13:09:04.071,46.09009,11.1154317,-1.87,159.8,0.37,null
STON,2023-05-02 13:09:04.071,46.090071058333336,11.115446915,-1.503946,-5.803626,-0.757555,4
SMAR,2023-05-02 13:09:04.1,46.09009,11.1154317,-1.87,159.79,0.36,null
SMAR,2023-05-02 13:09:04.134,46.09009,11.1154317,-1.86,159.77,0.36,null
SMAR,2023-05-02 13:09:04.167,46.09009,11.1154317,-1.85,159.74,0.35,null
SMAR,2023-05-02 13:09:04.209,46.09009,11.1154317,-1.84,159.69,0.34,null
STON,2023-05-02 13:09:04.209,46.090071055,11.1154469,-1.503946,-5.803626,-0.757555,4
SMAR,2023-05-02 13:09:04.243,46.09009,11.1154317,-1.83,159.63,0.33,null
SMAR,2023-05-02 13:09:04.272,46.09009,11.1154317,-1.83,159.57,0.32,null
STON,2023-05-02 13:09:04.272,46.090071055,11.1154469,-1.483555,-5.837822,-0.768259,4
SMAR,2023-05-02 13:09:04.306,46.09009,11.1154317,-1.83,159.5,0.32,null
SMAR,2023-05-02 13:09:04.34,46.09009,11.1154317,-1.82,159.45,0.32,null
SMAR,2023-05-02 13:09:04.374,46.09009,11.1154317,-1.81,159.42,0.31,null
STON,2023-05-02 13:09:04.374,46.090071036666664,11.11544687,-1.483555,-5.837822,-0.768259,4
SMAR,2023-05-02 13:09:04.401,46.09009,11.1154317,-1.81,159.41,0.31,null
SMAR,2023-05-02 13:09:04.436,46.09009,11.1154317,-1.81,159.41,0.31,null
STON,2023-05-02 13:09:04.436,46.090071036666664,11.11544687,-1.441083,-6.21844,-0.810898,4
SMAR,2023-05-02 13:09:04.474,46.09009,11.1154317,-1.81,159.4,0.31,null
SMAR,2023-05-02 13:09:04.507,46.09009,11.1154317,-1.81,159.41,0.31,null
SMAR,2023-05-02 13:09:04.538,46.09009,11.1154317,-1.82,159.42,0.32,null
SMAR,2023-05-02 13:09:04.571,46.09009,11.1154317,-1.82,159.44,0.33,null
SMAR,2023-05-02 13:09:04.606,46.09009,11.1154317,-1.82,159.48,0.34,null
STON,2023-05-02 13:09:04.606,46.09007104,11.115446873333333,-1.441083,-6.21844,-0.810898,4
SMAR,2023-05-02 13:09:04.641,46.09009,11.1154317,-1.83,159.53,0.34,null
SMAR,2023-05-02 13:09:04.675,46.09009,11.1154317,-1.84,159.6,0.34,null
SMAR,2023-05-02 13:09:04.702,46.09009,11.1154317,-1.84,159.69,0.35,null
STON,2023-05-02 13:09:04.702,46.09007104,11.115446873333333,-1.435761,-6.322705,-0.809326,4
SMAR,2023-05-02 13:09:04.731,46.09009,11.1154317,-1.84,159.81,0.35,null
SMAR,2023-05-02 13:09:04.768,46.09009,11.1154317,-1.83,159.92,0.34,null
STON,2023-05-02 13:09:04.768,46.090071045,11.115446878333334,-1.435761,-6.322705,-0.809326,4
SMAR,2023-05-02 13:09:04.81,46.09009,11.1154317,-1.82,159.98,0.35,null
SMAR,2023-05-02 13:09:04.844,46.09009,11.1154317,-1.82,159.98,0.34,null
SMAR,2023-05-02 13:09:04.873,46.09009,11.1154317,-1.82,159.9,0.35,null
STON,2023-05-02 13:09:04.873,46.090071045,11.115446878333334,-1.460382,-5.960556,-0.786602,4
SMAR,2023-05-02 13:09:04.91,46.09009,11.1154317,-1.83,159.8,0.35,null
SMAR,2023-05-02 13:09:04.939,46.09009,11.1154317,-1.83,159.68,0.35,null
SMAR,2023-05-02 13:09:04.974,46.09009,11.1154317,-1.82,159.56,0.35,null
STON,2023-05-02 13:09:04.974,46.09007104333333,11.115446881666667,-1.460382,-5.960556,-0.786602,4
