Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
SMAR,2023-04-26 17:01:12.611,46.0900267,11.11535,358.85,179.87,0.14,null
SMAR,2023-04-26 17:01:12.643,46.0900267,11.11535,358.85,179.37,0.17,null
SMAR,2023-04-26 17:01:12.677,46.0900267,11.11535,358.86,178.95,0.19,null
STON,2023-04-26 17:01:12.677,46.09010867333333,11.115449631666667,-0.899016,200.612745,-0.512941,1
SMAR,2023-04-26 17:01:12.708,46.0900267,11.11535,358.85,178.53,0.2,null
SMAR,2023-04-26 17:01:12.742,46.0900267,11.11535,358.83,178.03,0.21,null
SMAR,2023-04-26 17:01:12.776,46.0900267,11.11535,358.8,177.41,0.22,null
SMAR,2023-04-26 17:01:12.804,46.0900267,11.11535,358.79,176.6,0.21,null
SMAR,2023-04-26 17:01:12.84,46.0900267,11.11535,358.79,175.53,0.21,null
SMAR,2023-04-26 17:01:12.878,46.0900267,11.11535,358.8,174.19,0.19,null
SMAR,2023-04-26 17:01:12.908,46.0900267,11.11535,358.81,172.8,0.18,null
SMAR,2023-04-26 17:01:12.939,46.0900267,11.11535,358.8,171.41,0.18,null
SMAR,2023-04-26 17:01:12.975,46.0900267,11.11535,358.77,170.13,0.17,null
SMAR,2023-04-26 17:01:13.005,46.0900267,11.11535,358.71,168.98,0.17,null
SMAR,2023-04-26 17:01:13.042,46.0900267,11.11535,358.64,167.86,0.19,null
STON,2023-04-26 17:01:13.042,46.09010867333333,11.115449631666667,-0.97053,198.252422,-0.627437,1
SMAR,2023-04-26 17:01:13.082,46.0900267,11.11535,358.57,166.67,0.2,null
SMAR,2023-04-26 17:01:13.112,46.0900267,11.11535,358.51,165.42,0.2,null
STON,2023-04-26 17:01:13.112,46.09010867333333,11.115449631666667,-1.018301,191.632965,-0.587381,1
SMAR,2023-04-26 17:01:13.149,46.0900267,11.11535,358.53,164.24,0.2,null
SMAR,2023-04-26 17:01:13.177,46.0900267,11.11535,358.55,162.9,0.2,null
SMAR,2023-04-26 17:01:13.208,46.0900267,11.11535,358.53,161.45,0.21,null
SMAR,2023-04-26 17:01:13.24,46.0900267,11.11535,358.56,159.96,0.22,null
SMAR,2023-04-26 17:01:13.268,46.0900267,11.11535,358.6,158.38,0.21,null
SMAR,2023-04-26 17:01:13.305,46.0900267,11.11535,358.65,156.79,0.21,null
SMAR,2023-04-26 17:01:13.334,46.0900267,11.11535,358.71,155.17,0.17,null
SMAR,2023-04-26 17:01:13.374,46.0900267,11.11535,358.82,153.69,0.12,null
STON,2023-04-26 17:01:13.374,46.09010881,11.115449548333334,-1.018301,191.632965,-0.587381,1
STON,2023-04-26 17:01:13.374,46.09010881,11.115449548333334,-1.018301,191.632965,-0.587381,1
SMAR,2023-04-26 17:01:13.404,46.0900267,11.11535,358.93,152.47,0.07,null
SMAR,2023-04-26 17:01:13.439,46.0900267,11.11535,358.99,151.34,0.01,null
SMAR,2023-04-26 17:01:13.472,46.0900267,11.11535,359.06,150.28,359.97,null
SMAR,2023-04-26 17:01:13.508,46.0900267,11.11535,359.14,149.08,359.94,null
SMAR,2023-04-26 17:01:13.537,46.0900267,11.11535,359.21,147.69,359.9,null
SMAR,2023-04-26 17:01:13.576,46.0900267,11.11535,359.26,146.07,359.88,null
SMAR,2023-04-26 17:01:13.609,46.0900267,11.11535,359.35,144.26,359.86,null
SMAR,2023-04-26 17:01:13.642,46.0900267,11.11535,359.47,142.25,359.83,null
SMAR,2023-04-26 17:01:13.677,46.0900267,11.11535,359.6,140.17,359.8,null
SMAR,2023-04-26 17:01:13.706,46.0900267,11.11535,359.76,138.24,359.77,null
STON,2023-04-26 17:01:13.706,46.09010881,11.115449548333334,-0.850651,169.803332,-0.341001,1
SMAR,2023-04-26 17:01:13.741,46.0900267,11.11535,359.88,136.54,359.76,null
SMAR,2023-04-26 17:01:13.782,46.0900267,11.11535,0.0,135.07,359.75,null
SMAR,2023-04-26 17:01:13.813,46.0900267,11.11535,0.14,133.7,359.71,null
SMAR,2023-04-26 17:01:13.847,46.0900267,11.11535,0.26,132.23,359.71,null
SMAR,2023-04-26 17:01:13.878,46.0900267,11.11535,0.35,130.51,359.74,null
SMAR,2023-04-26 17:01:13.905,46.0900267,11.11535,0.45,128.51,359.79,null
SMAR,2023-04-26 17:01:13.939,46.0900267,11.11535,0.55,126.5,359.84,null
STON,2023-04-26 17:01:13.939,46.09010881,11.115449548333334,-0.196153,159.702957,-0.228931,1
SMAR,2023-04-26 17:01:13.972,46.0900267,11.11535,0.65,124.57,359.9,null
SMAR,2023-04-26 17:01:14.008,46.0900267,11.11535,0.73,122.72,359.97,null
SMAR,2023-04-26 17:01:14.047,46.0900267,11.11535,0.79,121.03,0.03,null
SMAR,2023-04-26 17:01:14.082,46.0900267,11.11535,0.84,119.45,0.08,null
STON,2023-04-26 17:01:14.082,46.09010881,11.115449548333334,0.443171,149.786068,-0.401966,1
SMAR,2023-04-26 17:01:14.106,46.0900267,11.11535,0.84,118.0,0.13,null
SMAR,2023-04-26 17:01:14.14,46.0900267,11.11535,0.87,116.58,0.16,null
SMAR,2023-04-26 17:01:14.171,46.0900267,11.11535,0.86,115.19,0.2,null
SMAR,2023-04-26 17:01:14.211,46.0900267,11.11535,0.81,113.95,0.24,null
SMAR,2023-04-26 17:01:14.239,46.0900267,11.11535,0.78,112.86,0.28,null
SMAR,2023-04-26 17:01:14.273,46.0900267,11.11535,0.72,111.7,0.3,null
STON,2023-04-26 17:01:14.273,46.09010881,11.115449548333334,0.784349,141.443546,-0.783463,1
SMAR,2023-04-26 17:01:14.307,46.0900267,11.11535,0.66,110.49,0.3,null
STON,2023-04-26 17:01:14.307,46.090108308333335,11.115449335,0.784349,141.443546,-0.783463,1
STON,2023-04-26 17:01:14.307,46.090108308333335,11.115449335,0.784349,141.443546,-0.783463,1
SMAR,2023-04-26 17:01:14.339,46.0900267,11.11535,0.62,109.38,0.33,null
SMAR,2023-04-26 17:01:14.374,46.0900267,11.11535,0.54,108.44,0.35,null
SMAR,2023-04-26 17:01:14.409,46.0900267,11.11535,0.45,107.81,0.36,null
SMAR,2023-04-26 17:01:14.452,46.0900267,11.11535,0.42,107.5,0.35,null
SMAR,2023-04-26 17:01:14.486,46.0900267,11.11535,0.34,107.13,0.32,null
SMAR,2023-04-26 17:01:14.517,46.0900267,11.11535,0.19,106.75,0.33,null
STON,2023-04-26 17:01:14.517,46.090108308333335,11.115449335,0.543054,135.565243,-0.998575,1
SMAR,2023-04-26 17:01:14.548,46.0900267,11.11535,0.08,106.33,0.32,null
SMAR,2023-04-26 17:01:14.586,46.0900267,11.11535,359.98,105.68,0.3,null
SMAR,2023-04-26 17:01:14.617,46.0900267,11.11535,359.89,105.18,0.29,null
SMAR,2023-04-26 17:01:14.651,46.0900267,11.11535,359.84,104.27,0.26,null
SMAR,2023-04-26 17:01:14.684,46.0900267,11.11535,359.82,103.26,0.23,null
STON,2023-04-26 17:01:14.684,46.090108308333335,11.115449335,0.055955,133.412918,-0.926819,1
SMAR,2023-04-26 17:01:14.715,46.0900267,11.11535,359.8,102.25,0.2,null
SMAR,2023-04-26 17:01:14.749,46.0900267,11.11535,359.8,101.29,0.16,null
SMAR,2023-04-26 17:01:14.784,46.0900267,11.11535,359.79,100.5,0.14,null
SMAR,2023-04-26 17:01:14.817,46.0900267,11.11535,359.74,99.71,0.11,null
SMAR,2023-04-26 17:01:14.849,46.0900267,11.11535,359.71,98.83,0.06,null
SMAR,2023-04-26 17:01:14.881,46.0900267,11.11535,359.69,98.03,0.03,null
SMAR,2023-04-26 17:01:14.909,46.0900267,11.11535,359.69,97.22,359.99,null
SMAR,2023-04-26 17:01:14.941,46.0900267,11.11535,359.75,96.35,359.97,null
SMAR,2023-04-26 17:01:14.974,46.0900267,11.11535,359.79,95.61,359.98,null
SMAR,2023-04-26 17:01:15.015,46.0900267,11.11535,359.8,95.05,0.01,null
SMAR,2023-04-26 17:01:15.047,46.0900267,11.11535,359.82,94.55,0.05,null
SMAR,2023-04-26 17:01:15.077,46.0900267,11.11535,359.85,94.1,0.09,null
STON,2023-04-26 17:01:15.077,46.090108308333335,11.115449335,-0.150262,124.088505,-0.568183,1
SMAR,2023-04-26 17:01:15.116,46.0900267,11.11535,359.88,93.69,0.1,null
SMAR,2023-04-26 17:01:15.149,46.0900267,11.11535,359.91,93.3,0.11,null
SMAR,2023-04-26 17:01:15.183,46.0900267,11.11535,359.93,92.98,0.12,null
SMAR,2023-04-26 17:01:15.212,46.0900267,11.11535,359.93,92.75,0.11,null
SMAR,2023-04-26 17:01:15.241,46.0900267,11.11535,359.92,92.53,0.1,null
STON,2023-04-26 17:01:15.241,46.090108308333335,11.115449335,0.042874,122.037041,-0.741964,1
SMAR,2023-04-26 17:01:15.273,46.0900267,11.11535,359.92,92.35,0.08,null
SMAR,2023-04-26 17:01:15.308,46.0900267,11.11535,359.91,92.17,0.05,null
STON,2023-04-26 17:01:15.308,46.09010849333333,11.115449603333333,0.042874,122.037041,-0.741964,1
STON,2023-04-26 17:01:15.308,46.09010849333333,11.115449603333333,0.042874,122.037041,-0.741964,1
SMAR,2023-04-26 17:01:15.338,46.0900267,11.11535,359.91,92.0,0.01,null
SMAR,2023-04-26 17:01:15.379,46.0900267,11.11535,359.9,91.83,359.97,null
SMAR,2023-04-26 17:01:15.407,46.0900267,11.11535,359.9,91.67,359.91,null
SMAR,2023-04-26 17:01:15.453,46.0900267,11.11535,359.91,91.47,359.86,null
SMAR,2023-04-26 17:01:15.483,46.0900267,11.11535,359.93,91.2,359.81,null
STON,2023-04-26 17:01:15.483,46.09010849333333,11.115449603333333,0.029813,121.36422300000001,-0.619931,1
SMAR,2023-04-26 17:01:15.518,46.0900267,11.11535,359.96,90.94,359.74,null
SMAR,2023-04-26 17:01:15.551,46.0900267,11.11535,360.0,90.73,359.69,null
SMAR,2023-04-26 17:01:15.582,46.0900267,11.11535,0.05,90.51,359.65,null
SMAR,2023-04-26 17:01:15.612,46.0900267,11.11535,0.1,90.28,359.62,null
SMAR,2023-04-26 17:01:15.646,46.0900267,11.11535,0.15,90.12,359.59,null
STON,2023-04-26 17:01:15.646,46.09010849333333,11.115449603333333,0.139033,120.488327,-0.268915,1
SMAR,2023-04-26 17:01:15.678,46.0900267,11.11535,0.21,89.98,359.58,null
SMAR,2023-04-26 17:01:15.711,46.0900267,11.11535,0.27,89.81,359.57,null
SMAR,2023-04-26 17:01:15.746,46.0900267,11.11535,0.33,89.55,359.58,null
SMAR,2023-04-26 17:01:15.786,46.0900267,11.11535,0.4,89.18,359.58,null
SMAR,2023-04-26 17:01:15.818,46.0900267,11.11535,0.45,88.76,359.58,null
SMAR,2023-04-26 17:01:15.851,46.0900267,11.11535,0.5,88.36,359.59,null
SMAR,2023-04-26 17:01:15.885,46.0900267,11.11535,0.53,88.07,359.61,null
SMAR,2023-04-26 17:01:15.918,46.0900267,11.11535,0.56,87.96,359.62,null
SMAR,2023-04-26 17:01:15.953,46.0900267,11.11535,0.57,88.02,359.66,null
SMAR,2023-04-26 17:01:15.983,46.0900267,11.11535,0.57,88.17,359.69,null
SMAR,2023-04-26 17:01:16.021,46.0900267,11.11535,0.57,88.36,359.73,null
SMAR,2023-04-26 17:01:16.052,46.0900267,11.11535,0.56,88.53,359.79,null
SMAR,2023-04-26 17:01:16.089,46.0900267,11.11535,0.56,88.57,359.85,null
SMAR,2023-04-26 17:01:16.119,46.0900267,11.11535,0.55,88.5,359.93,null
SMAR,2023-04-26 17:01:16.157,46.0900267,11.11535,0.55,88.46,0.0,null
SMAR,2023-04-26 17:01:16.193,46.0900267,11.11535,0.53,88.45,0.09,null
SMAR,2023-04-26 17:01:16.223,46.0900267,11.11535,0.52,88.45,0.17,null
STON,2023-04-26 17:01:16.223,46.09010849333333,11.115449603333333,0.504874,119.51470900000001,-0.125262,1
STON,2023-04-26 17:01:16.223,46.09010849333333,11.115449603333333,0.773446,119.015186,-0.178808,1
SMAR,2023-04-26 17:01:16.252,46.0900267,11.11535,0.51,88.44,0.24,null
SMAR,2023-04-26 17:01:16.285,46.0900267,11.11535,0.49,88.44,0.3,null
STON,2023-04-26 17:01:16.285,46.09010849333333,11.115449603333333,0.77394,119.630123,-0.521052,1
STON,2023-04-26 17:01:16.285,46.09010837,11.115449376666668,0.77394,119.630123,-0.521052,1
SMAR,2023-04-26 17:01:16.322,46.0900267,11.11535,0.47,88.41,0.36,null
STON,2023-04-26 17:01:16.322,46.09010837,11.115449376666668,0.77394,119.630123,-0.521052,1
SMAR,2023-04-26 17:01:16.355,46.0900267,11.11535,0.46,88.24,0.43,null
SMAR,2023-04-26 17:01:16.391,46.0900267,11.11535,0.45,87.87,0.48,null
SMAR,2023-04-26 17:01:16.425,46.0900267,11.11535,0.42,87.33,0.5,null
SMAR,2023-04-26 17:01:16.46,46.0900267,11.11535,0.42,86.6,0.52,null
STON,2023-04-26 17:01:16.46,46.09010837,11.115449376666668,0.694326,119.341057,-0.929829,1
SMAR,2023-04-26 17:01:16.497,46.0900267,11.11535,0.42,85.61,0.51,null
SMAR,2023-04-26 17:01:16.539,46.0900267,11.11535,0.42,84.48,0.48,null
SMAR,2023-04-26 17:01:16.568,46.0900267,11.11535,0.4,83.32,0.46,null
SMAR,2023-04-26 17:01:16.584,46.0900267,11.11535,0.37,82.08,0.45,null
SMAR,2023-04-26 17:01:16.619,46.0900267,11.11535,0.33,80.75,0.42,null
SMAR,2023-04-26 17:01:16.653,46.0900267,11.11535,0.28,79.45,0.42,null
SMAR,2023-04-26 17:01:16.678,46.0900267,11.11535,0.21,78.1,0.4,null
STON,2023-04-26 17:01:16.678,46.09010837,11.115449376666668,0.608763,113.807632,-0.946523,1
SMAR,2023-04-26 17:01:16.711,46.0900267,11.11535,0.12,76.6,0.35,null
SMAR,2023-04-26 17:01:16.744,46.0900267,11.11535,0.02,75.13,0.28,null
SMAR,2023-04-26 17:01:16.785,46.0900267,11.11535,359.94,74.05,0.21,null
SMAR,2023-04-26 17:01:16.816,46.0900267,11.11535,359.9,73.12,0.13,null
SMAR,2023-04-26 17:01:16.851,46.0900267,11.11535,359.78,72.1,0.05,null
SMAR,2023-04-26 17:01:16.884,46.0900267,11.11535,359.64,71.05,360.0,null
STON,2023-04-26 17:01:16.884,46.09010837,11.115449376666668,0.170043,106.230209,-0.81101,1
SMAR,2023-04-26 17:01:16.915,46.0900267,11.11535,359.54,69.84,359.92,null
SMAR,2023-04-26 17:01:16.951,46.0900267,11.11535,359.45,68.53,359.85,null
SMAR,2023-04-26 17:01:16.984,46.0900267,11.11535,359.33,67.22,359.82,null
SMAR,2023-04-26 17:01:17.02,46.0900267,11.11535,359.26,65.88,359.79,null
SMAR,2023-04-26 17:01:17.057,46.0900267,11.11535,359.27,64.39,359.78,null
SMAR,2023-04-26 17:01:17.088,46.0900267,11.11535,359.3,62.71,359.8,null
STON,2023-04-26 17:01:17.088,46.09010837,11.115449376666668,-0.549333,99.553261,-0.394399,1
SMAR,2023-04-26 17:01:17.115,46.0900267,11.11535,359.37,61.0,359.81,null
SMAR,2023-04-26 17:01:17.149,46.0900267,11.11535,359.43,59.45,359.85,null
SMAR,2023-04-26 17:01:17.18,46.0900267,11.11535,359.46,58.08,359.88,null
SMAR,2023-04-26 17:01:17.213,46.0900267,11.11535,359.49,56.83,359.91,null
SMAR,2023-04-26 17:01:17.248,46.0900267,11.11535,359.5,55.5,359.94,null
SMAR,2023-04-26 17:01:17.29,46.0900267,11.11535,359.49,53.92,359.98,null
STON,2023-04-26 17:01:17.29,46.09010837,11.115449376666668,-0.541968,90.530655,-0.441503,1
SMAR,2023-04-26 17:01:17.321,46.0900267,11.11535,359.5,52.02,0.01,null
SMAR,2023-04-26 17:01:17.357,46.0900267,11.11535,359.51,49.98,0.03,null
SMAR,2023-04-26 17:01:17.386,46.0900267,11.11535,359.53,48.05,0.05,null
SMAR,2023-04-26 17:01:17.42,46.0900267,11.11535,359.56,46.17,0.09,null
SMAR,2023-04-26 17:01:17.45,46.0900267,11.11535,359.62,44.35,0.12,null
SMAR,2023-04-26 17:01:17.48,46.0900267,11.11535,359.67,42.69,0.15,null
STON,2023-04-26 17:01:17.48,46.090108415,11.115449903333333,-0.541968,90.530655,-0.441503,1
STON,2023-04-26 17:01:17.48,46.090108415,11.115449903333333,-0.541968,90.530655,-0.441503,1
SMAR,2023-04-26 17:01:17.513,46.0900267,11.11535,359.7,41.06,0.2,null
SMAR,2023-04-26 17:01:17.557,46.0900267,11.11535,359.74,39.54,0.24,null
SMAR,2023-04-26 17:01:17.59,46.0900267,11.11535,359.78,38.13,0.28,null
SMAR,2023-04-26 17:01:17.628,46.0900267,11.11535,359.82,36.55,0.33,null
SMAR,2023-04-26 17:01:17.649,46.0900267,11.11535,359.87,34.8,0.38,null
STON,2023-04-26 17:01:17.649,46.090108415,11.115449903333333,-0.548136,80.449463,-0.668007,1
STON,2023-04-26 17:01:17.649,46.090108415,11.115449903333333,-0.277948,70.486687,-0.935723,1
SMAR,2023-04-26 17:01:17.681,46.0900267,11.11535,359.92,32.84,0.42,null
SMAR,2023-04-26 17:01:17.714,46.0900267,11.11535,359.96,30.81,0.48,null
SMAR,2023-04-26 17:01:17.753,46.0900267,11.11535,0.01,28.97,0.52,null
SMAR,2023-04-26 17:01:17.789,46.0900267,11.11535,0.08,27.34,0.55,null
SMAR,2023-04-26 17:01:17.814,46.0900267,11.11535,0.11,26.04,0.58,null
SMAR,2023-04-26 17:01:17.852,46.0900267,11.11535,0.12,24.94,0.57,null
SMAR,2023-04-26 17:01:17.888,46.0900267,11.11535,0.1,24.0,0.56,null
STON,2023-04-26 17:01:17.888,46.090108415,11.115449903333333,0.043029,59.425133,-1.279759,1
SMAR,2023-04-26 17:01:17.915,46.0900267,11.11535,359.99,23.17,0.58,null
SMAR,2023-04-26 17:01:17.951,46.0900267,11.11535,359.91,22.41,0.53,null
SMAR,2023-04-26 17:01:17.996,46.0900267,11.11535,359.86,21.72,0.49,null
SMAR,2023-04-26 17:01:18.024,46.0900267,11.11535,359.81,20.93,0.43,null
SMAR,2023-04-26 17:01:18.068,46.0900267,11.11535,359.78,20.07,0.35,null
STON,2023-04-26 17:01:18.068,46.090108415,11.115449903333333,-0.060596,53.342133000000004,-1.275819,1
SMAR,2023-04-26 17:01:18.087,46.0900267,11.11535,359.73,19.21,0.28,null
SMAR,2023-04-26 17:01:18.122,46.0900267,11.11535,359.68,18.3,0.21,null
SMAR,2023-04-26 17:01:18.16,46.0900267,11.11535,359.63,17.34,0.16,null
SMAR,2023-04-26 17:01:18.19,46.0900267,11.11535,359.6,16.47,0.1,null
SMAR,2023-04-26 17:01:18.218,46.0900267,11.11535,359.58,15.65,0.03,null
SMAR,2023-04-26 17:01:18.254,46.0900267,11.11535,359.57,14.73,359.99,null
SMAR,2023-04-26 17:01:18.288,46.0900267,11.11535,359.53,13.79,359.95,null
SMAR,2023-04-26 17:01:18.316,46.0900267,11.11535,359.5,12.82,359.92,null
SMAR,2023-04-26 17:01:18.356,46.0900267,11.11535,359.5,11.66,359.9,null
SMAR,2023-04-26 17:01:18.385,46.0900267,11.11535,359.5,10.29,359.89,null
STON,2023-04-26 17:01:18.385,46.090108415,11.115449903333333,-0.317707,47.378128000000004,-0.870056,1
SMAR,2023-04-26 17:01:18.414,46.0900267,11.11535,359.45,8.65,359.83,null
STON,2023-04-26 17:01:18.414,46.090108453333336,11.115449891666668,-0.317707,47.378128000000004,-0.870056,1
STON,2023-04-26 17:01:18.414,46.090108453333336,11.115449891666668,-0.317707,47.378128000000004,-0.870056,1
SMAR,2023-04-26 17:01:18.458,46.0900267,11.11535,359.43,7.15,359.86,null
SMAR,2023-04-26 17:01:18.494,46.0900267,11.11535,359.38,5.69,359.87,null
STON,2023-04-26 17:01:18.494,46.090108453333336,11.115449891666668,-0.438524,40.440079,-0.624341,1
SMAR,2023-04-26 17:01:18.531,46.0900267,11.11535,359.37,4.45,359.9,null
SMAR,2023-04-26 17:01:18.565,46.0900267,11.11535,359.42,3.41,359.93,null
SMAR,2023-04-26 17:01:18.597,46.0900267,11.11535,359.43,2.53,359.94,null
SMAR,2023-04-26 17:01:18.632,46.0900267,11.11535,359.41,2.05,359.96,null
SMAR,2023-04-26 17:01:18.663,46.0900267,11.11535,359.36,1.98,359.98,null
SMAR,2023-04-26 17:01:18.707,46.0900267,11.11535,359.3,2.12,359.96,null
SMAR,2023-04-26 17:01:18.728,46.0900267,11.11535,359.25,2.23,359.95,null
STON,2023-04-26 17:01:18.728,46.090108453333336,11.115449891666668,-0.362012,32.10047900000001,-0.737853,1
SMAR,2023-04-26 17:01:18.76,46.0900267,11.11535,359.22,2.22,359.91,null
SMAR,2023-04-26 17:01:18.793,46.0900267,11.11535,359.2,2.09,359.88,null
SMAR,2023-04-26 17:01:18.827,46.0900267,11.11535,359.18,1.96,359.83,null
SMAR,2023-04-26 17:01:18.854,46.0900267,11.11535,359.18,1.92,359.8,null
SMAR,2023-04-26 17:01:18.889,46.0900267,11.11535,359.19,1.88,359.77,null
SMAR,2023-04-26 17:01:18.922,46.0900267,11.11535,359.19,1.86,359.74,null
STON,2023-04-26 17:01:18.922,46.090108453333336,11.115449891666668,-0.529607,30.823318,-0.70449,1
SMAR,2023-04-26 17:01:18.952,46.0900267,11.11535,359.2,1.89,359.71,null
SMAR,2023-04-26 17:01:18.987,46.0900267,11.11535,359.19,1.92,359.67,null
SMAR,2023-04-26 17:01:19.019,46.0900267,11.11535,359.18,1.93,359.63,null
SMAR,2023-04-26 17:01:19.059,46.0900267,11.11535,359.16,1.96,359.59,null
SMAR,2023-04-26 17:01:19.087,46.0900267,11.11535,359.14,1.96,359.56,null
STON,2023-04-26 17:01:19.087,46.090108453333336,11.115449891666668,-0.503749,29.67988600000001,-0.488974,1
SMAR,2023-04-26 17:01:19.13,46.0900267,11.11535,359.13,1.94,359.55,null
SMAR,2023-04-26 17:01:19.166,46.0900267,11.11535,359.12,1.92,359.54,null
SMAR,2023-04-26 17:01:19.195,46.0900267,11.11535,359.12,1.9,359.55,null
SMAR,2023-04-26 17:01:19.238,46.0900267,11.11535,359.13,1.86,359.56,null
SMAR,2023-04-26 17:01:19.267,46.0900267,11.11535,359.14,1.84,359.56,null
SMAR,2023-04-26 17:01:19.301,46.0900267,11.11535,359.15,1.86,359.56,null
STON,2023-04-26 17:01:19.301,46.090108453333336,11.115449891666668,-0.575946,28.690780999999987,-0.284271,1
STON,2023-04-26 17:01:19.301,46.09010821166667,11.115449753333333,-0.575946,28.690780999999987,-0.284271,1
STON,2023-04-26 17:01:19.301,46.09010821166667,11.115449753333333,-0.575946,28.690780999999987,-0.284271,1
SMAR,2023-04-26 17:01:19.332,46.0900267,11.11535,359.15,1.89,359.56,null
SMAR,2023-04-26 17:01:19.369,46.0900267,11.11535,359.15,1.91,359.57,null
SMAR,2023-04-26 17:01:19.395,46.0900267,11.11535,359.14,1.95,359.57,null
STON,2023-04-26 17:01:19.395,46.09010821166667,11.115449753333333,-0.516416,27.961792000000003,-0.259915,1
SMAR,2023-04-26 17:01:19.432,46.0900267,11.11535,359.13,1.97,359.59,null
SMAR,2023-04-26 17:01:19.463,46.0900267,11.11535,359.11,1.95,359.63,null
SMAR,2023-04-26 17:01:19.5,46.0900267,11.11535,359.1,1.89,359.66,null
SMAR,2023-04-26 17:01:19.531,46.0900267,11.11535,359.09,1.87,359.68,null
SMAR,2023-04-26 17:01:19.561,46.0900267,11.11535,359.07,1.89,359.71,null
SMAR,2023-04-26 17:01:19.594,46.0900267,11.11535,359.05,1.93,359.72,null
SMAR,2023-04-26 17:01:19.628,46.0900267,11.11535,359.04,1.98,359.73,null
STON,2023-04-26 17:01:19.628,46.09010821166667,11.115449753333333,-0.582951,27.11627200000001,-0.388525,1
SMAR,2023-04-26 17:01:19.668,46.0900267,11.11535,359.03,2.0,359.75,null
SMAR,2023-04-26 17:01:19.696,46.0900267,11.11535,359.03,2.01,359.77,null
SMAR,2023-04-26 17:01:19.73,46.0900267,11.11535,359.02,1.98,359.78,null
SMAR,2023-04-26 17:01:19.765,46.0900267,11.11535,359.02,1.98,359.79,null
SMAR,2023-04-26 17:01:19.8,46.0900267,11.11535,359.02,1.97,359.81,null
SMAR,2023-04-26 17:01:19.834,46.0900267,11.11535,359.02,1.93,359.82,null
STON,2023-04-26 17:01:19.834,46.09010821166667,11.115449753333333,-0.606957,26.388000000000005,-0.457381,1
SMAR,2023-04-26 17:01:19.868,46.0900267,11.11535,359.03,1.88,359.82,null
SMAR,2023-04-26 17:01:19.9,46.0900267,11.11535,359.02,1.85,359.83,null
SMAR,2023-04-26 17:01:19.933,46.0900267,11.11535,359.01,1.84,359.84,null
SMAR,2023-04-26 17:01:19.972,46.0900267,11.11535,358.99,1.81,359.84,null
SMAR,2023-04-26 17:01:19.994,46.0900267,11.11535,358.97,1.76,359.85,null
STON,2023-04-26 17:01:19.994,46.09010821166667,11.115449753333333,-0.6047,25.460617000000013,-0.494491,1
SMAR,2023-04-26 17:01:20.027,46.0900267,11.11535,358.94,1.7,359.85,null
SMAR,2023-04-26 17:01:20.067,46.0900267,11.11535,358.91,1.59,359.84,null
SMAR,2023-04-26 17:01:20.102,46.0900267,11.11535,358.88,1.35,359.84,null
SMAR,2023-04-26 17:01:20.137,46.0900267,11.11535,358.87,1.04,359.83,null
SMAR,2023-04-26 17:01:20.163,46.0900267,11.11535,358.85,0.66,359.83,null
SMAR,2023-04-26 17:01:20.195,46.0900267,11.11535,358.83,0.21,359.84,null
SMAR,2023-04-26 17:01:20.235,46.0900267,11.11535,358.81,359.69,359.83,null
SMAR,2023-04-26 17:01:20.257,46.0900267,11.11535,358.79,359.1,359.84,null
STON,2023-04-26 17:01:20.257,46.09010821166667,11.115449753333333,-0.757446,23.186690999999996,-0.474565,1
STON,2023-04-26 17:01:20.257,46.09010815,11.115449881666667,-0.757446,23.186690999999996,-0.474565,1
STON,2023-04-26 17:01:20.257,46.09010815,11.115449881666667,-0.757446,23.186690999999996,-0.474565,1
SMAR,2023-04-26 17:01:20.288,46.0900267,11.11535,358.79,358.31,359.87,null
SMAR,2023-04-26 17:01:20.327,46.0900267,11.11535,358.8,357.36,359.88,null
SMAR,2023-04-26 17:01:20.372,46.0900267,11.11535,358.81,356.32,359.9,null
SMAR,2023-04-26 17:01:20.403,46.0900267,11.11535,358.82,355.14,359.9,null
SMAR,2023-04-26 17:01:20.431,46.0900267,11.11535,358.84,353.67,359.89,null
SMAR,2023-04-26 17:01:20.471,46.0900267,11.11535,358.9,351.88,359.86,null
SMAR,2023-04-26 17:01:20.496,46.0900267,11.11535,358.97,349.79,359.84,null
SMAR,2023-04-26 17:01:20.528,46.0900267,11.11535,359.01,347.5,359.8,null
SMAR,2023-04-26 17:01:20.561,46.0900267,11.11535,359.02,345.29,359.77,null
SMAR,2023-04-26 17:01:20.592,46.0900267,11.11535,359.04,343.23,359.72,null
SMAR,2023-04-26 17:01:20.625,46.0900267,11.11535,359.06,341.1,359.66,null
STON,2023-04-26 17:01:20.625,46.09010815,11.115449881666667,-0.68854,4.8267060000000015,-0.519846,1
SMAR,2023-04-26 17:01:20.657,46.0900267,11.11535,359.04,338.99,359.6,null
SMAR,2023-04-26 17:01:20.697,46.0900267,11.11535,358.96,336.91,359.54,null
SMAR,2023-04-26 17:01:20.728,46.0900267,11.11535,358.85,334.7,359.45,null
SMAR,2023-04-26 17:01:20.769,46.0900267,11.11535,358.72,332.17,359.35,null
SMAR,2023-04-26 17:01:20.8,46.0900267,11.11535,358.6,329.58,359.25,null
SMAR,2023-04-26 17:01:20.833,46.0900267,11.11535,358.51,327.07,359.16,null
STON,2023-04-26 17:01:20.833,46.09010815,11.115449881666667,-1.077553,350.27212499999996,-0.141112,1
