Input,Time,Latitude,Longitude,Pitch,Yaw,Roll,Stonex_status
STON,2023-04-26 16:59:02.375,46.089996088333336,11.115459306666667,-0.044475,163.31951,-0.443821,1
STON,2023-04-26 16:59:02.375,46.089996088333336,11.115459306666667,-0.044475,163.31951,-0.443821,1
SMAR,2023-04-26 16:59:02.406,null,null,359.08,15.21,359.34,null
STON,2023-04-26 16:59:02.406,46.089996088333336,11.115459306666667,-0.044475,163.31951,-0.443821,1
STON,2023-04-26 16:59:02.406,46.089996088333336,11.115459306666667,-0.044475,163.31951,-0.443821,1
SMAR,2023-04-26 16:59:02.426,null,null,359.08,15.63,359.33,null
SMAR,2023-04-26 16:59:02.459,null,null,359.08,15.84,359.32,null
STON,2023-04-26 16:59:02.459,46.089996088333336,11.115459306666667,-0.651541,166.508214,0.284654,1
STON,2023-04-26 16:59:02.459,46.089996088333336,11.115459306666667,-0.651541,166.508214,0.284654,1
SMAR,2023-04-26 16:59:02.494,null,null,359.13,15.82,359.34,null
SMAR,2023-04-26 16:59:02.527,null,null,359.19,15.43,359.38,null
SMAR,2023-04-26 16:59:02.559,null,null,359.26,14.9,359.38,null
SMAR,2023-04-26 16:59:02.593,null,null,359.32,14.82,359.4,null
SMAR,2023-04-26 16:59:02.627,null,null,359.39,15.42,359.38,null
STON,2023-04-26 16:59:02.627,46.089996088333336,11.115459306666667,-0.516985,166.220935,0.097466,1
STON,2023-04-26 16:59:02.627,46.089996088333336,11.115459306666667,-0.516985,166.220935,0.097466,1
SMAR,2023-04-26 16:59:02.659,null,null,359.47,16.58,359.34,null
SMAR,2023-04-26 16:59:02.693,null,null,359.57,17.86,359.27,null
SMAR,2023-04-26 16:59:02.724,null,null,359.7,18.65,359.17,null
SMAR,2023-04-26 16:59:02.758,null,null,359.81,18.71,359.02,null
SMAR,2023-04-26 16:59:02.793,null,null,359.96,18.27,358.85,null
SMAR,2023-04-26 16:59:02.826,null,null,0.11,17.62,358.66,null
SMAR,2023-04-26 16:59:02.858,null,null,0.24,16.73,358.48,null
STON,2023-04-26 16:59:02.858,46.089996088333336,11.115459306666667,0.1284,169.597933,0.660821,1
STON,2023-04-26 16:59:02.858,46.089996088333336,11.115459306666667,0.1284,169.597933,0.660821,1
SMAR,2023-04-26 16:59:02.891,null,null,0.29,15.46,358.27,null
SMAR,2023-04-26 16:59:02.926,null,null,0.26,14.08,358.06,null
SMAR,2023-04-26 16:59:02.958,null,null,0.22,13.16,357.89,null
SMAR,2023-04-26 16:59:02.993,null,null,0.04,12.69,357.73,null
SMAR,2023-04-26 16:59:03.023,null,null,359.81,12.38,357.59,null
SMAR,2023-04-26 16:59:03.057,null,null,359.58,12.12,357.47,null
SMAR,2023-04-26 16:59:03.089,null,null,359.3,11.93,357.35,null
STON,2023-04-26 16:59:03.089,46.089996088333336,11.115459306666667,0.149029,164.253951,1.75249,1
STON,2023-04-26 16:59:03.089,46.089996088333336,11.115459306666667,0.149029,164.253951,1.75249,1
SMAR,2023-04-26 16:59:03.123,null,null,359.04,11.69,357.25,null
SMAR,2023-04-26 16:59:03.158,null,null,358.83,11.41,357.15,null
SMAR,2023-04-26 16:59:03.19,null,null,358.61,11.15,357.08,null
SMAR,2023-04-26 16:59:03.224,null,null,358.42,11.13,357.05,null
STON,2023-04-26 16:59:03.224,46.089996088333336,11.115459306666667,-1.295954,163.000435,2.203299,1
STON,2023-04-26 16:59:03.224,46.089996088333336,11.115459306666667,-1.295954,163.000435,2.203299,1
SMAR,2023-04-26 16:59:03.256,null,null,358.3,11.29,357.06,null
SMAR,2023-04-26 16:59:03.287,null,null,358.17,11.3,357.11,null
SMAR,2023-04-26 16:59:03.321,null,null,358.06,11.04,357.18,null
STON,2023-04-26 16:59:03.321,46.09000617833333,11.115452701666667,-1.295954,163.000435,2.203299,1
STON,2023-04-26 16:59:03.321,46.09000617833333,11.115452701666667,-1.295954,163.000435,2.203299,1
STON,2023-04-26 16:59:03.321,46.09000617833333,11.115452701666667,-1.295954,163.000435,2.203299,1
STON,2023-04-26 16:59:03.321,46.09000617833333,11.115452701666667,-1.295954,163.000435,2.203299,1
SMAR,2023-04-26 16:59:03.354,null,null,358.02,10.49,357.28,null
SMAR,2023-04-26 16:59:03.387,null,null,358.01,9.94,357.39,null
SMAR,2023-04-26 16:59:03.429,null,null,358.06,9.87,357.5,null
SMAR,2023-04-26 16:59:03.461,null,null,358.18,10.15,357.63,null
SMAR,2023-04-26 16:59:03.504,null,null,358.29,10.19,357.8,null
STON,2023-04-26 16:59:03.504,46.09000617833333,11.115452701666667,-1.766781,161.972952,1.957676,1
STON,2023-04-26 16:59:03.504,46.09000617833333,11.115452701666667,-1.766781,161.972952,1.957676,1
SMAR,2023-04-26 16:59:03.528,null,null,358.43,9.65,358.0,null
SMAR,2023-04-26 16:59:03.558,null,null,358.57,8.65,358.22,null
SMAR,2023-04-26 16:59:03.596,null,null,358.77,7.76,358.43,null
SMAR,2023-04-26 16:59:03.621,null,null,358.99,7.11,358.64,null
STON,2023-04-26 16:59:03.621,46.09000617833333,11.115452701666667,-0.848876,160.022646,0.997293,1
STON,2023-04-26 16:59:03.621,46.09000617833333,11.115452701666667,-0.848876,160.022646,0.997293,1
SMAR,2023-04-26 16:59:03.664,null,null,359.25,6.52,358.86,null
SMAR,2023-04-26 16:59:03.693,null,null,359.46,5.97,359.11,null
SMAR,2023-04-26 16:59:03.734,null,null,359.66,5.47,359.37,null
SMAR,2023-04-26 16:59:03.767,null,null,359.82,5.05,359.62,null
SMAR,2023-04-26 16:59:03.8,null,null,359.95,4.83,359.89,null
SMAR,2023-04-26 16:59:03.833,null,null,0.04,5.15,0.17,null
SMAR,2023-04-26 16:59:03.866,null,null,0.12,6.09,0.42,null
SMAR,2023-04-26 16:59:03.899,null,null,0.18,7.2,0.67,null
SMAR,2023-04-26 16:59:03.934,null,null,0.25,7.92,0.87,null
SMAR,2023-04-26 16:59:03.964,null,null,0.29,7.97,1.05,null
SMAR,2023-04-26 16:59:04.012,null,null,0.41,7.59,1.2,null
SMAR,2023-04-26 16:59:04.037,null,null,0.56,7.02,1.32,null
STON,2023-04-26 16:59:04.037,46.09000617833333,11.115452701666667,0.648521,160.098061,-1.777672,1
STON,2023-04-26 16:59:04.037,46.09000617833333,11.115452701666667,0.648521,160.098061,-1.777672,1
SMAR,2023-04-26 16:59:04.067,null,null,0.75,6.38,1.45,null
SMAR,2023-04-26 16:59:04.097,null,null,0.92,5.69,1.53,null
SMAR,2023-04-26 16:59:04.13,null,null,1.11,5.01,1.57,null
SMAR,2023-04-26 16:59:04.164,null,null,1.25,4.46,1.61,null
SMAR,2023-04-26 16:59:04.199,null,null,1.36,4.09,1.61,null
SMAR,2023-04-26 16:59:04.231,null,null,1.39,3.9,1.61,null
STON,2023-04-26 16:59:04.231,46.09000617833333,11.115452701666667,1.557422,156.76369499999998,-2.152789,1
STON,2023-04-26 16:59:04.231,46.09000617833333,11.115452701666667,1.557422,156.76369499999998,-2.152789,1
SMAR,2023-04-26 16:59:04.264,null,null,1.38,3.93,1.58,null
SMAR,2023-04-26 16:59:04.299,null,null,1.3,3.91,1.53,null
STON,2023-04-26 16:59:04.299,46.09001712166667,11.115447061666666,1.557422,156.76369499999998,-2.152789,1
STON,2023-04-26 16:59:04.299,46.09001712166667,11.115447061666666,1.557422,156.76369499999998,-2.152789,1
STON,2023-04-26 16:59:04.299,46.09001712166667,11.115447061666666,1.557422,156.76369499999998,-2.152789,1
STON,2023-04-26 16:59:04.299,46.09001712166667,11.115447061666666,1.557422,156.76369499999998,-2.152789,1
SMAR,2023-04-26 16:59:04.337,null,null,1.21,3.83,1.44,null
SMAR,2023-04-26 16:59:04.368,null,null,1.05,3.94,1.37,null
SMAR,2023-04-26 16:59:04.396,null,null,0.89,4.5,1.27,null
SMAR,2023-04-26 16:59:04.429,null,null,0.72,5.32,1.16,null
STON,2023-04-26 16:59:04.429,46.09001712166667,11.115447061666666,1.267689,157.233877,-2.060937,1
STON,2023-04-26 16:59:04.429,46.09001712166667,11.115447061666666,1.267689,157.233877,-2.060937,1
SMAR,2023-04-26 16:59:04.463,null,null,0.59,6.06,0.96,null
SMAR,2023-04-26 16:59:04.503,null,null,0.53,6.32,0.68,null
SMAR,2023-04-26 16:59:04.533,null,null,0.52,6.06,0.31,null
SMAR,2023-04-26 16:59:04.579,null,null,0.51,5.67,359.9,null
SMAR,2023-04-26 16:59:04.606,null,null,0.51,5.53,359.44,null
SMAR,2023-04-26 16:59:04.643,null,null,0.48,5.76,358.98,null
SMAR,2023-04-26 16:59:04.675,null,null,0.45,6.03,358.58,null
STON,2023-04-26 16:59:04.675,46.09001712166667,11.115447061666666,1.112914,158.517241,-0.264439,1
STON,2023-04-26 16:59:04.675,46.09001712166667,11.115447061666666,1.112914,158.517241,-0.264439,1
SMAR,2023-04-26 16:59:04.704,null,null,0.41,6.13,358.2,null
SMAR,2023-04-26 16:59:04.743,null,null,0.41,6.44,357.9,null
SMAR,2023-04-26 16:59:04.783,null,null,0.41,6.88,357.71,null
SMAR,2023-04-26 16:59:04.799,null,null,0.44,6.81,357.61,null
SMAR,2023-04-26 16:59:04.843,null,null,0.44,5.86,357.56,null
STON,2023-04-26 16:59:04.843,46.09001712166667,11.115447061666666,1.101977,160.145468,1.631817,1
STON,2023-04-26 16:59:04.843,46.09001712166667,11.115447061666666,1.101977,160.145468,1.631817,1
SMAR,2023-04-26 16:59:04.864,null,null,0.35,4.62,357.59,null
SMAR,2023-04-26 16:59:04.903,null,null,0.26,3.9,357.69,null
SMAR,2023-04-26 16:59:04.936,null,null,0.12,3.93,357.85,null
SMAR,2023-04-26 16:59:04.983,null,null,0.01,4.66,358.0,null
SMAR,2023-04-26 16:59:05.008,null,null,359.87,5.62,358.14,null
SMAR,2023-04-26 16:59:05.037,null,null,359.76,6.26,358.25,null
STON,2023-04-26 16:59:05.037,46.09001712166667,11.115447061666666,0.596008,159.093561,1.11982,1
STON,2023-04-26 16:59:05.037,46.09001712166667,11.115447061666666,0.596008,159.093561,1.11982,1
SMAR,2023-04-26 16:59:05.083,null,null,359.66,6.33,358.32,null
SMAR,2023-04-26 16:59:05.106,null,null,359.66,5.93,358.4,null
SMAR,2023-04-26 16:59:05.141,null,null,359.72,5.36,358.52,null
SMAR,2023-04-26 16:59:05.17,null,null,359.89,4.81,358.65,null
SMAR,2023-04-26 16:59:05.201,null,null,0.07,4.09,358.82,null
SMAR,2023-04-26 16:59:05.238,null,null,0.31,3.04,359.0,null
SMAR,2023-04-26 16:59:05.278,null,null,0.59,1.78,359.18,null
SMAR,2023-04-26 16:59:05.31,null,null,0.86,0.78,359.38,null
STON,2023-04-26 16:59:05.31,46.09001712166667,11.115447061666666,0.642263,158.16585,0.559401,1
STON,2023-04-26 16:59:05.31,46.09001712166667,11.115447061666666,0.642263,158.16585,0.559401,1
STON,2023-04-26 16:59:05.31,46.09002872166667,11.115443645,0.642263,158.16585,0.559401,1
STON,2023-04-26 16:59:05.31,46.09002872166667,11.115443645,0.642263,158.16585,0.559401,1
STON,2023-04-26 16:59:05.31,46.09002872166667,11.115443645,0.642263,158.16585,0.559401,1
STON,2023-04-26 16:59:05.31,46.09002872166667,11.115443645,0.642263,158.16585,0.559401,1
SMAR,2023-04-26 16:59:05.345,null,null,1.11,360.0,359.62,null
SMAR,2023-04-26 16:59:05.38,null,null,1.39,359.13,359.85,null
SMAR,2023-04-26 16:59:05.42,null,null,1.61,358.29,0.1,null
SMAR,2023-04-26 16:59:05.44,null,null,1.77,357.74,0.35,null
SMAR,2023-04-26 16:59:05.471,null,null,1.95,357.58,0.58,null
SMAR,2023-04-26 16:59:05.506,null,null,2.06,357.85,0.83,null
SMAR,2023-04-26 16:59:05.533,null,null,2.13,358.64,1.08,null
SMAR,2023-04-26 16:59:05.568,null,null,2.16,359.7,1.35,null
SMAR,2023-04-26 16:59:05.609,null,null,2.18,0.7,1.57,null
SMAR,2023-04-26 16:59:05.64,null,null,2.22,1.28,1.72,null
SMAR,2023-04-26 16:59:05.674,null,null,2.27,1.29,1.79,null
SMAR,2023-04-26 16:59:05.708,null,null,2.41,1.04,1.8,null
SMAR,2023-04-26 16:59:05.739,null,null,2.59,0.95,1.76,null
SMAR,2023-04-26 16:59:05.779,null,null,2.83,1.12,1.71,null
SMAR,2023-04-26 16:59:05.809,null,null,3.13,1.27,1.62,null
SMAR,2023-04-26 16:59:05.84,null,null,3.46,0.9,1.49,null
SMAR,2023-04-26 16:59:05.876,null,null,3.82,0.18,1.25,null
SMAR,2023-04-26 16:59:05.901,null,null,4.18,359.59,1.06,null
SMAR,2023-04-26 16:59:05.943,null,null,4.51,359.23,0.89,null
SMAR,2023-04-26 16:59:05.982,null,null,4.79,359.04,0.77,null
STON,2023-04-26 16:59:05.982,46.09002872166667,11.115443645,2.13369,152.717451,-0.736411,1
STON,2023-04-26 16:59:05.982,46.09002872166667,11.115443645,2.13369,152.717451,-0.736411,1
STON,2023-04-26 16:59:05.982,46.09002872166667,11.115443645,2.773549,155.12294,-2.397761,1
STON,2023-04-26 16:59:05.982,46.09002872166667,11.115443645,2.773549,155.12294,-2.397761,1
SMAR,2023-04-26 16:59:06.003,null,null,5.02,359.28,0.7,null
STON,2023-04-26 16:59:06.003,46.09002872166667,11.115443645,3.874735,156.169014,-2.468892,1
STON,2023-04-26 16:59:06.003,46.09002872166667,11.115443645,3.874735,156.169014,-2.468892,1
SMAR,2023-04-26 16:59:06.042,null,null,5.21,359.71,0.69,null
STON,2023-04-26 16:59:06.042,46.09002872166667,11.115443645,5.781744,154.361258,-1.570112,1
STON,2023-04-26 16:59:06.042,46.09002872166667,11.115443645,5.781744,154.361258,-1.570112,1
SMAR,2023-04-26 16:59:06.066,null,null,5.36,359.83,0.64,null
SMAR,2023-04-26 16:59:06.108,null,null,5.48,359.85,0.61,null
SMAR,2023-04-26 16:59:06.132,null,null,5.55,0.29,0.64,null
SMAR,2023-04-26 16:59:06.168,null,null,5.61,1.26,0.76,null
SMAR,2023-04-26 16:59:06.205,null,null,5.65,2.4,0.89,null
SMAR,2023-04-26 16:59:06.243,null,null,5.69,3.27,1.0,null
SMAR,2023-04-26 16:59:06.301,null,null,5.75,3.51,1.06,null
STON,2023-04-26 16:59:06.301,46.09002872166667,11.115443645,6.314507,157.515129,-1.694019,1
STON,2023-04-26 16:59:06.301,46.09002872166667,11.115443645,6.314507,157.515129,-1.694019,1
SMAR,2023-04-26 16:59:06.327,null,null,5.84,3.23,1.03,null
STON,2023-04-26 16:59:06.327,46.09004046166667,11.115439433333334,6.314507,157.515129,-1.694019,1
STON,2023-04-26 16:59:06.327,46.09004046166667,11.115439433333334,6.314507,157.515129,-1.694019,1
STON,2023-04-26 16:59:06.327,46.09004046166667,11.115439433333334,6.314507,157.515129,-1.694019,1
STON,2023-04-26 16:59:06.327,46.09004046166667,11.115439433333334,6.314507,157.515129,-1.694019,1
SMAR,2023-04-26 16:59:06.352,null,null,5.93,2.71,0.98,null
SMAR,2023-04-26 16:59:06.379,null,null,6.0,2.18,0.93,null
SMAR,2023-04-26 16:59:06.41,null,null,6.04,1.77,0.92,null
SMAR,2023-04-26 16:59:06.436,null,null,6.03,1.43,0.91,null
SMAR,2023-04-26 16:59:06.48,null,null,5.98,1.06,0.89,null
STON,2023-04-26 16:59:06.48,46.09004046166667,11.115439433333334,6.681425,157.53903,-1.664845,1
STON,2023-04-26 16:59:06.48,46.09004046166667,11.115439433333334,6.681425,157.53903,-1.664845,1
SMAR,2023-04-26 16:59:06.499,null,null,5.89,0.64,0.89,null
SMAR,2023-04-26 16:59:06.541,null,null,5.71,0.28,0.93,null
SMAR,2023-04-26 16:59:06.576,null,null,5.51,0.28,1.02,null
SMAR,2023-04-26 16:59:06.611,null,null,5.24,0.45,1.19,null
SMAR,2023-04-26 16:59:06.642,null,null,4.98,0.42,1.32,null
SMAR,2023-04-26 16:59:06.677,null,null,4.71,0.15,1.43,null
STON,2023-04-26 16:59:06.677,46.09004046166667,11.115439433333334,5.943895,156.353956,-1.919941,1
STON,2023-04-26 16:59:06.677,46.09004046166667,11.115439433333334,5.943895,156.353956,-1.919941,1
SMAR,2023-04-26 16:59:06.701,null,null,4.37,359.99,1.54,null
SMAR,2023-04-26 16:59:06.745,null,null,4.0,0.19,1.68,null
SMAR,2023-04-26 16:59:06.77,null,null,3.61,0.63,1.78,null
SMAR,2023-04-26 16:59:06.797,null,null,3.22,1.03,1.85,null
SMAR,2023-04-26 16:59:06.831,null,null,2.85,1.21,1.83,null
STON,2023-04-26 16:59:06.831,46.09004046166667,11.115439433333334,3.962487,157.05020100000002,-2.753022,1
STON,2023-04-26 16:59:06.831,46.09004046166667,11.115439433333334,3.962487,157.05020100000002,-2.753022,1
SMAR,2023-04-26 16:59:06.865,null,null,2.52,1.2,1.76,null
SMAR,2023-04-26 16:59:06.899,null,null,2.22,1.42,1.67,null
SMAR,2023-04-26 16:59:06.943,null,null,1.96,1.86,1.59,null
SMAR,2023-04-26 16:59:06.972,null,null,1.74,2.2,1.49,null
SMAR,2023-04-26 16:59:07.005,null,null,1.56,2.01,1.42,null
SMAR,2023-04-26 16:59:07.048,null,null,1.42,1.39,1.35,null
STON,2023-04-26 16:59:07.048,46.09004046166667,11.115439433333334,2.403081,158.333736,-2.340778,1
STON,2023-04-26 16:59:07.048,46.09004046166667,11.115439433333334,2.403081,158.333736,-2.340778,1
SMAR,2023-04-26 16:59:07.088,null,null,1.25,0.62,1.33,null
SMAR,2023-04-26 16:59:07.115,null,null,1.07,359.89,1.32,null
SMAR,2023-04-26 16:59:07.158,null,null,0.84,359.53,1.39,null
SMAR,2023-04-26 16:59:07.185,null,null,0.63,359.99,1.44,null
SMAR,2023-04-26 16:59:07.219,null,null,0.35,0.75,1.47,null
SMAR,2023-04-26 16:59:07.261,null,null,0.09,0.87,1.42,null
SMAR,2023-04-26 16:59:07.283,null,null,359.77,0.19,1.33,null
STON,2023-04-26 16:59:07.283,46.09004046166667,11.115439433333334,1.155521,157.001915,-2.364367,1
STON,2023-04-26 16:59:07.283,46.09004046166667,11.115439433333334,1.155521,157.001915,-2.364367,1
SMAR,2023-04-26 16:59:07.34,null,null,359.46,359.76,1.22,null
SMAR,2023-04-26 16:59:07.359,null,null,359.12,0.22,1.11,null
STON,2023-04-26 16:59:07.359,46.09005216833334,11.115436996666666,1.155521,157.001915,-2.364367,1
STON,2023-04-26 16:59:07.359,46.09005216833334,11.115436996666666,1.155521,157.001915,-2.364367,1
STON,2023-04-26 16:59:07.359,46.09005216833334,11.115436996666666,1.155521,157.001915,-2.364367,1
STON,2023-04-26 16:59:07.359,46.09005216833334,11.115436996666666,1.155521,157.001915,-2.364367,1
SMAR,2023-04-26 16:59:07.391,null,null,358.83,1.42,0.96,null
SMAR,2023-04-26 16:59:07.421,null,null,358.55,2.73,0.81,null
SMAR,2023-04-26 16:59:07.45,null,null,358.32,3.53,0.65,null
SMAR,2023-04-26 16:59:07.47,null,null,358.11,3.54,0.51,null
STON,2023-04-26 16:59:07.47,46.09005216833334,11.115436996666666,-1.012963,159.045565,-1.779955,1
STON,2023-04-26 16:59:07.47,46.09005216833334,11.115436996666666,-1.012963,159.045565,-1.779955,1
SMAR,2023-04-26 16:59:07.503,null,null,357.97,3.13,0.38,null
SMAR,2023-04-26 16:59:07.532,null,null,357.85,2.52,0.28,null
SMAR,2023-04-26 16:59:07.565,null,null,357.78,1.69,0.23,null
SMAR,2023-04-26 16:59:07.595,null,null,357.68,0.74,0.2,null
SMAR,2023-04-26 16:59:07.633,null,null,357.6,359.99,0.19,null
STON,2023-04-26 16:59:07.633,46.09005216833334,11.115436996666666,-1.936712,158.059181,-1.081609,1
STON,2023-04-26 16:59:07.633,46.09005216833334,11.115436996666666,-1.936712,158.059181,-1.081609,1
SMAR,2023-04-26 16:59:07.669,null,null,357.56,359.63,0.18,null
SMAR,2023-04-26 16:59:07.699,null,null,357.47,359.53,0.18,null
SMAR,2023-04-26 16:59:07.734,null,null,357.36,359.52,0.16,null
SMAR,2023-04-26 16:59:07.764,null,null,357.24,359.3,0.14,null
SMAR,2023-04-26 16:59:07.803,null,null,357.12,358.79,0.1,null
SMAR,2023-04-26 16:59:07.834,null,null,356.98,358.26,0.04,null
SMAR,2023-04-26 16:59:07.868,null,null,356.87,358.13,359.94,null
STON,2023-04-26 16:59:07.868,46.09005216833334,11.115436996666666,-2.594987,156.23428,-1.117206,1
STON,2023-04-26 16:59:07.868,46.09005216833334,11.115436996666666,-2.594987,156.23428,-1.117206,1
SMAR,2023-04-26 16:59:07.899,null,null,356.72,358.46,359.81,null
SMAR,2023-04-26 16:59:07.94,null,null,356.59,359.14,359.64,null
SMAR,2023-04-26 16:59:07.971,null,null,356.49,359.78,359.45,null
SMAR,2023-04-26 16:59:08.004,null,null,356.44,0.15,359.25,null
SMAR,2023-04-26 16:59:08.033,null,null,356.44,0.31,359.08,null
STON,2023-04-26 16:59:08.033,46.09005216833334,11.115436996666666,-3.29574,157.510086,-0.423065,1
STON,2023-04-26 16:59:08.033,46.09005216833334,11.115436996666666,-3.29574,157.510086,-0.423065,1
SMAR,2023-04-26 16:59:08.066,null,null,356.47,0.6,358.95,null
SMAR,2023-04-26 16:59:08.101,null,null,356.57,1.27,358.85,null
SMAR,2023-04-26 16:59:08.134,null,null,356.72,1.95,358.79,null
SMAR,2023-04-26 16:59:08.168,null,null,356.85,2.17,358.83,null
SMAR,2023-04-26 16:59:08.199,null,null,357.08,1.98,358.88,null
SMAR,2023-04-26 16:59:08.23,null,null,357.31,1.64,358.99,null
SMAR,2023-04-26 16:59:08.264,null,null,357.59,1.63,359.11,null
STON,2023-04-26 16:59:08.264,46.09005216833334,11.115436996666666,-2.566679,159.677465,0.11896,1
STON,2023-04-26 16:59:08.264,46.09005216833334,11.115436996666666,-2.566679,159.677465,0.11896,1
SMAR,2023-04-26 16:59:08.3,null,null,357.86,2.08,359.28,null
STON,2023-04-26 16:59:08.3,46.09006378,11.115436241666666,-2.566679,159.677465,0.11896,1
STON,2023-04-26 16:59:08.3,46.09006378,11.115436241666666,-2.566679,159.677465,0.11896,1
STON,2023-04-26 16:59:08.3,46.09006378,11.115436241666666,-2.566679,159.677465,0.11896,1
STON,2023-04-26 16:59:08.3,46.09006378,11.115436241666666,-2.566679,159.677465,0.11896,1
SMAR,2023-04-26 16:59:08.337,null,null,358.19,2.83,359.42,null
SMAR,2023-04-26 16:59:08.375,null,null,358.41,3.16,359.58,null
SMAR,2023-04-26 16:59:08.413,null,null,358.69,2.94,359.67,null
SMAR,2023-04-26 16:59:08.46,null,null,358.86,2.38,359.77,null
STON,2023-04-26 16:59:08.46,46.09006378,11.115436241666666,-0.952634,160.816816,-0.681054,1
STON,2023-04-26 16:59:08.46,46.09006378,11.115436241666666,-0.952634,160.816816,-0.681054,1
SMAR,2023-04-26 16:59:08.48,null,null,358.99,2.14,359.8,null
SMAR,2023-04-26 16:59:08.517,null,null,359.05,2.57,359.83,null
SMAR,2023-04-26 16:59:08.551,null,null,359.09,3.4,359.82,null
SMAR,2023-04-26 16:59:08.583,null,null,359.12,4.0,359.83,null
SMAR,2023-04-26 16:59:08.61,null,null,359.19,4.05,359.82,null
SMAR,2023-04-26 16:59:08.647,null,null,359.29,3.77,359.85,null
SMAR,2023-04-26 16:59:08.673,null,null,359.41,3.52,359.91,null
STON,2023-04-26 16:59:08.673,46.09006378,11.115436241666666,-0.499721,161.719131,-0.943857,1
STON,2023-04-26 16:59:08.673,46.09006378,11.115436241666666,-0.499721,161.719131,-0.943857,1
SMAR,2023-04-26 16:59:08.716,null,null,359.53,3.44,0.01,null
SMAR,2023-04-26 16:59:08.746,null,null,359.66,3.46,0.15,null
SMAR,2023-04-26 16:59:08.783,null,null,359.73,3.54,0.32,null
SMAR,2023-04-26 16:59:08.83,null,null,359.8,3.69,0.56,null
SMAR,2023-04-26 16:59:08.848,null,null,359.79,3.89,0.84,null
STON,2023-04-26 16:59:08.848,46.09006378,11.115436241666666,0.284879,161.234495,-1.49515,1
STON,2023-04-26 16:59:08.848,46.09006378,11.115436241666666,0.284879,161.234495,-1.49515,1
SMAR,2023-04-26 16:59:08.875,null,null,359.75,4.12,1.17,null
SMAR,2023-04-26 16:59:08.913,null,null,359.69,4.58,1.53,null
SMAR,2023-04-26 16:59:08.951,null,null,359.61,5.37,1.87,null
SMAR,2023-04-26 16:59:08.983,null,null,359.49,6.24,2.21,null
SMAR,2023-04-26 16:59:09.017,null,null,359.34,7.13,2.51,null
SMAR,2023-04-26 16:59:09.05,null,null,359.14,8.0,2.83,null
SMAR,2023-04-26 16:59:09.087,null,null,358.83,9.03,3.13,null
STON,2023-04-26 16:59:09.087,46.09006378,11.115436241666666,-0.324869,164.265202,-3.43918,1
STON,2023-04-26 16:59:09.087,46.09006378,11.115436241666666,-0.324869,164.265202,-3.43918,1
SMAR,2023-04-26 16:59:09.129,null,null,358.51,10.48,3.4,null
