Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 16:59:10.96,2023-05-09 16:59:10.8,-162.42,-31.977264,-130.44273416894532,2
2023-05-09 16:59:10.991,2023-05-09 16:59:10.8,-161.77,-31.977264,-129.79274027246095,2
2023-05-09 16:59:11.026,2023-05-09 16:59:10.8,-161.24,-31.977264,-129.26274149316407,2
2023-05-09 16:59:11.063,2023-05-09 16:59:11.0,-160.83,-31.977264,-128.8527378310547,2
2023-05-09 16:59:11.094,2023-05-09 16:59:11.0,-160.5,-31.977264,-128.522736,2
2023-05-09 16:59:11.124,2023-05-09 16:59:11.0,-160.12,-31.977264,-128.1427311171875,2
2023-05-09 16:59:11.164,2023-05-09 16:59:11.0,-159.63,-36.275311,-123.3546938828125,2
2023-05-09 16:59:11.201,2023-05-09 16:59:11.0,-159.06,-36.275311,-122.78468655859375,2
2023-05-09 16:59:11.238,2023-05-09 16:59:11.2,-158.46,-36.275311,-122.18469571386719,2
2023-05-09 16:59:11.27,2023-05-09 16:59:11.2,-157.9,-39.058559,-118.84143489648437,2
2023-05-09 16:59:11.29,2023-05-09 16:59:11.2,-157.36,-39.058559,-118.30144161035156,2
2023-05-09 16:59:11.323,2023-05-09 16:59:11.2,-156.76,-39.058559,-117.70143550683594,2
2023-05-09 16:59:11.356,2023-05-09 16:59:11.2,-156.13,-39.058559,-117.0714458828125,2
2023-05-09 16:59:11.389,2023-05-09 16:59:11.2,-155.52,-39.058559,-116.46144527246094,2
2023-05-09 16:59:11.422,2023-05-09 16:59:11.2,-154.92,-39.058559,-115.86143916894531,2
2023-05-09 16:59:11.461,2023-05-09 16:59:11.2,-154.35,-39.058559,-115.29144710351562,2
2023-05-09 16:59:11.491,2023-05-09 16:59:11.2,-153.82,-39.058559,-114.76144832421875,2
2023-05-09 16:59:11.524,2023-05-09 16:59:11.4,-153.27,-42.656788,-110.61321627246093,2
2023-05-09 16:59:11.568,2023-05-09 16:59:11.4,-152.68,-42.656788,-110.02320467578124,2
2023-05-09 16:59:11.59,2023-05-09 16:59:11.4,-152.09,-42.656788,-109.43320833789062,2
2023-05-09 16:59:11.63,2023-05-09 16:59:11.6,-151.5,-42.656788,-108.843212,2
2023-05-09 16:59:11.66,2023-05-09 16:59:11.6,-150.91,-42.656788,-108.25321566210937,2
2023-05-09 16:59:11.709,2023-05-09 16:59:11.6,-150.3,-46.16647,-104.13353305175781,2
2023-05-09 16:59:11.731,2023-05-09 16:59:11.6,-149.66,-46.16647,-103.49353366210937,2
2023-05-09 16:59:11.769,2023-05-09 16:59:11.8,-149.02,-46.16647,-102.85353427246093,2
2023-05-09 16:59:11.8,2023-05-09 16:59:11.8,-148.36,-46.16647,-102.19353061035156,2
2023-05-09 16:59:11.834,2023-05-09 16:59:11.8,-147.72,-46.16647,-101.55353122070312,2
2023-05-09 16:59:11.871,2023-05-09 16:59:11.8,-147.09,-49.911022,-97.17897433789062,2
2023-05-09 16:59:11.902,2023-05-09 16:59:11.8,-146.46,-49.911022,-96.54898471386718,2
2023-05-09 16:59:11.922,2023-05-09 16:59:11.8,-145.88,-49.911022,-95.9689828828125,2
2023-05-09 16:59:11.953,2023-05-09 16:59:11.8,-145.31,-49.911022,-95.39897555859375,2
2023-05-09 16:59:11.985,2023-05-09 16:59:11.8,-144.73,-49.911022,-94.81897372753906,2
2023-05-09 16:59:12.026,2023-05-09 16:59:11.8,-144.16,-49.911022,-94.24898166210937,2
2023-05-09 16:59:12.058,2023-05-09 16:59:11.8,-143.6,-49.911022,-93.68898410351562,2
2023-05-09 16:59:12.083,2023-05-09 16:59:11.8,-143.04,-49.911022,-93.12897128613281,2
2023-05-09 16:59:12.119,2023-05-09 16:59:11.8,-142.44,-49.911022,-92.52898044140625,2
2023-05-09 16:59:12.15,2023-05-09 16:59:11.8,-141.81,-49.911022,-91.89897555859375,2
2023-05-09 16:59:12.184,2023-05-09 16:59:11.8,-141.13,-49.911022,-91.2189828828125,2
2023-05-09 16:59:12.218,2023-05-09 16:59:12.0,-140.39,-53.600212,-86.78978738964844,2
2023-05-09 16:59:12.251,2023-05-09 16:59:12.2,-139.67,-53.600212,-86.06978616894531,2
2023-05-09 16:59:12.293,2023-05-09 16:59:12.2,-138.98,-53.600212,-85.37978372753906,2
2023-05-09 16:59:12.324,2023-05-09 16:59:12.2,-138.3,-57.219154,-81.08084905175781,2
2023-05-09 16:59:12.369,2023-05-09 16:59:12.2,-137.67,-57.219154,-80.45084416894531,2
2023-05-09 16:59:12.405,2023-05-09 16:59:12.4,-137.05,-57.219154,-79.83084905175781,2
2023-05-09 16:59:12.435,2023-05-09 16:59:12.4,-136.43,-57.219154,-79.21083867578125,2
2023-05-09 16:59:12.458,2023-05-09 16:59:12.4,-135.8,-57.219154,-78.58084905175781,2
2023-05-09 16:59:12.496,2023-05-09 16:59:12.4,-135.16,-57.219154,-77.94084966210937,2
2023-05-09 16:59:12.526,2023-05-09 16:59:12.4,-134.5,-57.219154,-77.280846,2
2023-05-09 16:59:12.552,2023-05-09 16:59:12.4,-133.82,-61.378292,-72.44171532421875,2
2023-05-09 16:59:12.595,2023-05-09 16:59:12.6,-133.15,-61.378292,-71.77170189648437,2
2023-05-09 16:59:12.634,2023-05-09 16:59:12.6,-132.52,-61.378292,-71.14171227246094,2
2023-05-09 16:59:12.666,2023-05-09 16:59:12.6,-131.91,-61.378292,-70.53171166210937,2
2023-05-09 16:59:12.704,2023-05-09 16:59:12.6,-131.31,-61.378292,-69.93170555859375,2
2023-05-09 16:59:12.738,2023-05-09 16:59:12.6,-130.72,-61.378292,-69.34170922070312,2
2023-05-09 16:59:12.768,2023-05-09 16:59:12.6,-130.12,-61.378292,-68.7417031171875,2
2023-05-09 16:59:12.803,2023-05-09 16:59:12.6,-129.52,-61.378292,-68.14171227246094,2
2023-05-09 16:59:12.841,2023-05-09 16:59:12.8,-128.91,-61.378292,-67.53171166210937,2
2023-05-09 16:59:12.87,2023-05-09 16:59:12.8,-128.3,-61.378292,-66.92171105175781,2
2023-05-09 16:59:12.895,2023-05-09 16:59:12.8,-127.68,-61.378292,-66.30170830517578,2
2023-05-09 16:59:12.93,2023-05-09 16:59:12.8,-127.04,-61.378292,-65.66170891552734,2
2023-05-09 16:59:12.961,2023-05-09 16:59:12.8,-126.38,-61.378292,-65.00170525341797,2
2023-05-09 16:59:12.994,2023-05-09 16:59:12.8,-125.69,-61.378292,-64.31171044140625,2
2023-05-09 16:59:13.028,2023-05-09 16:59:12.8,-124.95,-61.378292,-63.571704948242186,2
2023-05-09 16:59:13.071,2023-05-09 16:59:13.0,-124.19,-72.789055,-51.400947441406245,2
2023-05-09 16:59:13.094,2023-05-09 16:59:13.0,-123.43,-72.789055,-50.64094530517578,2
2023-05-09 16:59:13.126,2023-05-09 16:59:13.0,-122.71,-72.789055,-49.92094408447265,2
2023-05-09 16:59:13.159,2023-05-09 16:59:13.0,-122.02,-72.789055,-49.2309416430664,2
2023-05-09 16:59:13.194,2023-05-09 16:59:13.2,-121.36,-72.789055,-48.57094561035156,2
2023-05-09 16:59:13.228,2023-05-09 16:59:13.2,-120.68,-72.789055,-47.89094530517578,2
2023-05-09 16:59:13.263,2023-05-09 16:59:13.2,-119.96,-77.158424,-42.80157508447266,2
2023-05-09 16:59:13.293,2023-05-09 16:59:13.2,-119.22,-77.158424,-42.06157722070313,2
2023-05-09 16:59:13.325,2023-05-09 16:59:13.2,-118.47,-77.158424,-41.31157722070313,2
2023-05-09 16:59:13.36,2023-05-09 16:59:13.4,-117.73,-77.158424,-40.5715793569336,2
2023-05-09 16:59:13.392,2023-05-09 16:59:13.4,-117.03,-77.158424,-39.87157477929688,2
2023-05-09 16:59:13.428,2023-05-09 16:59:13.4,-116.36,-81.471085,-34.88891561035156,2
2023-05-09 16:59:13.461,2023-05-09 16:59:13.4,-115.68,-81.471085,-34.20891530517578,2
2023-05-09 16:59:13.491,2023-05-09 16:59:13.4,-114.97,-81.471085,-33.49891622070312,2
2023-05-09 16:59:13.525,2023-05-09 16:59:13.4,-114.25,-81.471085,-32.778915,2
2023-05-09 16:59:13.561,2023-05-09 16:59:13.4,-113.55,-81.471085,-32.07891805175781,2
2023-05-09 16:59:13.59,2023-05-09 16:59:13.4,-112.93,-81.471085,-31.45891530517578,2
2023-05-09 16:59:13.625,2023-05-09 16:59:13.6,-112.37,-81.471085,-30.89891774658203,2
2023-05-09 16:59:13.659,2023-05-09 16:59:13.6,-111.83,-85.610725,-26.219276831054685,2
2023-05-09 16:59:13.694,2023-05-09 16:59:13.6,-111.27,-85.610725,-25.659271643066404,2
2023-05-09 16:59:13.724,2023-05-09 16:59:13.6,-110.68,-85.610725,-25.06927530517578,2
2023-05-09 16:59:13.757,2023-05-09 16:59:13.6,-110.05,-85.610725,-24.43927805175781,2
2023-05-09 16:59:13.791,2023-05-09 16:59:13.6,-109.35,-85.610725,-23.73927347412109,2
2023-05-09 16:59:13.827,2023-05-09 16:59:13.6,-108.56,-85.610725,-22.949272558593748,2
2023-05-09 16:59:13.863,2023-05-09 16:59:13.6,-107.65,-85.610725,-22.039276525878904,2
2023-05-09 16:59:13.901,2023-05-09 16:59:13.6,-106.59,-85.610725,-20.979271337890623,2
2023-05-09 16:59:13.936,2023-05-09 16:59:13.6,-105.54,-85.610725,-19.92927591552734,2
2023-05-09 16:59:13.97,2023-05-09 16:59:13.6,-104.66,-85.610725,-19.049278662109373,2
2023-05-09 16:59:14.008,2023-05-09 16:59:13.6,-103.98,-85.610725,-18.36927835693359,2
2023-05-09 16:59:14.041,2023-05-09 16:59:13.6,-103.41,-85.610725,-17.799278662109373,2
2023-05-09 16:59:14.104,2023-05-09 16:59:13.6,-103.14,-85.610725,-17.529274389648435,2
2023-05-09 16:59:14.121,2023-05-09 16:59:13.6,-102.95,-85.610725,-17.339271948242185,2
2023-05-09 16:59:14.136,2023-05-09 16:59:13.6,-102.66,-85.610725,-17.049278662109373,2
2023-05-09 16:59:14.185,2023-05-09 16:59:13.6,-102.38,-85.610725,-16.769272253417967,2
2023-05-09 16:59:14.208,2023-05-09 16:59:14.0,-102.03,-89.14267,-12.88732877929688,2
2023-05-09 16:59:14.24,2023-05-09 16:59:14.0,-101.72,-89.14267,-12.57733122070313,2
2023-05-09 16:59:14.271,2023-05-09 16:59:14.0,-101.34,-94.629471,-6.71052533789063,2
2023-05-09 16:59:14.307,2023-05-09 16:59:14.2,-100.84,-96.53907,-4.30092633789063,2
2023-05-09 16:59:14.34,2023-05-09 16:59:14.2,-100.29,-96.53907,-3.7509309155273485,2
2023-05-09 16:59:14.374,2023-05-09 16:59:14.2,-99.61,-96.53907,-3.0709306103515672,2
2023-05-09 16:59:14.409,2023-05-09 16:59:14.2,-98.81,-96.53907,-2.2709275585937547,2
2023-05-09 16:59:14.441,2023-05-09 16:59:14.4,-98.02,-96.53907,-1.480926643066411,2
2023-05-09 16:59:14.46,2023-05-09 16:59:14.4,-97.28,-96.53907,-0.7409287792968797,2
2023-05-09 16:59:14.492,2023-05-09 16:59:14.4,-96.58,-99.415955,2.8359531689453092,2
2023-05-09 16:59:14.529,2023-05-09 16:59:14.4,-96.01,-99.415955,3.405952863769528,2
2023-05-09 16:59:14.558,2023-05-09 16:59:14.4,-95.53,-99.415955,3.8859562207031217,2
2023-05-09 16:59:14.592,2023-05-09 16:59:14.4,-95.1,-99.415955,4.315956525878903,2
2023-05-09 16:59:14.635,2023-05-09 16:59:14.6,-94.69,-99.415955,4.725952558593747,2
2023-05-09 16:59:14.656,2023-05-09 16:59:14.6,-94.18,-103.303566,9.123565694824222,2
2023-05-09 16:59:14.692,2023-05-09 16:59:14.6,-93.51,-103.303566,9.793563863769535,2
2023-05-09 16:59:14.724,2023-05-09 16:59:14.6,-92.78,-103.303566,10.523567220703129,2
2023-05-09 16:59:14.756,2023-05-09 16:59:14.6,-92.05,-103.303566,11.253562948242191,2
2023-05-09 16:59:14.791,2023-05-09 16:59:14.8,-91.38,-103.303566,11.923568746582035,2
2023-05-09 16:59:14.835,2023-05-09 16:59:14.8,-90.91,-103.303566,12.393562337890629,2
2023-05-09 16:59:14.888,2023-05-09 16:59:14.8,-90.7,-103.303566,12.603569051757816,2
2023-05-09 16:59:14.908,2023-05-09 16:59:14.8,-90.7,-103.303566,12.603569051757816,2
2023-05-09 16:59:14.942,2023-05-09 16:59:14.8,-90.72,-106.813934,16.09393277929688,2
2023-05-09 16:59:14.973,2023-05-09 16:59:14.8,-90.65,-106.813934,16.163932474121097,2
2023-05-09 16:59:15.014,2023-05-09 16:59:14.8,-90.33,-106.813934,16.483932168945316,2
2023-05-09 16:59:15.042,2023-05-09 16:59:14.8,-89.87,-106.813934,16.943931253417972,2
2023-05-09 16:59:15.063,2023-05-09 16:59:14.8,-89.38,-106.813934,17.433936746582035,2
2023-05-09 16:59:15.109,2023-05-09 16:59:15.0,-88.82,-107.841148,19.021148305175785,2
2023-05-09 16:59:15.142,2023-05-09 16:59:15.0,-88.04,-107.841148,19.80114708447266,2
2023-05-09 16:59:15.168,2023-05-09 16:59:15.0,-87.13,-107.841148,20.711150746582035,2
2023-05-09 16:59:15.206,2023-05-09 16:59:15.2,-86.11,-107.841148,21.73114738964844,2
2023-05-09 16:59:15.242,2023-05-09 16:59:15.2,-84.96,-111.614243,26.654243915527346,2
2023-05-09 16:59:15.275,2023-05-09 16:59:15.2,-83.78,-111.614243,27.834244220703127,2
2023-05-09 16:59:15.309,2023-05-09 16:59:15.2,-82.73,-111.614243,28.884239643066408,2
2023-05-09 16:59:15.341,2023-05-09 16:59:15.2,-81.76,-111.614243,29.854240863769533,2
2023-05-09 16:59:15.378,2023-05-09 16:59:15.4,-80.85,-111.614243,30.764244525878908,2
2023-05-09 16:59:15.435,2023-05-09 16:59:15.4,-79.91,-111.614243,31.704239337890627,2
2023-05-09 16:59:15.462,2023-05-09 16:59:15.4,-78.9,-111.614243,32.714241474121096,2
2023-05-09 16:59:15.49,2023-05-09 16:59:15.4,-77.86,-117.973419,40.113418389648444,2
2023-05-09 16:59:15.53,2023-05-09 16:59:15.4,-76.9,-117.973419,41.0734174741211,2
2023-05-09 16:59:15.559,2023-05-09 16:59:15.4,-76.13,-117.973419,41.84342174658204,2
2023-05-09 16:59:15.601,2023-05-09 16:59:15.6,-75.51,-117.973419,42.46341686376954,2
2023-05-09 16:59:15.628,2023-05-09 16:59:15.6,-74.99,-117.973419,42.983421136230476,2
2023-05-09 16:59:15.66,2023-05-09 16:59:15.6,-74.5,-117.973419,43.47341900000001,2
2023-05-09 16:59:15.692,2023-05-09 16:59:15.6,-73.97,-123.233902,49.263900779296875,2
2023-05-09 16:59:15.727,2023-05-09 16:59:15.6,-73.37,-123.233902,49.86389925341797,2
2023-05-09 16:59:15.759,2023-05-09 16:59:15.6,-72.74,-123.233902,50.49390413623047,2
2023-05-09 16:59:15.793,2023-05-09 16:59:15.6,-72.07,-123.233902,51.16390230517578,2
2023-05-09 16:59:15.826,2023-05-09 16:59:15.8,-71.38,-123.233902,51.85390474658203,2
2023-05-09 16:59:15.855,2023-05-09 16:59:15.8,-70.66,-123.233902,52.573898337890625,2
2023-05-09 16:59:15.89,2023-05-09 16:59:15.8,-69.94,-126.758133,56.81813055859375,2
2023-05-09 16:59:15.95,2023-05-09 16:59:15.8,-69.22,-126.758133,57.538131779296876,2
2023-05-09 16:59:15.966,2023-05-09 16:59:15.8,-68.51,-126.758133,58.24813086376953,2
2023-05-09 16:59:15.993,2023-05-09 16:59:15.8,-67.85,-126.758133,58.90813452587891,2
2023-05-09 16:59:16.026,2023-05-09 16:59:15.8,-67.26,-126.758133,59.49813086376953,2
2023-05-09 16:59:16.059,2023-05-09 16:59:15.8,-66.72,-126.758133,60.038131779296876,2
2023-05-09 16:59:16.088,2023-05-09 16:59:16.0,-66.23,-126.758133,60.52812964306641,2
2023-05-09 16:59:16.122,2023-05-09 16:59:16.0,-65.78,-131.055801,65.27580222070313,2
2023-05-09 16:59:16.155,2023-05-09 16:59:16.2,-65.33,-131.055801,65.72579916894531,2
2023-05-09 16:59:16.187,2023-05-09 16:59:16.2,-64.85,-131.055801,66.20580252587891,2
2023-05-09 16:59:16.222,2023-05-09 16:59:16.2,-64.38,-131.055801,66.67580374658203,2
2023-05-09 16:59:16.254,2023-05-09 16:59:16.2,-63.93,-134.073608,70.14360769482423,2
2023-05-09 16:59:16.288,2023-05-09 16:59:16.2,-63.53,-134.073608,70.54360922070313,2
2023-05-09 16:59:16.321,2023-05-09 16:59:16.2,-63.09,-134.073608,70.98360784741212,2
2023-05-09 16:59:16.355,2023-05-09 16:59:16.2,-62.55,-134.073608,71.52360876293946,2
2023-05-09 16:59:16.386,2023-05-09 16:59:16.4,-61.95,-134.073608,72.12360723706055,2
2023-05-09 16:59:16.42,2023-05-09 16:59:16.4,-61.31,-134.073608,72.76360662670899,2
2023-05-09 16:59:16.453,2023-05-09 16:59:16.4,-60.68,-134.073608,73.39360769482423,2
2023-05-09 16:59:16.486,2023-05-09 16:59:16.4,-60.11,-134.073608,73.96360738964844,2
2023-05-09 16:59:16.519,2023-05-09 16:59:16.4,-59.6,-137.057449,77.4574505258789,2
2023-05-09 16:59:16.552,2023-05-09 16:59:16.4,-59.11,-137.057449,77.94744838964843,2
2023-05-09 16:59:16.585,2023-05-09 16:59:16.6,-58.56,-137.057449,78.49744762670898,2
2023-05-09 16:59:16.618,2023-05-09 16:59:16.6,-57.92,-137.057449,79.13745083105468,2
2023-05-09 16:59:16.652,2023-05-09 16:59:16.6,-57.21,-137.057449,79.84744991552733,2
2023-05-09 16:59:16.686,2023-05-09 16:59:16.6,-56.45,-137.057449,80.60744823706054,2
2023-05-09 16:59:16.718,2023-05-09 16:59:16.6,-55.68,-137.057449,81.37744869482421,2
2023-05-09 16:59:16.752,2023-05-09 16:59:16.6,-54.95,-137.057449,82.10744823706054,2
2023-05-09 16:59:16.787,2023-05-09 16:59:16.6,-54.31,-137.057449,82.74744762670898,2
2023-05-09 16:59:16.817,2023-05-09 16:59:16.6,-53.77,-137.057449,83.28744854223632,2
2023-05-09 16:59:16.852,2023-05-09 16:59:16.6,-53.3,-137.057449,83.75744976293944,2
2023-05-09 16:59:16.884,2023-05-09 16:59:16.8,-52.86,-144.66394,91.80393938964843,2
2023-05-09 16:59:16.916,2023-05-09 16:59:16.8,-52.41,-144.66394,92.25394015258789,2
2023-05-09 16:59:16.949,2023-05-09 16:59:16.8,-51.94,-144.66394,92.72394137329101,2
2023-05-09 16:59:16.987,2023-05-09 16:59:16.8,-51.47,-144.66394,93.19393877929687,2
2023-05-09 16:59:17.017,2023-05-09 16:59:16.8,-51.04,-144.66394,93.62393908447265,2
2023-05-09 16:59:17.049,2023-05-09 16:59:16.8,-50.68,-144.66394,93.98393969482422,2
2023-05-09 16:59:17.086,2023-05-09 16:59:17.0,-50.4,-147.381332,96.98133047412108,2
2023-05-09 16:59:17.115,2023-05-09 16:59:17.0,-50.12,-147.381332,97.26133306811522,2
2023-05-09 16:59:17.148,2023-05-09 16:59:17.0,-49.78,-147.381332,97.60133322070311,2
2023-05-09 16:59:17.182,2023-05-09 16:59:17.0,-49.37,-147.381332,98.01133306811522,2
2023-05-09 16:59:17.214,2023-05-09 16:59:17.2,-48.92,-147.381332,98.46133383105467,2
2023-05-09 16:59:17.247,2023-05-09 16:59:17.2,-48.47,-147.381332,98.91133077929686,2
2023-05-09 16:59:17.28,2023-05-09 16:59:17.2,-48.04,-149.348724,101.30872308447266,2
2023-05-09 16:59:17.314,2023-05-09 16:59:17.2,-47.7,-149.348724,101.64872323706055,2
2023-05-09 16:59:17.349,2023-05-09 16:59:17.2,-47.44,-149.348724,101.90872537329102,2
2023-05-09 16:59:17.399,2023-05-09 16:59:17.4,-47.23,-149.348724,102.11872445776368,2
2023-05-09 16:59:17.414,2023-05-09 16:59:17.4,-47.03,-149.348724,102.31872522070313,2
2023-05-09 16:59:17.464,2023-05-09 16:59:17.4,-46.49,-149.348724,102.85872232153321,2
2023-05-09 16:59:17.497,2023-05-09 16:59:17.4,-46.09,-149.348724,103.25872384741211,2
2023-05-09 16:59:17.533,2023-05-09 16:59:17.4,-45.44,-149.348724,103.90872537329102,2
2023-05-09 16:59:17.566,2023-05-09 16:59:17.4,-44.84,-149.348724,104.50872384741211,2
2023-05-09 16:59:17.599,2023-05-09 16:59:17.4,-44.29,-151.299301,107.00930008447267,2
2023-05-09 16:59:17.634,2023-05-09 16:59:17.6,-43.99,-151.299301,107.30929932153322,2
2023-05-09 16:59:17.666,2023-05-09 16:59:17.6,-43.93,-151.299301,107.36930069482423,2
2023-05-09 16:59:17.704,2023-05-09 16:59:17.6,-43.88,-153.717819,109.83781793188476,2
2023-05-09 16:59:17.737,2023-05-09 16:59:17.6,-43.71,-153.717819,110.00781991552734,2
2023-05-09 16:59:17.771,2023-05-09 16:59:17.6,-43.47,-153.717819,110.24781777929687,2
2023-05-09 16:59:17.8,2023-05-09 16:59:17.8,-43.19,-153.717819,110.52782037329101,2
2023-05-09 16:59:17.842,2023-05-09 16:59:17.8,-42.83,-153.717819,110.8878171689453,2
2023-05-09 16:59:17.883,2023-05-09 16:59:17.8,-42.39,-153.717819,111.32781961035155,2
2023-05-09 16:59:17.904,2023-05-09 16:59:17.8,-41.92,-153.717819,111.79782083105468,2
2023-05-09 16:59:17.94,2023-05-09 16:59:17.8,-41.4,-155.019974,113.61997247412108,2
2023-05-09 16:59:17.98,2023-05-09 16:59:17.8,-40.84,-155.019974,114.1799738474121,2
2023-05-09 16:59:18.007,2023-05-09 16:59:17.8,-40.3,-155.019974,114.71997476293944,2
2023-05-09 16:59:18.039,2023-05-09 16:59:17.8,-39.72,-155.019974,115.29997277929687,2
2023-05-09 16:59:18.078,2023-05-09 16:59:18.0,-39.09,-155.019974,115.9299738474121,2
2023-05-09 16:59:18.099,2023-05-09 16:59:18.0,-38.44,-155.019974,116.579975373291,2
2023-05-09 16:59:18.135,2023-05-09 16:59:18.0,-37.83,-157.768341,119.9383391689453,2
2023-05-09 16:59:18.179,2023-05-09 16:59:18.0,-37.25,-157.768341,120.51834099999999,2
2023-05-09 16:59:18.216,2023-05-09 16:59:18.0,-36.67,-157.768341,121.09834283105468,2
2023-05-09 16:59:18.266,2023-05-09 16:59:18.2,-36.05,-157.768341,121.71834176293945,2
2023-05-09 16:59:18.281,2023-05-09 16:59:18.2,-35.46,-157.768341,122.30834191552734,2
2023-05-09 16:59:18.322,2023-05-09 16:59:18.2,-34.9,-161.493576,126.59357447412108,2
2023-05-09 16:59:18.354,2023-05-09 16:59:18.2,-34.3,-161.493576,127.19357676293944,2
2023-05-09 16:59:18.384,2023-05-09 16:59:18.2,-33.71,-161.493576,127.78357691552733,2
2023-05-09 16:59:18.407,2023-05-09 16:59:18.2,-33.19,-161.493576,128.303577373291,2
2023-05-09 16:59:18.434,2023-05-09 16:59:18.4,-32.71,-161.493576,128.78357691552733,2
2023-05-09 16:59:18.47,2023-05-09 16:59:18.4,-32.23,-161.493576,129.26357645776366,2
2023-05-09 16:59:18.513,2023-05-09 16:59:18.4,-31.73,-165.046936,133.31693645776366,2
2023-05-09 16:59:18.543,2023-05-09 16:59:18.4,-31.21,-165.046936,133.83693691552733,2
2023-05-09 16:59:18.578,2023-05-09 16:59:18.4,-30.72,-165.046936,134.3269366866455,2
2023-05-09 16:59:18.615,2023-05-09 16:59:18.4,-30.24,-165.046936,134.80693622888182,2
2023-05-09 16:59:18.655,2023-05-09 16:59:18.4,-29.73,-165.046936,135.31693645776366,2
2023-05-09 16:59:18.681,2023-05-09 16:59:18.6,-29.23,-165.046936,135.81693645776366,2
2023-05-09 16:59:18.707,2023-05-09 16:59:18.6,-28.78,-168.033188,139.2531873133545,2
2023-05-09 16:59:18.739,2023-05-09 16:59:18.6,-28.34,-168.033188,139.6931878474121,2
2023-05-09 16:59:18.776,2023-05-09 16:59:18.6,-27.84,-168.033188,140.1931878474121,2
2023-05-09 16:59:18.8,2023-05-09 16:59:18.6,-27.25,-168.033188,140.783188,2
2023-05-09 16:59:18.84,2023-05-09 16:59:18.8,-26.56,-168.033188,141.4731885340576,2
2023-05-09 16:59:18.869,2023-05-09 16:59:18.8,-25.86,-168.033188,142.17318738964843,2
2023-05-09 16:59:18.899,2023-05-09 16:59:18.8,-25.25,-170.939316,145.689316,2
2023-05-09 16:59:18.939,2023-05-09 16:59:18.8,-24.76,-170.939316,146.17931577111815,2
2023-05-09 16:59:18.98,2023-05-09 16:59:18.8,-24.41,-170.939316,146.52931615258788,2
2023-05-09 16:59:19.018,2023-05-09 16:59:18.8,-24.18,-170.939316,146.7593156948242,2
2023-05-09 16:59:19.057,2023-05-09 16:59:18.8,-24.01,-170.939316,146.92931577111815,2
2023-05-09 16:59:19.084,2023-05-09 16:59:18.8,-23.85,-170.939316,147.08931561853026,2
2023-05-09 16:59:19.122,2023-05-09 16:59:19.0,-23.61,-174.373749,150.76374838964844,2
2023-05-09 16:59:19.147,2023-05-09 16:59:19.0,-23.33,-174.373749,151.04374907629395,2
2023-05-09 16:59:19.181,2023-05-09 16:59:19.0,-22.93,-174.373749,151.44374869482422,2
2023-05-09 16:59:19.223,2023-05-09 16:59:19.0,-22.42,-174.373749,151.95374892370606,2
2023-05-09 16:59:19.254,2023-05-09 16:59:19.0,-21.92,-174.373749,152.45374892370606,2
2023-05-09 16:59:19.288,2023-05-09 16:59:19.0,-21.54,-174.373749,152.83374808447266,2
2023-05-09 16:59:19.32,2023-05-09 16:59:19.0,-21.31,-174.373749,153.06374953405762,2
2023-05-09 16:59:19.366,2023-05-09 16:59:19.0,-21.15,-174.373749,153.22374938146973,2
2023-05-09 16:59:19.383,2023-05-09 16:59:19.0,-20.99,-174.373749,153.38374922888184,2
2023-05-09 16:59:19.429,2023-05-09 16:59:19.0,-20.77,-174.373749,153.60374854223633,2
2023-05-09 16:59:19.462,2023-05-09 16:59:19.0,-20.56,-174.373749,153.81374953405762,2
2023-05-09 16:59:19.481,2023-05-09 16:59:19.0,-20.35,-174.373749,154.02374861853028,2
2023-05-09 16:59:19.518,2023-05-09 16:59:19.0,-20.11,-174.373749,154.26374838964844,2
2023-05-09 16:59:19.543,2023-05-09 16:59:19.0,-19.88,-174.373749,154.4937498392334,2
2023-05-09 16:59:19.589,2023-05-09 16:59:19.0,-19.67,-174.373749,154.70374892370606,2
2023-05-09 16:59:19.61,2023-05-09 16:59:19.0,-19.45,-174.373749,154.92374823706055,2
2023-05-09 16:59:19.636,2023-05-09 16:59:19.2,-19.14,-175.76181,156.62181061035156,2
2023-05-09 16:59:19.668,2023-05-09 16:59:19.6,-18.68,-178.851669,160.1716686948242,2
2023-05-09 16:59:19.701,2023-05-09 16:59:19.6,-18.12,-178.851669,160.7316681607666,2
2023-05-09 16:59:19.733,2023-05-09 16:59:19.6,-17.54,-178.851669,161.31166808447264,2
2023-05-09 16:59:19.769,2023-05-09 16:59:19.6,-17.05,-178.851669,161.80166976293944,2
2023-05-09 16:59:19.81,2023-05-09 16:59:19.8,-16.68,-178.851669,162.1716686948242,2
2023-05-09 16:59:19.846,2023-05-09 16:59:19.8,-16.37,-178.851669,162.4816681607666,2
2023-05-09 16:59:19.896,2023-05-09 16:59:19.8,-16.01,-178.851669,162.84166877111815,2
2023-05-09 16:59:19.924,2023-05-09 16:59:19.8,-15.56,178.553452,-194.1134524196167,2
2023-05-09 16:59:19.949,2023-05-09 16:59:19.8,-15.03,178.553452,-193.58345173297118,2
2023-05-09 16:59:19.996,2023-05-09 16:59:19.8,-14.45,178.553452,-193.00345180926513,2
2023-05-09 16:59:20.029,2023-05-09 16:59:20.0,-13.82,178.553452,-192.3734516948242,2
