Android_time,Stonex_gnss_time,ARCore_yaw,Stonex_yaw,Delta_yaw_AR_Ston,Stonex_status
2023-05-09 17:16:04.323,2023-05-09 17:16:04.2,-65.05,6.554203,-71.60420605175781,2
2023-05-09 17:16:04.354,2023-05-09 17:16:04.2,-65.58,6.554203,-72.13420483105469,2
2023-05-09 17:16:04.387,2023-05-09 17:16:04.2,-66.19,6.554203,-72.74420544140625,2
2023-05-09 17:16:04.42,2023-05-09 17:16:04.4,-66.63,6.554203,-73.18420025341797,2
2023-05-09 17:16:04.453,2023-05-09 17:16:04.4,-66.75,6.554203,-73.304203,2
2023-05-09 17:16:04.487,2023-05-09 17:16:04.4,-66.61,6.554203,-73.16420361035156,2
2023-05-09 17:16:04.52,2023-05-09 17:16:04.4,-66.53,5.881402,-72.41140077929687,2
2023-05-09 17:16:04.554,2023-05-09 17:16:04.4,-66.61,5.881402,-72.49140261035156,2
2023-05-09 17:16:04.59,2023-05-09 17:16:04.4,-66.8,5.881402,-72.6814050517578,2
2023-05-09 17:16:04.621,2023-05-09 17:16:04.4,-66.92,5.881402,-72.8014001689453,2
2023-05-09 17:16:04.654,2023-05-09 17:16:04.6,-66.77,5.881402,-72.6513986430664,2
2023-05-09 17:16:04.688,2023-05-09 17:16:04.6,-66.37,5.881402,-72.25140474658203,2
2023-05-09 17:16:04.721,2023-05-09 17:16:04.6,-65.95,5.881402,-71.83139894824218,2
2023-05-09 17:16:04.754,2023-05-09 17:16:04.6,-65.64,4.82156,-70.46155938964844,2
2023-05-09 17:16:04.789,2023-05-09 17:16:04.6,-65.58,4.82156,-70.40156183105469,2
2023-05-09 17:16:04.826,2023-05-09 17:16:04.6,-65.7,4.82156,-70.52155694824219,2
2023-05-09 17:16:04.856,2023-05-09 17:16:04.6,-65.84,4.82156,-70.66155633789063,2
2023-05-09 17:16:04.889,2023-05-09 17:16:04.6,-65.79,4.82156,-70.61156091552735,2
2023-05-09 17:16:04.926,2023-05-09 17:16:04.6,-65.57,4.82156,-70.39155969482422,2
2023-05-09 17:16:04.963,2023-05-09 17:16:04.8,-65.28,4.82156,-70.10155877929688,2
2023-05-09 17:16:05.0,2023-05-09 17:16:04.8,-65.09,5.865447,-70.95544333789063,2
2023-05-09 17:16:05.033,2023-05-09 17:16:04.8,-65.06,5.865447,-70.92544455859375,2
2023-05-09 17:16:05.067,2023-05-09 17:16:04.8,-65.0,5.865447,-70.865447,2
2023-05-09 17:16:05.098,2023-05-09 17:16:04.8,-64.65,5.865447,-70.51544852587891,2
2023-05-09 17:16:05.136,2023-05-09 17:16:05.0,-64.22,6.359741,-70.57974222070312,2
2023-05-09 17:16:05.165,2023-05-09 17:16:05.0,-64.11,6.359741,-70.46974161035156,2
2023-05-09 17:16:05.199,2023-05-09 17:16:05.0,-64.13,6.359741,-70.48973825341797,2
2023-05-09 17:16:05.229,2023-05-09 17:16:05.2,-63.96,6.359741,-70.31974008447266,2
2023-05-09 17:16:05.263,2023-05-09 17:16:05.2,-63.42,6.359741,-69.77973916894531,2
2023-05-09 17:16:05.295,2023-05-09 17:16:05.2,-62.69,7.549672,-70.23967062670899,2
2023-05-09 17:16:05.329,2023-05-09 17:16:05.2,-62.17,7.549672,-69.71967016894531,2
2023-05-09 17:16:05.359,2023-05-09 17:16:05.2,-62.12,7.549672,-69.66967093188477,2
2023-05-09 17:16:05.393,2023-05-09 17:16:05.2,-62.31,7.549672,-69.85967337329102,2
2023-05-09 17:16:05.423,2023-05-09 17:16:05.2,-62.47,7.549672,-70.01967322070313,2
2023-05-09 17:16:05.462,2023-05-09 17:16:05.2,-62.55,7.549672,-70.09967123706055,2
2023-05-09 17:16:05.491,2023-05-09 17:16:05.4,-62.5,9.428374,-71.928374,2
2023-05-09 17:16:05.523,2023-05-09 17:16:05.4,-62.37,9.428374,-71.79837293188477,2
2023-05-09 17:16:05.558,2023-05-09 17:16:05.4,-62.29,9.428374,-71.71837491552735,2
2023-05-09 17:16:05.591,2023-05-09 17:16:05.4,-62.38,9.428374,-71.80837506811524,2
2023-05-09 17:16:05.625,2023-05-09 17:16:05.4,-62.68,9.428374,-72.10837430517579,2
2023-05-09 17:16:05.663,2023-05-09 17:16:05.4,-63.12,9.428374,-72.54837293188477,2
2023-05-09 17:16:05.696,2023-05-09 17:16:05.6,-63.59,9.428374,-73.0183741525879,2
2023-05-09 17:16:05.73,2023-05-09 17:16:05.6,-64.16,9.428374,-73.58837766210938,2
2023-05-09 17:16:05.761,2023-05-09 17:16:05.6,-64.72,9.428374,-74.14837522070313,2
2023-05-09 17:16:05.792,2023-05-09 17:16:05.6,-65.27,9.065222,-74.33521864306641,2
2023-05-09 17:16:05.826,2023-05-09 17:16:05.6,-66.05,9.065222,-75.11522505175782,2
2023-05-09 17:16:05.857,2023-05-09 17:16:05.8,-67.02,9.065222,-76.08521864306641,2
2023-05-09 17:16:05.889,2023-05-09 17:16:05.8,-68.04,9.065222,-77.10522291552735,2
2023-05-09 17:16:05.924,2023-05-09 17:16:05.8,-68.82,6.508773,-75.32877269482422,2
2023-05-09 17:16:05.96,2023-05-09 17:16:05.8,-69.22,6.508773,-75.72877422070313,2
2023-05-09 17:16:05.992,2023-05-09 17:16:05.8,-69.38,6.508773,-75.88877025341797,2
2023-05-09 17:16:06.024,2023-05-09 17:16:05.8,-69.78,6.508773,-76.28877177929688,2
2023-05-09 17:16:06.059,2023-05-09 17:16:05.8,-70.62,6.508773,-77.12877574658204,2
2023-05-09 17:16:06.092,2023-05-09 17:16:05.8,-71.79,6.508773,-78.29877391552735,2
2023-05-09 17:16:06.126,2023-05-09 17:16:06.0,-72.73,2.030904,-74.7609073569336,2
2023-05-09 17:16:06.158,2023-05-09 17:16:06.0,-73.04,2.030904,-75.07090491552735,2
2023-05-09 17:16:06.191,2023-05-09 17:16:06.0,-72.88,2.030904,-74.91090125341798,2
2023-05-09 17:16:06.225,2023-05-09 17:16:06.0,-72.71,2.030904,-74.74090308447266,2
2023-05-09 17:16:06.259,2023-05-09 17:16:06.2,-72.75,2.030904,-74.780904,2
2023-05-09 17:16:06.294,2023-05-09 17:16:06.2,-73.01,2.030904,-75.04090613623048,2
2023-05-09 17:16:06.326,2023-05-09 17:16:06.2,-73.25,-1.72502,-71.52498,2
2023-05-09 17:16:06.36,2023-05-09 17:16:06.2,-73.39,-1.72502,-71.66497938964844,2
2023-05-09 17:16:06.391,2023-05-09 17:16:06.2,-73.32,-1.72502,-71.59497969482422,2
2023-05-09 17:16:06.426,2023-05-09 17:16:06.4,-73.03,-1.72502,-71.30497877929687,2
2023-05-09 17:16:06.458,2023-05-09 17:16:06.4,-72.7,-1.72502,-70.97497694824219,2
2023-05-09 17:16:06.492,2023-05-09 17:16:06.4,-72.52,-1.72502,-70.7949766430664,2
2023-05-09 17:16:06.525,2023-05-09 17:16:06.4,-72.57,-2.006025,-70.56397469482422,2
2023-05-09 17:16:06.559,2023-05-09 17:16:06.4,-72.66,-2.006025,-70.65397866210938,2
2023-05-09 17:16:06.592,2023-05-09 17:16:06.4,-72.38,-2.006025,-70.37397225341797,2
2023-05-09 17:16:06.627,2023-05-09 17:16:06.4,-71.72,-2.006025,-69.71397622070313,2
2023-05-09 17:16:06.661,2023-05-09 17:16:06.6,-71.01,-2.006025,-69.00397713623047,2
2023-05-09 17:16:06.692,2023-05-09 17:16:06.6,-70.62,-2.006025,-68.61397774658204,2
2023-05-09 17:16:06.725,2023-05-09 17:16:06.6,-70.51,-2.006025,-68.50397713623047,2
2023-05-09 17:16:06.76,2023-05-09 17:16:06.6,-70.23,-1.276077,-68.9539263569336,2
2023-05-09 17:16:06.792,2023-05-09 17:16:06.6,-69.65,-1.276077,-68.3739245258789,2
2023-05-09 17:16:06.827,2023-05-09 17:16:06.6,-69.01,-1.276077,-67.73392513623047,2
2023-05-09 17:16:06.862,2023-05-09 17:16:06.8,-68.59,-1.276077,-67.31391933789062,2
2023-05-09 17:16:06.892,2023-05-09 17:16:06.8,-68.52,-1.276077,-67.2439196430664,2
2023-05-09 17:16:06.928,2023-05-09 17:16:06.8,-68.62,1.166544,-69.78654674658203,2
2023-05-09 17:16:06.963,2023-05-09 17:16:06.8,-68.64,1.166544,-69.80654338964844,2
2023-05-09 17:16:06.998,2023-05-09 17:16:06.8,-68.55,1.166544,-69.71654705175781,2
2023-05-09 17:16:07.029,2023-05-09 17:16:06.8,-68.41,1.166544,-69.57654766210938,2
2023-05-09 17:16:07.059,2023-05-09 17:16:06.8,-68.31,1.166544,-69.47654155859375,2
2023-05-09 17:16:07.098,2023-05-09 17:16:06.8,-68.39,1.166544,-69.55654338964844,2
2023-05-09 17:16:07.13,2023-05-09 17:16:06.8,-68.62,1.166544,-69.78654674658203,2
2023-05-09 17:16:07.16,2023-05-09 17:16:07.0,-68.87,1.166544,-70.03654674658203,2
2023-05-09 17:16:07.194,2023-05-09 17:16:07.0,-69.09,1.166544,-70.25654033789063,2
2023-05-09 17:16:07.226,2023-05-09 17:16:07.2,-69.33,1.166544,-70.49654583105469,2
2023-05-09 17:16:07.263,2023-05-09 17:16:07.2,-69.55,1.166544,-70.71654705175781,2
2023-05-09 17:16:07.297,2023-05-09 17:16:07.2,-69.71,1.166544,-70.87654308447266,2
2023-05-09 17:16:07.331,2023-05-09 17:16:07.2,-69.96,2.357816,-72.31781508447266,2
2023-05-09 17:16:07.362,2023-05-09 17:16:07.2,-70.47,2.357816,-72.82781722070312,2
2023-05-09 17:16:07.397,2023-05-09 17:16:07.2,-71.14,2.357816,-73.49781538964844,2
2023-05-09 17:16:07.43,2023-05-09 17:16:07.2,-71.77,2.357816,-74.1278126430664,2
2023-05-09 17:16:07.463,2023-05-09 17:16:07.4,-72.02,2.357816,-74.3778126430664,2
2023-05-09 17:16:07.497,2023-05-09 17:16:07.4,-71.96,2.357816,-74.31781508447266,2
2023-05-09 17:16:07.529,2023-05-09 17:16:07.4,-72.05,2.357816,-74.40781905175781,2
2023-05-09 17:16:07.562,2023-05-09 17:16:07.4,-72.62,2.357816,-74.97781874658203,2
2023-05-09 17:16:07.596,2023-05-09 17:16:07.4,-73.45,2.357816,-75.80781294824219,2
2023-05-09 17:16:07.629,2023-05-09 17:16:07.6,-74.0,2.357816,-76.357816,2
2023-05-09 17:16:07.665,2023-05-09 17:16:07.6,-74.03,2.357816,-76.38781477929687,2
2023-05-09 17:16:07.697,2023-05-09 17:16:07.6,-73.68,-1.539778,-72.14022230517578,2
2023-05-09 17:16:07.731,2023-05-09 17:16:07.6,-73.31,-1.539778,-71.77021955859375,2
2023-05-09 17:16:07.763,2023-05-09 17:16:07.6,-73.1,-1.539778,-71.5602204741211,2
2023-05-09 17:16:07.797,2023-05-09 17:16:07.6,-73.07,-1.539778,-71.53022169482422,2
2023-05-09 17:16:07.829,2023-05-09 17:16:07.6,-73.13,-1.539778,-71.59021925341797,2
2023-05-09 17:16:07.861,2023-05-09 17:16:07.8,-73.27,-1.539778,-71.73021864306641,2
2023-05-09 17:16:07.895,2023-05-09 17:16:07.8,-73.35,-2.011992,-71.33800647412109,2
2023-05-09 17:16:07.932,2023-05-09 17:16:07.8,-73.24,-2.011992,-71.22800586376952,2
2023-05-09 17:16:07.965,2023-05-09 17:16:07.8,-72.93,-2.011992,-70.91800830517577,2
2023-05-09 17:16:08.001,2023-05-09 17:16:07.8,-72.56,-2.011992,-70.54800555859374,2
2023-05-09 17:16:08.033,2023-05-09 17:16:07.8,-72.33,-2.011992,-70.31800983105468,2
2023-05-09 17:16:08.063,2023-05-09 17:16:07.8,-72.2,-2.011992,-70.18800494824218,2
2023-05-09 17:16:08.099,2023-05-09 17:16:07.8,-71.9,-2.011992,-69.8880095258789,2
2023-05-09 17:16:08.134,2023-05-09 17:16:07.8,-71.27,-2.011992,-69.2580046430664,2
2023-05-09 17:16:08.167,2023-05-09 17:16:07.8,-70.55,-2.011992,-68.5380110517578,2
2023-05-09 17:16:08.201,2023-05-09 17:16:08.0,-70.07,-1.705713,-68.36428669482422,2
2023-05-09 17:16:08.234,2023-05-09 17:16:08.0,-69.83,-1.705713,-68.12428883105468,2
2023-05-09 17:16:08.264,2023-05-09 17:16:08.0,-69.61,-1.705713,-67.90428761035156,2
2023-05-09 17:16:08.302,2023-05-09 17:16:08.2,-69.23,-1.705713,-67.52429035693359,2
2023-05-09 17:16:08.336,2023-05-09 17:16:08.2,-68.7,-1.705713,-66.99428394824218,2
2023-05-09 17:16:08.367,2023-05-09 17:16:08.2,-68.22,-1.705713,-66.51428822070312,2
2023-05-09 17:16:08.398,2023-05-09 17:16:08.2,-68.02,-1.705713,-66.3142836430664,2
2023-05-09 17:16:08.43,2023-05-09 17:16:08.2,-68.05,-1.705713,-66.34429005175781,2
2023-05-09 17:16:08.464,2023-05-09 17:16:08.4,-68.14,0.813764,-68.95376338964844,2
2023-05-09 17:16:08.497,2023-05-09 17:16:08.4,-68.19,0.813764,-69.00376644140626,2
2023-05-09 17:16:08.529,2023-05-09 17:16:08.4,-68.18,3.163889,-71.34388930517578,2
2023-05-09 17:16:08.563,2023-05-09 17:16:08.4,-68.22,3.163889,-71.38389022070312,2
2023-05-09 17:16:08.6,2023-05-09 17:16:08.4,-68.41,3.163889,-71.57389266210937,2
2023-05-09 17:16:08.631,2023-05-09 17:16:08.4,-68.75,3.163889,-71.913889,2
2023-05-09 17:16:08.664,2023-05-09 17:16:08.6,-69.16,3.163889,-72.32389266210937,2
2023-05-09 17:16:08.696,2023-05-09 17:16:08.6,-69.76,3.153702,-72.91370413623046,2
2023-05-09 17:16:08.73,2023-05-09 17:16:08.6,-70.11,3.153702,-73.26370261035156,2
2023-05-09 17:16:08.765,2023-05-09 17:16:08.6,-70.4,3.153702,-73.5537035258789,2
2023-05-09 17:16:08.798,2023-05-09 17:16:08.6,-70.81,3.153702,-73.96369955859375,2
2023-05-09 17:16:08.832,2023-05-09 17:16:08.8,-71.38,3.153702,-74.53369925341796,2
2023-05-09 17:16:08.865,2023-05-09 17:16:08.8,-72.12,3.153702,-75.27370474658203,2
2023-05-09 17:16:08.899,2023-05-09 17:16:08.8,-72.84,3.153702,-75.99369833789062,2
2023-05-09 17:16:08.932,2023-05-09 17:16:08.8,-73.19,1.105563,-74.29556544140625,2
2023-05-09 17:16:08.966,2023-05-09 17:16:08.8,-73.34,1.105563,-74.44555933789063,2
2023-05-09 17:16:09.0,2023-05-09 17:16:08.8,-73.61,1.105563,-74.71556361035157,2
2023-05-09 17:16:09.033,2023-05-09 17:16:08.8,-74.07,1.105563,-75.17556269482422,2
2023-05-09 17:16:09.068,2023-05-09 17:16:08.8,-74.57,1.105563,-75.67556269482422,2
2023-05-09 17:16:09.098,2023-05-09 17:16:08.8,-74.82,1.105563,-75.92556269482422,2
2023-05-09 17:16:09.134,2023-05-09 17:16:08.8,-74.67,1.105563,-75.77556116894532,2
2023-05-09 17:16:09.165,2023-05-09 17:16:09.0,-74.27,-1.861247,-72.4087496430664,2
2023-05-09 17:16:09.198,2023-05-09 17:16:09.0,-73.91,-1.861247,-72.04875666210937,2
2023-05-09 17:16:09.234,2023-05-09 17:16:09.2,-73.74,-1.861247,-71.87875086376953,2
2023-05-09 17:16:09.265,2023-05-09 17:16:09.2,-73.8,-1.861247,-71.9387560517578,2
2023-05-09 17:16:09.299,2023-05-09 17:16:09.2,-73.98,-2.76994,-71.21006335693359,2
2023-05-09 17:16:09.335,2023-05-09 17:16:09.2,-74.14,-2.76994,-71.37005938964843,2
2023-05-09 17:16:09.367,2023-05-09 17:16:09.2,-74.22,-2.76994,-71.45006122070312,2
2023-05-09 17:16:09.399,2023-05-09 17:16:09.2,-74.16,-2.76994,-71.39006366210937,2
2023-05-09 17:16:09.434,2023-05-09 17:16:09.4,-74.04,-2.76994,-71.27006091552734,2
2023-05-09 17:16:09.466,2023-05-09 17:16:09.4,-73.97,-2.76994,-71.20006122070312,2
2023-05-09 17:16:09.502,2023-05-09 17:16:09.4,-73.91,-2.76994,-71.14006366210937,2
2023-05-09 17:16:09.532,2023-05-09 17:16:09.4,-73.8,-2.76994,-71.0300630517578,2
2023-05-09 17:16:09.567,2023-05-09 17:16:09.4,-73.58,-2.436264,-71.1437378310547,2
2023-05-09 17:16:09.603,2023-05-09 17:16:09.4,-73.07,-2.436264,-70.63373569482422,2
2023-05-09 17:16:09.637,2023-05-09 17:16:09.6,-72.24,-2.436264,-69.80373386376954,2
2023-05-09 17:16:09.668,2023-05-09 17:16:09.6,-71.49,-2.436264,-69.05373386376954,2
2023-05-09 17:16:09.701,2023-05-09 17:16:09.6,-71.18,-2.436264,-68.74373630517579,2
2023-05-09 17:16:09.733,2023-05-09 17:16:09.6,-70.96,-2.436264,-68.52373508447266,2
2023-05-09 17:16:09.769,2023-05-09 17:16:09.6,-70.43,-2.436264,-67.99373630517579,2
2023-05-09 17:16:09.8,2023-05-09 17:16:09.6,-69.59,-2.436264,-67.15373233789063,2
2023-05-09 17:16:09.835,2023-05-09 17:16:09.6,-68.65,-2.436264,-66.21373752587891,2
2023-05-09 17:16:09.866,2023-05-09 17:16:09.8,-68.04,-2.436264,-65.60373691552735,2
2023-05-09 17:16:09.9,2023-05-09 17:16:09.8,-67.81,-2.436264,-65.37373355859376,2
2023-05-09 17:16:09.936,2023-05-09 17:16:09.8,-67.77,1.416934,-69.1869306430664,2
2023-05-09 17:16:09.967,2023-05-09 17:16:09.8,-67.76,1.416934,-69.17693613623047,2
2023-05-09 17:16:10.0,2023-05-09 17:16:09.8,-67.74,1.416934,-69.15693186376953,2
2023-05-09 17:16:10.035,2023-05-09 17:16:09.8,-67.63,1.416934,-69.04693125341797,2
2023-05-09 17:16:10.068,2023-05-09 17:16:09.8,-67.53,1.416934,-68.94693277929687,2
2023-05-09 17:16:10.101,2023-05-09 17:16:09.8,-67.54,1.416934,-68.95693491552734,2
2023-05-09 17:16:10.133,2023-05-09 17:16:09.8,-67.63,1.416934,-69.04693125341797,2
2023-05-09 17:16:10.166,2023-05-09 17:16:09.8,-67.76,1.416934,-69.17693613623047,2
2023-05-09 17:16:10.201,2023-05-09 17:16:09.8,-67.86,1.416934,-69.27693461035156,2
2023-05-09 17:16:10.236,2023-05-09 17:16:09.8,-67.91,1.416934,-69.32693766210937,2
2023-05-09 17:16:10.27,2023-05-09 17:16:09.8,-67.93,1.416934,-69.34693430517578,2
2023-05-09 17:16:10.303,2023-05-09 17:16:09.8,-68.02,1.416934,-69.4369306430664,2
2023-05-09 17:16:10.334,2023-05-09 17:16:09.8,-68.23,1.416934,-69.64693735693359,2
2023-05-09 17:16:10.369,2023-05-09 17:16:09.8,-68.62,1.416934,-70.03693674658203,2
2023-05-09 17:16:10.402,2023-05-09 17:16:10.0,-69.22,1.416934,-70.63693522070312,2
2023-05-09 17:16:10.437,2023-05-09 17:16:10.4,-69.94,4.023835,-73.96383744140626,2
2023-05-09 17:16:10.47,2023-05-09 17:16:10.4,-70.66,4.023835,-74.68383866210938,2
2023-05-09 17:16:10.501,2023-05-09 17:16:10.4,-71.25,3.118451,-74.368451,2
2023-05-09 17:16:10.538,2023-05-09 17:16:10.4,-71.57,3.118451,-74.68845069482421,2
2023-05-09 17:16:10.569,2023-05-09 17:16:10.4,-71.71,3.118451,-74.82845008447265,2
2023-05-09 17:16:10.608,2023-05-09 17:16:10.4,-71.89,3.118451,-75.00845038964843,2
2023-05-09 17:16:10.638,2023-05-09 17:16:10.6,-72.28,3.118451,-75.39844977929687,2
2023-05-09 17:16:10.675,2023-05-09 17:16:10.6,-72.89,3.118451,-76.00845038964843,2
2023-05-09 17:16:10.706,2023-05-09 17:16:10.6,-73.5,-0.114482,-73.385518,2
2023-05-09 17:16:10.738,2023-05-09 17:16:10.6,-73.7,-0.114482,-73.58551494824219,2
2023-05-09 17:16:10.77,2023-05-09 17:16:10.6,-73.38,-0.114482,-73.26551525341797,2
2023-05-09 17:16:10.807,2023-05-09 17:16:10.8,-72.93,-0.114482,-72.81551830517579,2
2023-05-09 17:16:10.839,2023-05-09 17:16:10.8,-72.79,-0.114482,-72.67551891552735,2
2023-05-09 17:16:10.872,2023-05-09 17:16:10.8,-73.06,-1.843563,-71.21643455859375,2
2023-05-09 17:16:10.904,2023-05-09 17:16:10.8,-73.57,-1.843563,-71.72643669482422,2
2023-05-09 17:16:10.937,2023-05-09 17:16:10.8,-74.05,-1.843563,-72.20644005175781,2
2023-05-09 17:16:10.973,2023-05-09 17:16:10.8,-74.27,-1.843563,-72.4264336430664,2
2023-05-09 17:16:11.006,2023-05-09 17:16:10.8,-74.15,-1.843563,-72.3064385258789,2
2023-05-09 17:16:11.038,2023-05-09 17:16:10.8,-73.87,-1.843563,-72.02643974658203,2
2023-05-09 17:16:11.07,2023-05-09 17:16:11.0,-73.58,-2.409568,-71.17043383105468,2
2023-05-09 17:16:11.105,2023-05-09 17:16:11.0,-73.47,-2.409568,-71.06043322070312,2
2023-05-09 17:16:11.142,2023-05-09 17:16:11.0,-73.65,-2.409568,-71.2404335258789,2
2023-05-09 17:16:11.175,2023-05-09 17:16:11.0,-73.66,-2.409568,-71.25043566210937,2
2023-05-09 17:16:11.209,2023-05-09 17:16:11.2,-73.13,-2.409568,-70.72042925341796,2
2023-05-09 17:16:11.241,2023-05-09 17:16:11.2,-72.26,-2.409568,-69.85043413623046,2
2023-05-09 17:16:11.274,2023-05-09 17:16:11.2,-71.78,-1.805161,-69.97483777929688,2
2023-05-09 17:16:11.308,2023-05-09 17:16:11.2,-71.79,-1.805161,-69.98483991552735,2
2023-05-09 17:16:11.34,2023-05-09 17:16:11.2,-71.66,-1.805161,-69.85484266210938,2
2023-05-09 17:16:11.373,2023-05-09 17:16:11.2,-71.08,-1.805161,-69.27484083105469,2
2023-05-09 17:16:11.407,2023-05-09 17:16:11.4,-70.11,-1.805161,-68.30483961035156,2
2023-05-09 17:16:11.439,2023-05-09 17:16:11.4,-69.18,0.590316,-69.77031630517578,2
2023-05-09 17:16:11.473,2023-05-09 17:16:11.4,-68.68,0.590316,-69.27031630517578,2
2023-05-09 17:16:11.504,2023-05-09 17:16:11.4,-68.62,0.590316,-69.21031874658203,2
2023-05-09 17:16:11.539,2023-05-09 17:16:11.4,-68.65,0.590316,-69.24031752587891,2
2023-05-09 17:16:11.573,2023-05-09 17:16:11.4,-68.62,0.590316,-69.21031874658203,2
2023-05-09 17:16:11.609,2023-05-09 17:16:11.6,-68.49,0.590316,-69.08031386376953,2
2023-05-09 17:16:11.643,2023-05-09 17:16:11.6,-68.33,0.590316,-68.92031783105469,2
2023-05-09 17:16:11.677,2023-05-09 17:16:11.6,-68.25,3.194283,-71.444283,2
2023-05-09 17:16:11.711,2023-05-09 17:16:11.6,-68.23,3.194283,-71.42428635693359,2
2023-05-09 17:16:11.744,2023-05-09 17:16:11.6,-68.15,3.194283,-71.3442845258789,2
2023-05-09 17:16:11.776,2023-05-09 17:16:11.6,-68.05,3.194283,-71.24428605175781,2
2023-05-09 17:16:11.809,2023-05-09 17:16:11.6,-67.98,3.194283,-71.17428635693359,2
2023-05-09 17:16:11.84,2023-05-09 17:16:11.8,-67.93,3.194283,-71.12428330517578,2
2023-05-09 17:16:11.871,2023-05-09 17:16:11.8,-67.96,3.660999,-71.62099808447266,2
2023-05-09 17:16:11.908,2023-05-09 17:16:11.8,-68.11,3.660999,-71.77099961035157,2
2023-05-09 17:16:11.939,2023-05-09 17:16:11.8,-68.33,3.660999,-71.99100083105469,2
2023-05-09 17:16:11.974,2023-05-09 17:16:11.8,-68.61,3.660999,-72.27099961035157,2
2023-05-09 17:16:12.006,2023-05-09 17:16:11.8,-69.03,3.660999,-72.69099777929688,2
2023-05-09 17:16:12.039,2023-05-09 17:16:11.8,-69.58,3.660999,-73.24100083105469,2
2023-05-09 17:16:12.073,2023-05-09 17:16:12.0,-70.08,3.190502,-73.27050383105468,2
2023-05-09 17:16:12.106,2023-05-09 17:16:12.0,-70.27,3.190502,-73.4604986430664,2
2023-05-09 17:16:12.139,2023-05-09 17:16:12.0,-70.28,3.190502,-73.47050077929687,2
2023-05-09 17:16:12.173,2023-05-09 17:16:12.0,-70.23,3.190502,-73.42050535693359,2
2023-05-09 17:16:12.206,2023-05-09 17:16:12.2,-70.14,3.190502,-73.33050138964843,2
2023-05-09 17:16:12.239,2023-05-09 17:16:12.2,-70.14,3.190502,-73.33050138964843,2
2023-05-09 17:16:12.275,2023-05-09 17:16:12.2,-70.32,3.190502,-73.51050169482421,2
2023-05-09 17:16:12.307,2023-05-09 17:16:12.2,-70.57,3.190502,-73.76050169482421,2
2023-05-09 17:16:12.342,2023-05-09 17:16:12.2,-70.78,1.304853,-72.08485177929687,2
2023-05-09 17:16:12.376,2023-05-09 17:16:12.2,-70.84,1.304853,-72.14484933789062,2
2023-05-09 17:16:12.411,2023-05-09 17:16:12.2,-70.66,1.304853,-71.96485666210937,2
2023-05-09 17:16:12.444,2023-05-09 17:16:12.4,-70.39,1.304853,-71.69485238964843,2
2023-05-09 17:16:12.478,2023-05-09 17:16:12.4,-70.19,1.304853,-71.49485544140624,2
2023-05-09 17:16:12.509,2023-05-09 17:16:12.4,-70.03,1.304853,-71.33485177929687,2
2023-05-09 17:16:12.544,2023-05-09 17:16:12.4,-69.83,0.817307,-70.64730883105469,2
2023-05-09 17:16:12.577,2023-05-09 17:16:12.4,-69.72,0.817307,-70.53730822070312,2
2023-05-09 17:16:12.609,2023-05-09 17:16:12.4,-69.82,0.817307,-70.63730669482422,2
2023-05-09 17:16:12.642,2023-05-09 17:16:12.6,-69.96,0.817307,-70.77730608447266,2
2023-05-09 17:16:12.675,2023-05-09 17:16:12.6,-70.06,0.817307,-70.87730455859375,2
2023-05-09 17:16:12.707,2023-05-09 17:16:12.6,-70.04,0.817307,-70.85730791552734,2
2023-05-09 17:16:12.742,2023-05-09 17:16:12.6,-69.87,1.924242,-71.79424474658204,2
2023-05-09 17:16:12.774,2023-05-09 17:16:12.6,-69.58,1.924242,-71.5042438310547,2
2023-05-09 17:16:12.81,2023-05-09 17:16:12.6,-69.25,1.924242,-71.174242,2
2023-05-09 17:16:12.84,2023-05-09 17:16:12.8,-68.91,1.924242,-70.83424566210938,2
2023-05-09 17:16:12.876,2023-05-09 17:16:12.8,-68.51,1.833499,-70.34350113623047,2
2023-05-09 17:16:12.908,2023-05-09 17:16:12.8,-68.04,1.833499,-69.87349991552735,2
2023-05-09 17:16:12.943,2023-05-09 17:16:12.8,-67.54,1.833499,-69.37349991552735,2
2023-05-09 17:16:12.976,2023-05-09 17:16:12.8,-66.95,1.833499,-68.78349594824219,2
2023-05-09 17:16:13.008,2023-05-09 17:16:12.8,-66.3,1.833499,-68.13350205175782,2
2023-05-09 17:16:13.043,2023-05-09 17:16:12.8,-65.78,1.833499,-67.61349777929688,2
2023-05-09 17:16:13.077,2023-05-09 17:16:12.8,-65.55,1.833499,-67.38350205175782,2
2023-05-09 17:16:13.11,2023-05-09 17:16:12.8,-65.68,1.833499,-67.51349930517578,2
2023-05-09 17:16:13.145,2023-05-09 17:16:13.0,-66.08,4.231546,-70.31154783105468,2
2023-05-09 17:16:13.176,2023-05-09 17:16:13.0,-66.53,4.231546,-70.76154477929687,2
2023-05-09 17:16:13.211,2023-05-09 17:16:13.2,-66.9,4.231546,-71.1315475258789,2
2023-05-09 17:16:13.242,2023-05-09 17:16:13.2,-67.19,4.231546,-71.42154844140624,2
2023-05-09 17:16:13.277,2023-05-09 17:16:13.2,-67.28,4.231546,-71.51154477929687,2
2023-05-09 17:16:13.309,2023-05-09 17:16:13.2,-67.17,4.231546,-71.4015441689453,2
2023-05-09 17:16:13.348,2023-05-09 17:16:13.2,-67.05,5.096105,-72.1461080517578,2
2023-05-09 17:16:13.378,2023-05-09 17:16:13.2,-67.02,5.096105,-72.1161016430664,2
